row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I3:T6,S03,simulate_imu_prior,0.822141943994211,,,,
R4:L4:I3:T6,S03,cpu_golden,29.555190134997247,,,,
R4:L4:I3:T6,S03,torch_gpu,3.707213101995876,0,1,3.707213101995876,3.707213101995876
R4:L4:I3:T8,S03,simulate_imu_prior,0.8267202170100063,,,,
R4:L4:I3:T8,S03,cpu_golden,28.22484920200077,,,,
R4:L4:I3:T8,S03,torch_gpu,3.0480557109985966,0,1,3.0480557109985966,3.0480557109985966
