pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4526.532224532225,4526.532224532225,0.0,0.0
A-C,9793.410888157816,9793.426872770511,-0.01598461269531981,0.01598461269531981
A-D,8682.311900811148,8682.642533936652,-0.3306331255043915,0.3306331255043915
A-E,1294.6837916977142,1294.7091009073413,-0.02530920962703931,0.02530920962703931
A-F,4693.098225619846,4693.0,0.09822561984583444,0.09822561984583444
A-G,10029.645634414905,10029.620164126613,0.025470288292126497,0.025470288292126497
A-H,9070.25568042798,9070.0,0.2556804279793141,0.2556804279793141
B-C,6511.518550861134,6510.89123269611,0.6273181650240076,0.6273181650240076
B-D,4749.720915346248,4749.0,0.7209153462481481,0.7209153462481481
B-E,4628.597732779145,4628.0,0.5977327791451899,0.5977327791451899
B-F,1530.990743736611,1531.0,-0.009256263389033847,0.009256263389033847
B-G,6825.717658840013,6825.926027397261,-0.20836855724792258,0.20836855724792258
B-H,5049.85923786254,5050.152941176471,-0.29370331393147353,0.29370331393147353
C-D,8515.229302847594,8515.867256637168,-0.6379537895736576,0.6379537895736576
C-E,9829.885522910648,9830.313267326732,-0.42774441608344205,0.42774441608344205
C-F,7188.883689154174,7188.499999999999,0.3836891541750447,0.3836891541750447
C-G,1504.9459854014594,1504.9459854014594,0.0,0.0
C-H,8382.286126706133,8382.0,0.2861267061325634,0.2861267061325634
D-E,8737.56356981993,8737.5,0.06356981992939836,0.06356981992939836
D-F,4775.931201088474,4776.300884955752,-0.3696838672776721,0.3696838672776721
D-G,8839.65690944039,8839.170731707318,0.4861777330715995,0.4861777330715995
D-H,1335.0,1335.0,0.0,0.0
E-F,4392.0,4392.0,0.0,0.0
E-G,9871.894566728573,9871.539936102237,0.3546306263360748,0.3546306263360748
E-H,8941.6855923505,8942.0,-0.3144076494991168,0.3144076494991168
F-G,7198.663799454464,7199.0,-0.33620054553557566,0.33620054553557566
F-H,4745.376970218976,4745.0,0.3769702189756572,0.3769702189756572
G-H,8488.782307803142,8489.0,-0.2176921968584793,0.2176921968584793
