phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,60,10,6,cuda:0,847,96,81312,0.028431136161088943,0.04632741957902908,0.04020177945494652,0.08924425393342972,0.11244262754917145,0.04426994547247887,0.13685013353824615,0.17762945592403412,0.06843286752700806,0.16023887693881989,0.19977238774299622,7.378984446404502e-05,0.0
