capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005394793574806098,0.0010006426352622113,0.0020418679119621414,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R01,BSDC91,1200,1200,0.0007311963299191336,0.0014413652520189782,0.002790120881053212,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R02,BS2DCE,1201,1201,0.0004180345922570758,0.000809608287268179,0.001480752827657138,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R02,BSDC91,1200,1200,0.0005860058336301328,0.0011825052191936293,0.0019093755877298195,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R03,BS2DCE,1200,1200,0.0006163242842808767,0.0011806600428022507,0.0034367376393325925,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R03,BSDC91,1200,1200,0.0008418714809125777,0.001813700731073086,0.00411086071503897,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R04,BS2DCE,1200,1200,0.0005942390354831352,0.0011651460669033448,0.002025125654836741,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R04,BSDC91,1200,1200,0.0009938594666924017,0.0021846851097098085,0.0036009253721164887,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R05,BS2DCE,1200,1200,0.0005736147122169829,0.0010865211312273495,0.0017628102991514522,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R05,BSDC91,1201,1201,0.0006393281122271992,0.0012731507320904924,0.0020322038423347777,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R06,BS2DCE,1200,1200,0.000764896141346842,0.0015502036334826882,0.003102340866194009,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R06,BSDC91,1201,1201,0.0006301277494140409,0.0013123702193231198,0.0022596894242587575,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R07,BS2DCE,1200,1200,0.0005704412987407623,0.0011149859111784888,0.0021222517609736824,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R07,BSDC91,1201,1201,0.0007419082670452493,0.0014914014698016048,0.003996600952381547,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R08,BS2DCE,1201,1201,0.0004059791624625319,0.0007743413343266115,0.001411226889783213,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R08,BSDC91,1200,1200,0.0002816499970592213,0.0004158227542643818,0.0006386472749842703,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
R09,BS2DCE,1200,1200,0.00039766238670497925,0.0007205946084565976,0.0014417667748584293,1.0,1.0,R4:L12:I0:T6,S04,R4,L12,I0,T6,273.039,1.35,True
