phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,gypsum_block,2,x_min+x_max,25,,0,cuda:0,847,128,108416,0.01860145851969719,0.03930072486400604,0.031138557940721512,0.05798061192035675,0.06690012663602829,0.03949689120054245,0.09020466357469559,0.10524111986160278,0.057356007397174835,0.09894481301307678,0.11269647628068924,0.0,0.0
