host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
4.563988,1782248229.979544,530,,BSF66F,,f,0,7,2025,2025,80,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,0,2145,2145,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,1,3236,3236,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,2,3644,3644,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,3,2456,2456,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,4,0,2106,66,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,5,3085,3085,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,6,3546,3546,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
5.553544,1782248230.9691,531,,BSF66F,,f,0,7,2036,2036,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,0,2137,2137,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,1,3591,3591,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,2,3673,3673,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,3,2472,2472,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,4,2040,2040,71,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,5,3037,3037,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,6,3508,3508,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
6.536336,1782248231.951892,532,,BSF66F,,f,0,7,2119,2119,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,0,2158,2158,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,1,3653,3653,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,2,3624,3624,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,3,2438,2438,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,4,2049,2049,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,5,3118,3118,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,6,3584,3584,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.564056,1782248232.979612,533,,BSF66F,,f,0,7,2062,2062,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,0,2157,2157,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,1,3571,3571,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,2,3637,3637,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,3,2462,2462,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,4,2003,2003,77,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,5,2962,2962,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,6,3543,3543,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
7.585896,1782248233.001452,534,,BSF66F,,f,0,7,0,2062,77,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,0,0,2157,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,1,0,3571,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,2,0,3637,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,3,0,2462,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,4,0,2003,70,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,5,0,2962,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,6,0,3543,80,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
8.665737,1782248234.081293,535,,BSF66F,,f,0,7,0,2062,70,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,0,2145,2145,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,1,3852,3852,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,2,3651,3651,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,3,2455,2455,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,4,2036,2036,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,5,3022,3022,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,6,3535,3535,81,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
9.663773,1782248235.079329,536,,BSF66F,,f,0,7,2041,2041,72,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,0,2140,2140,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,1,3631,3631,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,2,3634,3634,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,3,2463,2463,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,4,0,2036,66,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,5,2971,2971,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,6,3599,3599,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
10.623545,1782248236.039101,537,,BSF66F,,f,0,7,2007,2007,75,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,0,2125,2125,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,1,3565,3565,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,2,3636,3636,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,3,2462,2462,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,4,2071,2071,69,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,5,3081,3081,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,6,3553,3553,84,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
11.666341,1782248237.081897,538,,BSF66F,,f,0,7,2062,2062,76,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,0,2113,2113,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,1,3877,3877,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,2,3627,3627,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,3,2464,2464,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,4,2042,2042,71,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,5,3010,3010,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,6,3552,3552,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
12.663412,1782248238.078968,539,,BSF66F,,f,0,7,0,2062,71,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
