pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6552.933974747775,6550.132743362832,2.801231384943094,2.801231384943094
A-C,9884.936749922808,9889.900249376558,-4.963499453750046,4.963499453750046
A-D,8959.662434092146,8963.286390532545,-3.623956440398615,3.623956440398615
A-E,1346.0008856581549,1344.7705442902882,1.2303413678666857,1.2303413678666857
A-F,6740.15202342031,6735.4655581947745,4.686465225535358,4.686465225535358
A-G,10046.404613565704,10046.450124688281,-0.045511122576499474,0.045511122576499474
A-H,9059.082003981272,9059.0,0.08200398127155495,0.08200398127155495
B-C,4784.762295758208,4778.867256637168,5.895039121040099,5.895039121040099
B-D,5098.815485916714,5093.769996445076,5.045489471638575,5.045489471638575
B-E,6547.359019870935,6550.441379310345,-3.082359439409629,3.082359439409629
B-F,1531.0486502896895,1535.556422995032,-4.5077727053426315,4.5077727053426315
B-G,5016.289985642438,5022.390243902439,-6.100258260000373,6.100258260000373
B-H,5209.659632384044,5215.000000000001,-5.340367615956893,5.340367615956893
C-D,9244.03522613902,9250.867256637168,-6.832030498148015,6.832030498148015
C-E,9822.130371767202,9822.313267326734,-0.18289555953197123,0.18289555953197123
C-F,4942.106766778405,4936.0,6.1067667784045625,6.1067667784045625
C-G,1520.607863170075,1521.0,-0.39213682992499344,0.39213682992499344
C-H,9252.807660784289,9254.0,-1.1923392157113994,1.1923392157113994
D-E,8947.34464532087,8947.5,-0.15535467912923195,0.15535467912923195
D-F,5317.390025022832,5312.0,5.390025022831651,5.390025022831651
D-G,9306.213201728011,9307.5,-1.2867982719890279,1.2867982719890279
D-H,1240.216088367894,1240.304146129313,-0.08805776141912247,0.08805776141912247
E-F,6422.865222643781,6425.571065989848,-2.705843346067013,2.705843346067013
E-G,9778.069995080523,9773.999999999998,4.069995080524677,4.069995080524677
E-H,8860.600329363613,8857.667436489606,2.9328928740069387,2.9328928740069387
F-G,4697.513708748037,4700.543396226415,-3.0296874783780368,3.0296874783780368
F-H,5062.98900819278,5065.60975609756,-2.6207479047807283,2.6207479047807283
G-H,9111.676721457035,9104.467775467778,7.2089459892577,7.2089459892577
