version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v3-full,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,478.47634536739974,74.75363164593934,66.36876895626055,53.877608188689294,100.1092102320297,178.16123099049648,61.08397923266167,1489.9561463604762,2474.600805121583,-973.8434507987727,-0.10361144267945248,0.8691755616164626,0.48352715749437414,46,46.27146380507087,28.84668452268759,43.290560299162166,18.22928410242583,8.041746314988476,21.298979550462537,12.944259428152524,8.0,99.94447529150472,91.28262076624097
v3-full,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,566.2628219863651,77.89222255926941,74.79885909655736,55.84689622792578,108.09500941329415,190.89082668129203,52.099206739126835,1530.2911017593717,2456.5577374683958,-946.9389759520441,0.1362412876892459,-0.7772249239677371,-0.6142961249203206,46,46.47362625698895,25.130287184205088,41.06255199803391,15.31071946758283,10.036002823489648,17.618906899012774,10.472605431176326,7.0,99.66666666666667,48.5
v3-full,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,441.44822599420456,73.14797256875387,74.9732198271211,50.89361037495201,104.89381756992285,188.30324130776253,50.87238153588538,1581.5900893642104,2630.0662545377018,-1022.008487352806,-0.7710441941969978,-0.08524659851795968,0.631049814227229,46,45.90382236095958,20.309271497983733,32.516618305228334,8.508283857510184,9.382576132580166,16.161955392603026,6.382247296518688,8.0,99.8888888888889,89.55555555555556
v3-full,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,552.2927384844029,84.0091392970415,70.34370600745449,51.25610284504511,109.72858616581819,184.94415842246588,48.82736640353378,1604.9655163110658,2635.1585102025965,-1012.9093185634739,0.7525810093627692,0.014947485463483012,-0.6583300061707915,46,45.901893865550264,19.582134406699186,35.326985477181935,9.305814312134368,10.606566394696745,13.888264480846084,7.218228976225593,8.0,99.61132704053304,61.188228761799
v3-full,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,496.7197989976996,73.28750005007115,66.33781839807482,48.93068774756065,98.97401240413812,180.3933073168349,56.67255710046232,1384.6650362374473,2775.7491490802604,-1030.6337256515778,-0.004642282839516952,0.8355314042644262,-0.5494230807837923,46,46.513796275617544,21.132680196964916,31.72600407949515,12.167196056075257,10.708288375862052,13.921433063836082,8.803680894938019,8.0,99.94444444444444,89.05555555555556
v3-full,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,572.9908181270334,78.5464003619544,76.0539717303366,61.98875532563656,109.43643223210374,214.1708477315486,49.77446842448575,1380.7301789568521,2738.4834196680467,-1071.7267069253498,-0.00013795706279463385,0.7635083179113601,-0.6457979788200133,46,46.83840392282727,20.57240159556302,32.75511036582181,11.56420843076896,9.0305587742946,14.742685314372858,9.174691083934341,8.0,99.83342587451416,69.1282620766241
v3-full,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,454.20594869856575,93.80674934803267,112.1370100173443,76.85082550320959,146.48662754378176,272.4152499900781,50.602004363646515,1278.3172009390564,2637.3249024530337,-1019.1753821095834,0.7438923604416572,-0.20922630798465303,0.6347034804722992,45,45.04165696743718,37.24708225620426,58.03166378666872,17.180756436095372,16.899690937574363,28.949918175788582,11.519150234607848,8.0,99.88895058300943,89.7834536368684
v3-full,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,548.2480860820921,73.47250106503833,101.3133833906563,68.79089661476405,125.21317339423399,233.77332480877791,39.62477204167455,1321.233826346614,2640.65692783005,-1035.5471585462926,-0.6267087921438501,0.11819544427812301,-0.7702375781546198,45,45.01230425203583,22.053193773752177,36.71868749757691,10.32375639131767,9.11667360072665,17.54146316974546,8.072198021889342,8.0,99.8888888888889,64.88888888888889
v3-full,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,481.00201940689294,80.54760263855182,54.834651409180466,57.09889427470239,97.65020091074372,184.49018965773618,78.40592250417829,1458.8954416922566,2449.8325653768597,-936.8042482287049,-0.05351572587344144,0.9781331440873112,0.20097666412325044,44,43.90880751492319,29.12422216973575,49.76028109718565,13.595347536108932,7.382321731272964,25.07218024233347,12.557953209387632,8.0,99.8888888888889,91.11111111111111
v3-full,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,546.8472633830589,61.584502650454205,51.711343662472274,41.505850960175664,80.46870218442895,154.04933909053247,75.15169516551538,1481.540480070392,2432.0381113876656,-900.8776492306995,0.057463187151485295,-0.9648981279545013,-0.2562607749779373,44,43.97836022362659,16.929775604589018,32.03386905917735,10.200979652851231,4.995392851130478,12.816742373099155,8.618169818872737,8.0,99.61132704053304,61.24375347029428
v3-full,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,478.13457000658815,103.5552682648333,59.207959655719115,54.89398792721076,119.79157286798555,197.86628728811567,73.09789594148882,1605.0963312011734,2639.694428615405,-996.1922383727398,-0.9565971239792989,-0.019843064456058657,0.29073733022700576,45,45.019793315150714,25.48864457745702,52.044273713598024,7.186532069410563,18.232452630272046,16.74418347816941,9.268258929322947,8.0,99.72222222222223,89.22222222222223
v3-full,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,556.9881716364016,88.7473640063165,59.35763544769533,47.75932895418994,106.9750772484106,182.94223271392445,71.76975149728435,1639.0232349454266,2625.5678528975996,-953.6531031610596,0.9491358898945634,-0.035699436128650675,-0.31283639937537855,45,44.95071112013234,21.093759384732273,35.20009833984625,7.075637323179586,10.015857895891633,17.455000908615638,6.388080530808451,7.0,99.6111111111111,47.05555555555556
v3-full,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,459.5527827203216,76.8711811458156,53.86701186511984,50.15930771925818,94.0628289037156,178.2786021011852,70.2732431638524,1415.786713768976,2809.2677805171215,-982.2060179520886,0.010190342918592905,0.9412578601408527,-0.3375348835813339,44,44.00930584136074,24.953552161845973,42.06866177093027,14.421974085414643,7.857533920267553,19.168372764644648,8.888139830034081,8.0,99.94444444444444,88.22222222222223
v3-full,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,530.5502088686114,64.72402255155491,46.412343481172414,40.190794083286015,79.72118127940801,144.4462349649725,65.03864530987254,1453.930231588057,2819.729520419346,-954.9351000058593,-0.015486629871773195,-0.9064603489739307,0.42200687202138665,44,43.97623438419256,18.244978702668906,29.96068188063947,10.1687189960945,5.946294974195176,14.207721695486539,8.130019049979994,8.0,99.72222222222223,66.55555555555556
v3-full,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,452.20360122107496,82.05494734630363,71.8736363124104,54.31546082672685,109.30926392083505,197.84309568382392,69.42282355043403,1274.4410782618831,2628.629852689116,-978.967433605938,-0.9164061640919025,0.19149272524166355,-0.35146874483214846,43,43.11279143957574,22.374573100297138,32.39254794315105,8.803700548692092,11.199948161094246,17.59537153038045,10.391658204162963,8.0,99.72222222222223,90.94444444444446
v3-full,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,532.8231719607865,78.35374580965073,86.92575518997636,64.25223955594026,117.13799057158982,219.08769428240973,65.5233209748363,1285.7992320782992,2620.9522893165977,-958.9629318347252,0.8969290351342449,-0.1544503139554112,0.4143228287847864,43,43.287721378082495,29.959814897303453,55.87124116688585,11.502782279202387,11.852822034398555,25.41964439024403,11.791061671067244,8.0,99.61132704053304,62.46529705719045
v3-full,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,450.2301519562143,77.00581815922305,27.131895243939542,44.381130933579044,81.89198306634307,154.28746582682274,89.14782259284705,1439.0838452442852,2438.215110314621,-928.9510029659951,-0.020829969340324335,0.9996724031348314,-0.014872753205511735,42,42.67877918383461,18.57859317406562,30.18817242883015,9.931555025569438,3.884765243997497,15.487271395545156,8.552857000615425,8.0,99.83333333333333,91.38888888888889
v3-full,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,528.9425875890744,82.13042814349487,36.97277403931478,49.33651180048323,90.27180010850284,171.1919569664506,87.92523244277032,1459.1828599802784,2435.4696886072634,-882.1420952065885,0.025953268842429184,-0.9990073705103651,0.036203611730859286,43,42.71743174778694,18.362266077389766,31.847912332586958,10.359322588868057,4.7623457783779255,14.66987518223279,7.83001770769758,8.0,99.44475291504719,50.80510827318157
v3-full,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,452.07462203471664,82.87664970996583,67.66896376656875,48.506781780788366,107.23759807400538,182.21271631962128,86.13653145691447,1628.98127945496,2620.146172531637,-959.8776445638861,0.9971032996703951,-0.035285389270213005,-0.06737915917002762,43,43.65822400237238,19.26390908701656,37.10768525718788,6.014745333149638,10.89118424680884,15.00462624864779,7.285117257866432,8.0,99.77777777777777,92.88888888888889
v3-full,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,547.7598976103573,79.58657741055181,62.8595879791783,51.70679843282314,101.55485566274048,188.42041634066342,89.33950297948307,1656.9261972441852,2622.237306134837,-929.3011373702382,0.9934529200217136,-0.11365918490888727,-0.01152759238427059,43,43.564368758929504,18.04298563650557,33.37772999437817,6.778725084780159,7.6219456884257175,15.141180118035278,8.115316326063839,7.0,99.77790116601888,46.58523042754025
v3-full,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,441.1686970484762,63.600793776153346,38.53784811045923,37.22463100243736,74.4873775446528,131.4823848708376,85.75672716344378,1490.9988147946638,2821.2171302101738,-925.3304985620301,-0.05903728752221284,-0.9955098548994938,0.07399140139238125,44,43.72913261771973,17.214104904049154,27.870829148161388,9.5285638235348,3.951953958107542,14.028728651284677,8.84685044636201,8.0,99.33333333333333,92.83333333333333
v3-full,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,526.9821090848246,58.99651233081821,36.260451953769056,34.49027526660287,69.30879141492194,124.4708448147767,84.07427681259496,1503.1436583392672,2821.2329525431774,-927.3228946688885,0.06103097221239117,0.9927824072468137,-0.10323910253403104,44,43.75458856012596,15.128707668139691,23.26029468149595,9.692013375394655,4.389576631076785,10.999864947997082,8.067353470398404,7.0,99.66685174902833,48.63964464186563
v3-full,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,425.0170944736683,74.48717012602437,60.95047240032712,50.73898111833906,96.4436527871178,178.8342664917843,87.08446459174931,1274.5010216243502,2630.3074804906455,-922.3873132594455,-0.9930914783840556,0.10574590310202225,-0.05086373499959096,43,43.26106724272393,30.978351032638976,51.72430140289869,6.28548940188265,19.37141859413323,23.827463206804122,12.698401230701258,8.0,99.94447529150472,89.7834536368684
v3-full,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,517.071071909779,82.98374477436391,68.60490887779375,49.05013605597827,107.84881410384725,184.20273219674425,84.78803683630922,1275.4682295528073,2626.0511729487885,-910.5634609356373,-0.9887706190499868,0.11866197220916849,-0.09084051549246189,43,43.24800376244923,19.013765054977267,33.933568436669795,6.365868456780324,9.259786209143961,15.616114639107279,8.478667632009277,7.0,99.5,46.27777777777778
