pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6613.14697955154,6613.000000000001,0.14697955153951625,0.14697955153951625
A-C,12412.813352442023,12412.474375821286,0.3389766207365028,0.3389766207365028
A-D,8577.161341303285,8577.0,0.1613413032846438,0.1613413032846438
A-E,1421.0,1421.0,0.0,0.0
A-F,6822.091868478489,6822.000000000001,0.09186847848832258,0.09186847848832258
A-G,12651.246676648232,12652.0,-0.7533233517679037,0.7533233517679037
A-H,8790.060794311428,8789.915643564356,0.14515074707196618,0.14515074707196618
B-C,8831.0,8831.0,0.0,0.0
B-D,8944.367701224432,8944.486303939962,-0.11860271553086932,0.11860271553086932
B-E,6823.825230659031,6823.5,0.3252306590311491,0.3252306590311491
B-F,1352.1908612904485,1352.2064752596214,-0.015613969172818543,0.015613969172818543
B-G,9132.052280387754,9131.390243902439,0.6620364853151841,0.6620364853151841
B-H,9171.055140022818,9171.576470588236,-0.5213305654178839,0.5213305654178839
C-D,6256.9052632591265,6257.132743362831,-0.22748010370469274,0.22748010370469274
C-E,12448.766814663992,12449.558620689653,-0.7918060256615718,0.7918060256615718
C-F,8903.31597344082,8903.0,0.31597344082001655,0.31597344082001655
C-G,1317.393865832733,1317.5,-0.10613416726710057,0.10613416726710057
C-H,6501.4994062498345,6500.999999999999,0.4994062498353742,0.4994062498353742
D-E,8579.513967957608,8579.548429565544,-0.034461607936464134,0.034461607936464134
D-F,9059.102760806742,9059.0,0.10276080674157129,0.10276080674157129
D-G,6432.949732329999,6432.60975609756,0.33997623243885755,0.33997623243885755
D-H,1618.9502189143268,1619.0,-0.04978108567320305,0.04978108567320305
E-F,6750.576470588235,6750.576470588235,0.0,0.0
E-G,12539.169126386212,12539.158506224065,0.010620162147461087,0.010620162147461087
E-H,8527.179965921148,8526.692307692305,0.48765822884342924,0.48765822884342924
F-G,9009.351370916444,9009.543396226416,-0.1920253099724505,0.1920253099724505
F-H,9045.320798174884,9045.419448476052,-0.09865030116816342,0.09865030116816342
G-H,6346.5,6346.5,0.0,0.0
