pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3230.5556459451964,3231.244,-0.6883540548037672,0.6883540548037672
A-C,4180.90477865478,4181.689,-0.7842213452204305,0.7842213452204305
A-D,1698.1711896707016,1698.396,-0.22481032929840694,0.22481032929840694
A-E,1489.8940074980742,1490.342,-0.4479925019259099,0.4479925019259099
A-F,3455.2158795823366,3455.192,0.023879582336576277,0.023879582336576277
A-G,4540.200695378752,4538.8855,1.3151953787519233,1.3151953787519233
A-H,2632.506119375769,2632.53,-0.023880624231424008,0.023880624231424008
B-C,2331.5580409190266,2331.6145,-0.05645908097358188,0.05645908097358188
B-D,4280.943456201768,4280.659,0.28445620176808006,0.28445620176808006
B-E,4000.8786445751907,4001.1695,-0.2908554248092514,0.2908554248092514
B-F,1534.2550617995357,1534.1605,0.09456179953576793,0.09456179953576793
B-G,2763.8809806723025,2764.1995,-0.3185193276976861,0.3185193276976861
B-H,5051.655447601401,5050.941,0.7144476014009342,0.7144476014009342
C-D,4336.5110473753275,4336.098,0.413047375327551,0.413047375327551
C-E,4775.657906259255,4774.632,1.0259062592549526,1.0259062592549526
C-F,3216.1002188699285,3216.1155,-0.015281130071343796,0.015281130071343796
C-G,1373.1899221412234,1373.297,-0.1070778587766199,0.1070778587766199
C-H,4931.022064208823,4931.6615,-0.6394357911767656,0.6394357911767656
D-E,2123.000791503899,2122.6595,0.3412915038989013,0.3412915038989013
D-F,4666.804221628009,4667.098,-0.29377837199081114,0.29377837199081114
D-G,4745.955374954851,4746.3595,-0.4041250451482483,0.4041250451482483
D-H,1616.5886528294384,1616.6165,-0.027847170561699386,0.027847170561699386
E-F,3674.5167304363117,3674.9095,-0.39276956368848914,0.39276956368848914
E-G,4719.9409681537145,4720.2525,-0.31153184628510644,0.31153184628510644
E-H,1955.5177381568924,1956.2305,-0.7127618431075007,0.7127618431075007
F-G,2955.443736941897,2955.6025,-0.15876305810297708,0.15876305810297708
F-H,5003.934862582978,5003.261,0.6738625829775629,0.6738625829775629
G-H,4906.990053732006,4907.3085,-0.31844626799374964,0.31844626799374964
