row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I1+I3+I7:T6,S04,simulate_imu_prior,1.0227921359764878,,,,
R2:L18:I1+I3+I7:T6,S04,cpu_golden,34.02426090298104,,,,
R2:L18:I1+I3+I7:T6,S04,torch_gpu,3.2965726559923496,0,1,3.2965726559923496,3.2965726559923496
R2:L18:I1+I3+I7:T8,S04,simulate_imu_prior,1.065722358005587,,,,
R2:L18:I1+I3+I7:T8,S04,cpu_golden,28.639886945020407,,,,
R2:L18:I1+I3+I7:T8,S04,torch_gpu,3.264809496991802,0,1,3.264809496991802,3.264809496991802
