row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L13:I7:T6,S00,load_imu_prior_cache,L13:I7,0.0039544569999634405,,,,
R4:L13:I7:T6,S00,load_track_tensors_cache,L13:I7,1.8999999156221747e-06,,,,
R4:L13:I7:T6,S00,torch_gpu,,7.023717038000086,0,1,7.023717038000086,7.023717038000086
R4:L13:I7:T8,S00,torch_gpu,,9.864480332000085,0,1,9.864480332000085,9.864480332000085
R4:L13:I8:T6,S00,load_imu_prior_cache,L13:I8,0.004095137000149407,,,,
R4:L13:I8:T6,S00,load_track_tensors_cache,L13:I8,1.3200001376389991e-06,,,,
R4:L13:I8:T6,S00,torch_gpu,,12.320850833000122,0,1,12.320850833000122,12.320850833000122
R4:L13:I8:T8,S00,torch_gpu,,10.064035355999977,0,1,10.064035355999977,10.064035355999977
R4:L13:I1+I3+I7:T6,S00,load_imu_prior_cache,L13:I1+I3+I7,0.005275436999909289,,,,
R4:L13:I1+I3+I7:T6,S00,load_track_tensors_cache,L13:I1+I3+I7,1.6599999526079046e-06,,,,
R4:L13:I1+I3+I7:T6,S00,torch_gpu,,11.25357897799995,0,1,11.25357897799995,11.25357897799995
R4:L13:I1+I3+I7:T8,S00,torch_gpu,,10.55581521399995,0,1,10.55581521399995,10.55581521399995
R4:L13:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L13:I1+I2+I3+I8,0.0033943469998121145,,,,
R4:L13:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L13:I1+I2+I3+I8,6.600000688194996e-07,,,,
R4:L13:I1+I2+I3+I8:T6,S00,torch_gpu,,9.996482457999946,0,1,9.996482457999946,9.996482457999946
R4:L13:I1+I2+I3+I8:T8,S00,torch_gpu,,8.026078611000003,0,1,8.026078611000003,8.026078611000003
