row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,S03,simulate_imu_prior,L5:I7,0.8137287230001675,,,,
R2:L5:I7:T6,S03,build_track_tensors,L5:I7,14.264691606999804,,,,
R2:L5:I7:T6,S03,torch_gpu,,2.4955493930001467,0,1,2.4955493930001467,2.4955493930001467
R2:L5:I7:T8,S03,torch_gpu,,8.865932462999808,0,1,8.865932462999808,8.865932462999808
R2:L5:I8:T6,S03,simulate_imu_prior,L5:I8,0.5677966829998695,,,,
R2:L5:I8:T6,S03,build_track_tensors,L5:I8,15.422927868999977,,,,
R2:L5:I8:T6,S03,torch_gpu,,2.804273679000289,0,1,2.804273679000289,2.804273679000289
R2:L5:I8:T8,S03,torch_gpu,,2.176199500999246,0,1,2.176199500999246,2.176199500999246
R2:L5:I1+I3+I7:T6,S03,simulate_imu_prior,L5:I1+I3+I7,0.7284603130001415,,,,
R2:L5:I1+I3+I7:T6,S03,build_track_tensors,L5:I1+I3+I7,14.492990468999778,,,,
R2:L5:I1+I3+I7:T6,S03,torch_gpu,,8.777156900000591,0,1,8.777156900000591,8.777156900000591
R2:L5:I1+I3+I7:T8,S03,torch_gpu,,6.409483446000195,0,1,6.409483446000195,6.409483446000195
R2:L5:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L5:I1+I2+I3+I8,0.504608766000274,,,,
R2:L5:I1+I2+I3+I8:T6,S03,build_track_tensors,L5:I1+I2+I3+I8,19.00841424600003,,,,
R2:L5:I1+I2+I3+I8:T6,S03,torch_gpu,,8.415914891999819,0,1,8.415914891999819,8.415914891999819
R2:L5:I1+I2+I3+I8:T8,S03,torch_gpu,,7.192909661000158,0,1,7.192909661000158,7.192909661000158
