pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6140.245065638551,6140.888,-0.642934361449079,0.642934361449079
A-C,9175.070137321976,9176.222,-1.1518626780234626,1.1518626780234626
A-D,9933.375653865322,9932.8275,0.5481538653220923,0.5481538653220923
A-E,1325.7295857517217,1325.9005,-0.17091424827822266,0.17091424827822266
A-F,6419.169823951898,6420.0385,-0.8686760481014062,0.8686760481014062
A-G,9703.024202374472,9700.6855,2.338702374472632,2.338702374472632
A-H,9999.818690983751,9999.916,-0.09730901624789112,0.09730901624789112
B-C,3927.613311958447,3927.67,-0.05668804155311591,0.05668804155311591
B-D,6409.10258073669,6409.948,-0.8454192633107596,0.8454192633107596
B-E,6432.726876633299,6433.254,-0.5271233667008346,0.5271233667008346
B-F,1416.2139708745926,1415.5745,0.6394708745926891,0.6394708745926891
B-G,4421.727344199322,4423.1045,-1.377155800678338,1.377155800678338
B-H,6676.266038031266,6676.396,-0.12996196873336885,0.12996196873336885
C-D,9248.416522544492,9247.889,0.5275225444929674,0.5275225444929674
C-E,9335.317641304213,9333.722,1.5956413042131317,1.5956413042131317
C-F,4061.240834758492,4061.9545,-0.713665241507897,0.713665241507897
C-G,1551.1960887871244,1551.177,0.019088787124474038,0.019088787124474038
C-H,9527.147186339085,9527.206,-0.05881366091489326,0.05881366091489326
D-E,10252.962284305731,10252.652,0.31028430573132937,0.31028430573132937
D-F,6515.172607576926,6516.358,-1.1853924230745179,1.1853924230745179
D-G,9260.773045757604,9259.858,0.9150457576033659,0.9150457576033659
D-H,1244.3825715472667,1244.333,0.049571547266623384,0.049571547266623384
E-F,6422.5896619342175,6422.886,-0.2963380657829475,0.2963380657829475
E-G,9670.329667167614,9671.353,-1.0233328323847672,1.0233328323847672
E-H,10163.609426819612,10163.5195,0.08992681961171911,0.08992681961171911
F-G,4045.294455401586,4045.8955,-0.6010445984138642,0.6010445984138642
F-H,6523.091791810822,6522.918,0.17379181082196737,0.17379181082196737
G-H,9355.672692482673,9355.664,0.008692482671904145,0.008692482671904145
