PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 10:04:03
MASTER=E
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round E 500
[AUTOPOS] AUTOPOS round staged: master=E sets=500
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=E last_success=D sets=500 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=500
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=2 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=D new_master=E
[AUTOPOS] AUTOPOS incremental: skip D demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=2 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 conn_count=2 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: D9:C7:9C:16:71:C9 (random) rssi=-62 name=- bs=- uuid=A892AF05DD59CF0D0D3408AD74F364A1 target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[2]: addr=D9:C7:9C:16:71:C9 (random) link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 target=anchor
[AUTOPOS] CONNECT pending[2]: addr_valid=1 link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 scan_running=1 conn_count=2
[AUTOPOS] CONNECT pending[2]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[2] rc=0 conn=0x20004a78 interval=32-56 timeout=1000
[AUTOPOS] Connected[2]: D9:C7:9C:16:71:C9 (random) name=- bs=-
[AUTOPOS] CONNECT state[2]: link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 ready=0 conn=0x20004a78
SETUP[2] begin: link=anchor-ctrl uuid=A892AF05DD59CF0D0D3408AD74F364A1 conn=0x20004a78
SETUP[2] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[2] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[2] rc=0
ANCHOR_CTRL[2] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] AUTOPOS wait anchor ready: waited=600 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 conn_count=3 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[2]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=A892AF05DD59CF0D0D3408AD74F364A1 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=A892AF05DD59CF0D0D3408AD74F364A1 control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] MTU exchange[2] done (498)
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=A892AF05DD59CF0D0D3408AD74F364A1 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[2]: RM 500 uuid=A892AF05DD59CF0D0D3408AD74F364A1
[AUTOPOS] Conn param updated[2]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[2] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] AUTOPOS anchor E role verified
[AUTOPOS] AUTOPOS apply success: master=E
[AUTOPOS] AUTOPOS finite sweep handoff: master=E sets=500; host waits for SWEEP_DONE
[AUTOPOS] AUTOP[AUTOPOS] ANCHOR_CTRL[2] notify: DBG ROLE_ENTRY_PENDING anchor=E current=matrix pending=master sets=500
OS sweep listen attach: master=E uuid=A892AF05DD59CF0D0D3408AD74F364A1[AUTOPOS] ANCHOR_CTRL[2] notify: DBG ROLE_SWITCH anchor=E role=master sets=500

[AUTOPOS] Master anchor result stream: on
[AUTOPOS] Master d[AUTOPOS] ANCHOR_CTRL[2] notify: DBG ROLE_START anchor=E role=master sets=500
iscovery mode: CONN & START
[AUTOPOS] ANCHOR_CTRL[2] notify: DBG MASTER_START anchor=E peers=7 sets=500
[AUTOPOS] ANCHOR_CTRL[2] notify: DBG MASTER_FIRST_PEER anchor=E peer=A
[AUTOPOS] ANCHOR_CTRL[2] notify: DBG MASTER_FIRST_RESULT anchor=E peer=A rx=1 status=0x00806ff2
[AUTOPOS] SW-E,A,1714,100,B,4382,100,C,3649,100,D,5542,100,F,3796,100,G,3315,100,H,5375,100
[AUTOPOS] SW-E,A,1701,100,B,4474,100,C,3695,100,D,5573,100,F,3824,100,G,3322,100,H,5357,100
[AUTOPOS] SW-E,A,1668,100,B,4466,100,C,3714,100,D,5571,100,F,3801,100,G,3345,100,H,5397,100
[AUTOPOS] SW-E,A,1702,100,B,4359,100,C,3699,100,D,5536,100,F,3822,100,G,3287,100,H,5433,100
[AUTOPOS] SW-E,A,1674,100,B,4452,100,C,3709,100,D,5562,100,F,3810,100,G,3308,100,H,5452,100
[AUTOPOS] SW-E,A,1688,100,B,4483,100,C,3671,100,D,5494,100,F,3802,100,G,3319,100,H,5420,100
[AUTOPOS] SW-E,A,1684,100,B,4476,100,C,3701,100,D,5518,100,F,3821,100,G,3481,100,H,5434,100
[AUTOPOS] SW-E,A,1684,100,B,4366,100,C,3691,100,D,5588,100,F,3816,100,G,3362,100,H,5415,100
[AUTOPOS] SW-E,A,1678,100,B,4473,100,C,3633,100,D,5582,100,F,3841,100,G,3363,100,H,5402,100
[AUTOPOS] SW-E,A,1679,100,B,4369,100,C,3625,100,D,5544,100,F,3810,100,G,3326,100,H,5417,100
[AUTOPOS] SW-E,A,1633,100,B,4474,100,C,3704,100,D,5547,100,F,3796,100,G,3328,100,H,5434,100
[AUTOPOS] SW-E,A,1726,100,B,4486,100,C,3704,100,D,5510,100,F,3799,100,G,3378,100,H,5447,100
[AUTOPOS] SW-E,A,1740,100,B,4385,100,C,3680,92,D,5510,100,F,3817,100,G,3411,100,H,5458,100
[AUTOPOS] SW-E,A,1720,100,B,4440,100,C,3696,92,D,5544,92,F,3837,100,G,3355,100,H,5410,100
[AUTOPOS] SW-E,A,1688,100,B,4454,100,C,3735,93,D,5560,93,F,3809,100,G,3388,100,H,5410,100
[AUTOPOS] SW-E,A,1701,100,B,4446,100,C,3651,93,D,5544,93,F,3816,100,G,3304,100,H,5334,100
[AUTOPOS] SW-E,A,1652,100,B,4457,100,C,3692,94,D,5526,94,F,3826,100,G,3450,100,H,5430,100
[AUTOPOS] SW-E,A,1682,100,B,4422,100,C,3654,94,D,5562,94,F,3828,100,G,3440,100,H,5416,100
[AUTOPOS] SW-E,A,1718,100,B,4407,100,C,3655,94,D,5553,94,F,3848,100,G,3371,100,H,5467,100
[AUTOPOS] SW-E,A,1664,100,B,4466,100,C,3669,95,D,5566,95,F,3826,100,G,3372,100,H,5390,100
[AUTOPOS] SW-E,A,1665,100,B,4443,100,C,3685,95,D,5563,95,F,3790,100,G,3342,100,H,5400,100
[AUTOPOS] SW-E,A,1718,100,B,4406,100,C,3626,95,D,5537,95,F,3844,100,G,3402,100,H,5395,100
[AUTOPOS] SW-E,A,1697,100,B,4417,100,C,3628,95,D,5564,95,F,3809,100,G,3332,100,H,5431,100
[AUTOPOS] SW-E,A,1657,100,B,4371,100,C,3680,95,D,5512,95,F,3825,100,G,3342,100,H,5390,100
[AUTOPOS] SW-E,A,1694,100,B,4442,100,C,3709,96,D,5534,96,F,3819,100,G,3397,100,H,5414,100
[AUTOPOS] SW-E,A,1669,100,B,4451,100,C,3690,96,D,5554,96,F,3842,100,G,3412,100,H,5415,100
[AUTOPOS] SW-E,A,1670,100,B,4433,100,C,3685,96,D,5521,96,F,3840,100,G,3408,100,H,5404,100
[AUTOPOS] SW-E,A,1722,100,B,4408,100,C,3602,96,D,5579,96,F,3841,100,G,3307,100,H,5320,100
[AUTOPOS] SW-E,A,1700,100,B,4421,100,C,3617,96,D,5582,96,F,3827,100,G,3379,100,H,5394,100
[AUTOPOS] SW-E,A,1706,100,B,4511,100,C,3707,96,D,5567,96,F,3820,100,G,3379,100,H,5362,100
[AUTOPOS] SW-E,A,1684,100,B,4440,100,C,3639,96,D,5567,96,F,3868,100,G,3383,100,H,5386,100
[AUTOPOS] SW-E,A,1715,100,B,4451,100,C,3736,96,D,5547,93,F,3827,100,G,3379,100,H,5407,100
[AUTOPOS] SW-E,A,1680,100,B,4450,100,C,3650,100,D,5570,94,F,3815,100,G,3354,100,H,5500,100
[AUTOPOS] SW-E,A,1677,100,B,4418,100,C,3673,100,D,5508,94,F,3796,100,G,3383,100,H,5388,100
[AUTOPOS] SW-E,A,1730,100,B,4444,100,C,3607,100,D,5578,94,F,3842,100,G,3334,100,H,5445,100
[AUTOPOS] SW-E,A,1710,100,B,4461,100,C,3710,100,D,5574,95,F,3785,100,G,3352,100,H,5364,100
[AUTOPOS] SW-E,A,1708,100,B,4444,100,C,3698,100,D,5626,95,F,3835,100,G,3381,100,H,5432,100
[AUTOPOS] SW-E,A,1669,100,B,4473,100,C,3691,100,D,5594,95,F,3845,100,G,3364,100,H,5440,100
[AUTOPOS] SW-E,A,1671,100,B,4412,100,C,3698,100,D,5562,95,F,3819,100,G,3404,100,H,5409,100
[AUTOPOS] SW-E,A,1687,100,B,4437,100,C,3645,100,D,5553,95,F,3820,100,G,3403,100,H,5394,100
[AUTOPOS] SW-E,A,1702,100,B,4432,100,C,3689,100,D,5519,96,F,3822,100,G,3321,100,H,5445,100
[AUTOPOS] SW-E,A,1695,100,B,4442,100,C,3713,100,D,5524,96,F,3838,100,G,3367,100,H,5411,100
[AUTOPOS] SW-E,A,1658,100,B,4392,100,C,3672,100,D,5590,96,F,3826,100,G,3334,100,H,5431,100
[AUTOPOS] SW-E,A,1727,100,B,4408,100,C,3699,100,D,5550,96,F,3835,100,G,3365,100,H,5387,100
[AUTOPOS] SW-E,A,1727,100,B,4398,100,C,3668,100,D,5584,96,F,3840,100,G,3306,100,H,5463,100
[AUTOPOS] SW-E,A,1745,100,B,4431,100,C,3744,100,D,5516,96,F,3803,100,G,3348,100,H,5378,100
[AUTOPOS] SW-E,A,1722,100,B,4415,100,C,3620,100,D,5569,96,F,3841,100,G,3385,100,H,5423,100
[AUTOPOS] SW-E,A,1668,100,B,4405,100,C,3672,100,D,5501,96,F,3813,100,G,3461,100,H,5429,100
[AUTOPOS] SW-E,A,1739,100,B,4405,100,C,3684,100,D,5573,100,F,3847,100,G,3360,100,H,5416,100
[AUTOPOS] SW-E,A,1698,100,B,4441,94,C,3707,100,D,5542,100,F,3827,100,G,3388,100,H,5467,100
[AUTOPOS] SW-E,A,1672,100,B,4373,94,C,3655,100,D,5586,100,F,3836,100,G,3344,100,H,5369,100
[AUTOPOS] SW-E,A,1667,100,B,4424,95,C,3717,100,D,5529,100,F,3824,100,G,3433,100,H,5299,100
[AUTOPOS] SW-E,A,1723,100,B,4471,95,C,3683,100,D,5547,100,F,3831,100,G,3389,100,H,5360,100
[AUTOPOS] SW-E,A,1626,100,B,4427,95,C,3699,100,D,5530,100,F,3839,100,G,3382,100,H,5377,100
