pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5687.187304838372,5687.285165777396,-0.09786093902403081,0.09786093902403081
A-C,10942.00306504848,10943.492231506549,-1.4891664580682118,1.4891664580682118
A-D,10296.73939142704,10296.640388752743,0.09900267429657106,0.09900267429657106
A-E,1351.33972349134,1353.1368518987463,-1.7971284074062623,1.7971284074062623
A-F,5881.3406453790985,5881.5836558474975,-0.24301046839900664,0.24301046839900664
A-G,10989.296769978244,10987.126197986228,2.170571992015539,2.170571992015539
A-H,10386.120682412971,10386.560174361537,-0.4394919485657738,0.4394919485657738
B-C,7283.3640208845945,7282.705335432862,0.6586854517327083,0.6586854517327083
B-D,10230.172621053078,10229.461686242019,0.7109348110589053,0.7109348110589053
B-E,5769.498784068454,5769.5994986196365,-0.10071455118213635,0.10071455118213635
B-F,1365.2365997258407,1366.8142516789155,-1.577651953074792,1.577651953074792
B-G,7325.629196825117,7326.414240197917,-0.7850433727999189,0.7850433727999189
B-H,10220.616918791155,10220.9655147296,-0.3485959384452144,0.3485959384452144
C-D,6589.798488108744,6588.896418585145,0.9020695235994936,0.9020695235994936
C-E,10936.49410884972,10935.553145418038,0.9409634316816664,0.9409634316816664
C-F,7201.307387852205,7201.389042239079,-0.08165438687410642,0.08165438687410642
C-G,1262.5459599086655,1264.055510440342,-1.5095505316764957,1.5095505316764957
C-H,6534.164181654208,6534.900530059233,-0.736348405024728,0.736348405024728
D-E,10311.648075388848,10311.771881316936,-0.12380592808767688,0.12380592808767688
D-F,10113.870680358454,10114.62956698063,-0.7588866221758508,0.7588866221758508
D-G,6772.439444731485,6773.127654864116,-0.6882101326309567,0.6882101326309567
D-H,1203.634378340024,1204.888962600867,-1.2545842608428757,1.2545842608428757
E-F,5645.711938049989,5645.771459368375,-0.05952131838603236,0.05952131838603236
E-G,10828.295327310794,10829.103050760208,-0.8077234494139702,0.8077234494139702
E-H,10244.365952920489,10244.389956488089,-0.024003567599720554,0.024003567599720554
F-G,7008.538325899383,7009.078227082981,-0.5399011835979763,0.5399011835979763
F-H,9944.57405967908,9943.513265702039,1.0607939770416124,1.0607939770416124
G-H,6490.041179233973,6489.9123377670385,0.1288414669343183,0.1288414669343183
