row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I7:T6,S00,load_imu_prior_cache,L8:I7,0.0038490379999984725,,,,
R4:L8:I7:T6,S00,load_track_tensors_cache,L8:I7,1.4699999724143709e-06,,,,
R4:L8:I7:T6,S00,torch_gpu,,15.807382470999983,0,1,15.807382470999983,15.807382470999983
R4:L8:I7:T8,S00,torch_gpu,,16.62153738899997,0,1,16.62153738899997,16.62153738899997
R4:L8:I8:T6,S00,load_imu_prior_cache,L8:I8,0.005009449999988647,,,,
R4:L8:I8:T6,S00,load_track_tensors_cache,L8:I8,1.2890000107290689e-06,,,,
R4:L8:I8:T6,S00,torch_gpu,,14.596762941999998,0,1,14.596762941999998,14.596762941999998
R4:L8:I8:T8,S00,torch_gpu,,16.417168904999983,0,1,16.417168904999983,16.417168904999983
R4:L8:I1+I3+I7:T6,S00,load_imu_prior_cache,L8:I1+I3+I7,0.003928451999968274,,,,
R4:L8:I1+I3+I7:T6,S00,load_track_tensors_cache,L8:I1+I3+I7,9.999999974752427e-07,,,,
R4:L8:I1+I3+I7:T6,S00,torch_gpu,,16.934695531999978,0,1,16.934695531999978,16.934695531999978
R4:L8:I1+I3+I7:T8,S00,torch_gpu,,15.382672707999973,0,1,15.382672707999973,15.382672707999973
R4:L8:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L8:I1+I2+I3+I8,0.004074494999997569,,,,
R4:L8:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L8:I1+I2+I3+I8,1.2300000094001007e-06,,,,
R4:L8:I1+I2+I3+I8:T6,S00,torch_gpu,,16.796155204,0,1,16.796155204,16.796155204
R4:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,14.793913143999987,0,1,14.793913143999987,14.793913143999987
