row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I7:T6,S00,load_imu_prior_cache,L10:I7,0.003266738000093028,,,,
R4:L10:I7:T6,S00,load_track_tensors_cache,L10:I7,1.2899981811642647e-06,,,,
R4:L10:I7:T6,S00,torch_gpu,,17.98034268700212,0,1,17.98034268700212,17.98034268700212
R4:L10:I7:T8,S00,torch_gpu,,15.395929120000801,0,1,15.395929120000801,15.395929120000801
R4:L10:I8:T6,S00,load_imu_prior_cache,L10:I8,0.00448907800091547,,,,
R4:L10:I8:T6,S00,load_track_tensors_cache,L10:I8,1.0399999155197293e-06,,,,
R4:L10:I8:T6,S00,torch_gpu,,17.373729366998305,0,1,17.373729366998305,17.373729366998305
R4:L10:I8:T8,S00,torch_gpu,,17.866723118000664,0,1,17.866723118000664,17.866723118000664
R4:L10:I1+I3+I7:T6,S00,load_imu_prior_cache,L10:I1+I3+I7,0.004647567999199964,,,,
R4:L10:I1+I3+I7:T6,S00,load_track_tensors_cache,L10:I1+I3+I7,1.3700009731110185e-06,,,,
R4:L10:I1+I3+I7:T6,S00,torch_gpu,,16.500380173998565,0,1,16.500380173998565,16.500380173998565
R4:L10:I1+I3+I7:T8,S00,torch_gpu,,17.816361089000566,0,1,17.816361089000566,17.816361089000566
R4:L10:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L10:I1+I2+I3+I8,0.004656057000829605,,,,
R4:L10:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L10:I1+I2+I3+I8,1.3899989426136017e-06,,,,
R4:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,15.660970190998341,0,1,15.660970190998341,15.660970190998341
R4:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,11.337060688998463,0,1,11.337060688998463,11.337060688998463
