pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6600.164729869803,6599.9165,0.24822986980234418,0.24822986980234418
A-C,8762.832972517243,8764.6625,-1.8295274827578396,1.8295274827578396
A-D,9950.972254596187,9951.3225,-0.35024540381346014,0.35024540381346014
A-E,1276.04540530591,1276.3485,-0.3030946940900776,0.3030946940900776
A-F,6417.733400868203,6417.6075,0.12590086820273427,0.12590086820273427
A-G,9297.218081557356,9295.7105,1.5075815573563887,1.5075815573563887
A-H,10272.878346413603,10272.4965,0.38184641360385285,0.38184641360385285
B-C,3137.093074365306,3137.419,-0.3259256346937036,0.3259256346937036
B-D,6268.414800593744,6268.529,-0.11419940625637537,0.11419940625637537
B-E,6562.085177151361,6562.7115,-0.6263228486395747,0.6263228486395747
B-F,1425.2617505364888,1425.05,0.21175053648880748,0.21175053648880748
B-G,3973.604324979947,3973.7445,-0.1401750200529932,0.1401750200529932
B-H,6856.7400367348355,6856.97,-0.22996326516476984,0.22996326516476984
C-D,8753.508335240736,8753.1165,0.39183524073632725,0.39183524073632725
C-E,8778.492475578836,8776.3285,2.163975578836471,2.163975578836471
C-F,3518.1522859928014,3518.3885,-0.2362140071986687,0.2362140071986687
C-G,1473.3237853980415,1473.524,-0.2002146019583506,0.2002146019583506
C-H,9342.122469415697,9342.3165,-0.19403058430361853,0.19403058430361853
D-E,9756.436015669804,9755.867,0.5690156698037754,0.5690156698037754
D-F,6636.46868545115,6636.9755,-0.5068145488494338,0.5068145488494338
D-G,9422.16289707059,9422.0795,0.08339707058985368,0.08339707058985368
D-H,1430.3602291283928,1430.3355,0.024729128392891653,0.024729128392891653
E-F,6119.178452797376,6119.9235,-0.7450472026239368,0.7450472026239368
E-G,9141.962528960868,9142.999,-1.0364710391313565,1.0364710391313565
E-H,9907.391656888309,9907.6385,-0.24684311169039574,0.24684311169039574
F-G,3829.8315635816534,3830.4415,-0.6099364183464786,0.6099364183464786
F-H,6938.985167745669,6939.1255,-0.14033225433104235,0.14033225433104235
G-H,9820.041394460697,9819.584,0.4573944606963778,0.4573944606963778
