capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00039379513749980587,0.0006213147281672636,0.0008046302249412703,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R01,BSDC91,1200,1200,0.00032733277473226614,0.0005737995929848118,0.0007212435917876187,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R02,BS2DCE,1201,1201,0.0003140635308598835,0.0005153435490462197,0.0008023514233116346,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R02,BSDC91,1200,1200,0.00045327166957986735,0.0009012905033609834,0.00162204405912558,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R03,BS2DCE,1200,1200,0.00040133339276857393,0.0006680114117220337,0.0012566851667351559,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R03,BSDC91,1200,1200,0.00032777654309240704,0.0005214272797736488,0.0007871172684676845,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R04,BS2DCE,1200,1200,0.000347870351301393,0.0005493227370067299,0.0008880683673843852,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R04,BSDC91,1200,1200,0.00041691387704025047,0.0007740408606318934,0.0013084823998347017,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R05,BS2DCE,1200,1200,0.00031606256023155975,0.0004905079989619586,0.0008706357091883734,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R05,BSDC91,1201,1201,0.00033175820362925493,0.0005466759541329458,0.0009313327555241853,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R06,BS2DCE,1200,1200,0.0003610427592885485,0.0006323533947046227,0.0009625792196374086,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R06,BSDC91,1201,1201,0.00042457666044249526,0.000766069558338221,0.0012889377351089609,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R07,BS2DCE,1200,1200,0.0004315956868145468,0.0007114351909164697,0.0011132866425450385,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R07,BSDC91,1201,1201,0.0005086709757851114,0.0007703116705350784,0.00122678774920499,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R08,BS2DCE,1201,1201,0.00039178113071301513,0.0007094467416863047,0.0012902363389289979,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R08,BSDC91,1200,1200,0.0004150233741299588,0.0007702592488814782,0.0011746190733617397,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R09,BS2DCE,1200,1200,0.0003162832987635527,0.0005648904400207985,0.0008908516306374513,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R09,BSDC91,1200,1200,0.0003295829623552593,0.0005575351681269061,0.0012026047703339218,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R10,BS2DCE,1200,1200,0.00036239563525053165,0.0006292616059210467,0.0010387433374457384,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R10,BSDC91,1200,1200,0.0003353804017108076,0.0005782422700648214,0.0010541876168505063,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R11,BS2DCE,1201,1201,0.00033549034575891236,0.0005831294365702084,0.0011668355959107437,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R11,BSDC91,1200,1200,0.00035214028984367096,0.0005391065052085478,0.0008136392357821838,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R12,BS2DCE,1200,1200,0.0002904020884046356,0.00046525769329577377,0.0006699090857566626,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R12,BSDC91,1200,1200,0.0003108306633227302,0.000523331008785628,0.0007655333332927041,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R13,BS2DCE,1201,1201,35.84994363372907,0.6077165069717676,769.6713117336859,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R13,BSDC91,1200,1200,0.000309418500334285,0.0004945501428500231,0.0007623061095554807,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R14,BS2DCE,1201,1201,0.00030095809560762006,0.0005509772146626974,0.00092319416721211,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R14,BSDC91,1200,1200,0.000345267468337044,0.0006506277226745002,0.0013697239060648223,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
R15,BS2DCE,1200,1200,0.00038026048537507444,0.0005891943066824649,0.0009359829498237346,1.0,1.0,R4:L11:I1+I2+I3+I8:T6,S02,R4,L11,I1+I2+I3+I8,T6,58.11000000000001,1.35,True
