pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1428.0,1428.0,0.0,0.0
A-C,2477.027728502031,2477.452488687783,-0.424760185751893,0.424760185751893
A-D,2673.672232664969,2673.5990099009905,0.07322276397871974,0.07322276397871974
A-E,1516.8941394837175,1517.08,-0.18586051628244604,0.18586051628244604
A-F,2143.022255781896,2143.0,0.02225578189609223,0.02225578189609223
A-G,2661.521593175087,2661.08834397044,0.4332492046473817,0.4332492046473817
A-H,2779.452564120658,2779.5,-0.0474358793421743,0.0474358793421743
B-C,1070.94512182324,1070.5344418052257,0.4106800180143182,0.4106800180143182
B-D,1885.6453175606262,1886.0,-0.35468243937384614,0.35468243937384614
B-E,2020.6930141066969,2020.0605504587154,0.6324636479814671,0.6324636479814671
B-F,1501.4140871618763,1502.0688836104514,-0.6547964485750981,0.6547964485750981
B-G,1539.9308465266174,1540.0,-0.06915347338258471,0.06915347338258471
B-H,1962.9249991740353,1962.4235294117645,0.5014697622707445,0.5014697622707445
C-D,2092.9381346069376,2092.6023529411764,0.33578166576126023,0.33578166576126023
C-E,2921.5383061573093,2921.9429037520395,-0.40459759473014856,0.40459759473014856
C-F,1893.444635263918,1893.0000000000002,0.44463526391768937,0.44463526391768937
C-G,1384.013815612444,1383.9999999999998,0.013815612444204817,0.013815612444204817
C-H,2163.9091663572526,2164.4714518760197,-0.5622855187671121,0.5622855187671121
D-E,2938.0203551892155,2938.0,0.020355189215479186,0.020355189215479186
D-F,2501.6159006411986,2501.0,0.6159006411985501,0.6159006411985501
D-G,2301.8765492147086,2302.331575477917,-0.4550262632083104,0.4550262632083104
D-H,1323.0,1323.0,0.0,0.0
E-F,1471.4235294117648,1471.4235294117648,0.0,0.0
E-G,2306.08679245283,2306.08679245283,0.0,0.0
E-H,2354.66867883015,2354.6651270207853,0.0035518093645805493,0.0035518093645805493
F-G,876.0061472693558,876.2831858407079,-0.2770385713521364,0.2770385713521364
F-H,1640.043712244441,1640.4194484760521,-0.3757362316111994,0.3757362316111994
G-H,1512.721935722576,1512.3008849557523,0.4210507668237824,0.4210507668237824
