host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen
49.933355,1779466637.069288,2019,,BS2DCE,,f,0,6,1998,1998,100,1,O,0,0,0,0,2,,,,,
49.933355,1779466637.069288,2019,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,0,2709,2709,100,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,1,2074,2074,100,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,2,1725,1725,100,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,3,1919,1919,100,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,4,1914,1914,100,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,5,1775,1775,96,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,6,1131,1131,100,1,O,0,0,0,0,2,,,,,
49.940878,1779466637.076811,2011,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,0,1556,1556,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,1,1956,1956,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,2,1966,1966,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,3,1524,1524,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,4,1505,1505,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,5,2021,2021,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,6,2314,2314,100,1,O,0,0,0,0,2,,,,,
50.001209,1779466637.137143,2020,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,0,2372,2372,100,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,1,2002,2002,100,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,2,1731,1731,100,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,3,1972,1972,100,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,4,1870,1870,100,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,5,1719,1719,96,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,6,1177,1177,100,1,O,0,0,0,0,2,,,,,
50.047247,1779466637.18318,2012,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,0,1540,1540,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,1,2146,2146,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,2,1996,1996,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,3,1420,1420,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,4,1503,1503,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,5,1914,1914,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,6,2062,2062,100,1,O,0,0,0,0,2,,,,,
50.090789,1779466637.226722,2021,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,0,2330,2330,100,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,1,2001,2001,100,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,2,1768,1768,100,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,3,2005,2005,100,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,4,1885,1885,100,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,5,1741,1741,96,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,6,1164,1164,100,1,O,0,0,0,0,2,,,,,
50.150887,1779466637.28682,2013,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,0,0,1540,96,0,T,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,1,2040,2040,100,1,O,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,2,1975,1975,100,1,O,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,3,1497,1497,100,1,O,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,4,1498,1498,100,1,O,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,5,1806,1806,100,1,O,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,6,2019,2019,100,1,O,0,0,0,0,2,,,,,
50.187783,1779466637.323716,2022,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,0,2288,2288,100,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,1,1922,1922,100,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,2,1731,1731,100,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,3,2295,2295,100,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,4,1899,1899,100,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,5,1670,1670,96,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,6,1135,1135,100,1,O,0,0,0,0,2,,,,,
50.248275,1779466637.384208,2014,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,0,1595,1595,96,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,1,2053,2053,100,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,2,2059,2059,100,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,3,1488,1488,100,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,4,1552,1552,100,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,5,2063,2063,100,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,6,1930,1930,100,1,O,0,0,0,0,2,,,,,
50.293364,1779466637.429297,2023,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,0,2237,2237,100,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,1,1823,1823,100,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,2,1653,1653,100,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,3,2464,2464,100,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,4,1863,1863,100,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,5,1573,1573,96,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,6,1215,1215,100,1,O,0,0,0,0,2,,,,,
50.353394,1779466637.489327,2015,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,0,1656,1656,96,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,1,2103,2103,100,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,2,1993,1993,100,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,3,1563,1563,100,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,4,1530,1530,100,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,5,2028,2028,100,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,6,1892,1892,100,1,O,0,0,0,0,2,,,,,
50.383377,1779466637.51931,2024,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,0,2201,2201,100,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,1,1610,1610,100,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,2,1767,1767,100,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,3,2605,2605,100,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,4,1813,1813,100,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,5,1406,1406,96,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,6,1204,1204,100,1,O,0,0,0,0,2,,,,,
50.513144,1779466637.649078,2016,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,0,2169,2169,100,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,1,1534,1534,100,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,2,1630,1630,100,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,3,2347,2347,100,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,4,1926,1926,100,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,5,1399,1399,96,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,6,1275,1275,100,1,O,0,0,0,0,2,,,,,
50.563411,1779466637.699344,2017,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,0,1721,1721,96,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,1,2130,2130,100,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,2,2052,2052,100,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,3,1606,1606,100,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,4,1560,1560,100,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,5,2009,2009,100,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,6,1838,1838,100,1,O,0,0,0,0,2,,,,,
50.572177,1779466637.70811,2025,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,0,1713,1713,96,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,1,2353,2353,100,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,2,1922,1922,100,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,3,1380,1380,100,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,4,1685,1685,100,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,5,2076,2076,100,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,6,1767,1767,100,1,O,0,0,0,0,2,,,,,
50.585832,1779466637.721765,2026,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,0,2185,2185,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,1,1437,1437,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,2,1779,1779,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,3,2239,2239,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,4,1836,1836,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,5,1440,1440,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,6,1380,1380,100,1,O,0,0,0,0,2,,,,,
50.650298,1779466637.786231,2018,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,0,1793,1793,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,1,2356,2356,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,2,1928,1928,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,3,1443,1443,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,4,1648,1648,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,5,2112,2112,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,6,1706,1706,100,1,O,0,0,0,0,2,,,,,
50.69078,1779466637.826713,2027,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,0,2108,2108,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,1,1323,1323,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,2,1916,1916,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,3,2137,2137,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,4,1723,1723,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,5,1267,1267,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,6,1528,1528,100,1,O,0,0,0,0,2,,,,,
50.751185,1779466637.887118,2019,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,0,1918,1918,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,1,2375,2375,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,2,1934,1934,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,3,1431,1431,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,4,1674,1674,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,5,2245,2245,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,6,1674,1674,100,1,O,0,0,0,0,2,,,,,
50.78854,1779466637.924473,2028,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,0,1933,1933,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,1,1305,1305,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,2,1963,1963,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,3,2000,2000,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,4,1713,1713,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,5,1449,1449,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,6,1642,1642,100,1,O,0,0,0,0,2,,,,,
50.874822,1779466638.010755,2020,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,0,1859,1859,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,1,2352,2352,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,2,1831,1831,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,3,1407,1407,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,4,1642,1642,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,5,2199,2199,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,6,1620,1620,100,1,O,0,0,0,0,2,,,,,
50.893284,1779466638.029217,2029,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,0,1911,1911,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,1,1209,1209,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,2,1863,1863,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,3,1980,1980,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,4,1749,1749,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,5,1386,1386,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,6,1628,1628,100,1,O,0,0,0,0,2,,,,,
50.953315,1779466638.089248,2021,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,0,1934,1934,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,1,2285,2285,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,2,1859,1859,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,3,1384,1384,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,4,1686,1686,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,5,2221,2221,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,6,1598,1598,100,1,O,0,0,0,0,2,,,,,
51.013252,1779466638.149185,2030,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,0,1622,1622,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,1,1275,1275,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,2,1919,1919,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,3,2001,2001,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,4,1647,1647,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,5,1382,1382,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,6,1768,1768,100,1,O,0,0,0,0,2,,,,,
51.043316,1779466638.179249,2022,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,0,1993,1993,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,1,2428,2428,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,2,1822,1822,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,3,1470,1470,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,4,1728,1728,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,5,2288,2288,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,6,1437,1437,100,1,O,0,0,0,0,2,,,,,
51.103324,1779466638.239257,2031,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,0,1468,1468,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,1,1514,1514,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,2,1895,1895,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,3,1962,1962,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,4,1591,1591,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,5,1435,1435,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,6,1742,1742,100,1,O,0,0,0,0,2,,,,,
51.140844,1779466638.276777,2023,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,0,2089,2089,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,1,2491,2491,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,2,1919,1919,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,3,1502,1502,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,4,1672,1672,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,5,2198,2198,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,6,1437,1437,100,1,O,0,0,0,0,2,,,,,
51.185754,1779466638.321687,2032,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,0,1367,1367,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,1,1434,1434,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,2,1872,1872,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,3,1903,1903,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,4,1504,1504,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,5,1473,1473,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,6,1868,1868,100,1,O,0,0,0,0,2,,,,,
51.25129,1779466638.387223,2024,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,0,2177,2177,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,1,2468,2468,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,2,1882,1882,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,3,1590,1590,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,4,1746,1746,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,5,2130,2130,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,6,1359,1359,100,1,O,0,0,0,0,2,,,,,
51.295242,1779466638.431175,2033,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,0,1256,1256,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,1,1347,1347,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,2,2009,2009,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,3,1858,1858,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,4,1464,1464,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,5,1505,1505,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,6,1983,1983,100,1,O,0,0,0,0,2,,,,,
51.367215,1779466638.503148,2025,,BSDC91,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,0,2104,2104,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,1,2360,2360,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,2,1770,1770,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,3,1619,1619,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,4,1732,1732,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,5,2089,2089,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,6,1360,1360,100,1,O,0,0,0,0,2,,,,,
51.409765,1779466638.545698,2034,,BS2DCE,,f,0,7,0,0,0,0,T,0,0,0,0,2,,,,,
