phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,220,,0,cuda:1,847,128,108416,0.0002825480478350073,0.030130404978990555,0.01939009130001068,0.035509079694747925,0.040556710213422775,0.019178785383701324,0.04733408987522125,0.056770771741867065,0.03141215443611145,0.05470820516347885,0.06305664032697678,0.0,0.0
