host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count
0.50983,1777917327.740659,8653,,BSF66F,,f,0,6,2173,2173,100,1,O,90,0,43853,8
0.50983,1777917327.740659,8653,,BSF66F,,f,0,7,4139,4139,27,1,O,90,0,43853,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,0,4039,4039,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,1,1996,1996,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,2,1593,1593,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,3,3908,3908,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,4,4267,4267,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,5,2552,2552,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,6,2184,2184,100,1,O,91,0,671,8
0.598344,1777917327.829173,8654,,BSF66F,,f,0,7,4107,4107,33,1,O,91,0,671,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,0,4072,4072,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,1,2010,2010,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,2,1604,1604,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,3,3909,3909,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,4,4295,4295,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,5,2518,2518,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,6,2192,2192,100,1,O,100,0,701,8
0.673333,1777917327.904163,8655,,BSF66F,,f,0,7,0,4107,30,0,T,100,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,0,4038,4038,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,1,2004,2004,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,2,1593,1593,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,3,3705,3705,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,4,4288,4288,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,5,2520,2520,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,6,2227,2227,100,1,O,91,0,701,8
0.757776,1777917327.988605,8656,,BSF66F,,f,0,7,4172,4172,35,1,O,91,0,701,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,0,4042,4042,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,1,2003,2003,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,2,1622,1622,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,3,3818,3818,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,4,4271,4271,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,5,2551,2551,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,6,2184,2184,100,1,O,92,0,671,8
0.847861,1777917328.07869,8657,,BSF66F,,f,0,7,4204,4204,40,1,O,92,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,0,4029,4029,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,1,1960,1960,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,2,1603,1603,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,3,3754,3754,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,4,4261,4261,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,5,2549,2549,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,6,2183,2183,100,1,O,100,0,671,8
0.953331,1777917328.18416,8658,,BSF66F,,f,0,7,0,4204,37,0,T,100,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,0,4050,4050,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,1,1921,1921,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,2,1601,1601,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,3,3891,3891,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,4,4242,4242,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,5,2503,2503,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,6,2212,2212,100,1,O,92,0,671,8
1.087368,1777917328.318198,8659,,BSF66F,,f,0,7,4193,4193,41,1,O,92,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,0,4042,4042,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,1,1989,1989,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,2,1571,1571,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,3,3958,3958,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,4,4281,4281,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,5,2588,2588,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,6,2213,2213,100,1,O,93,0,671,8
1.235964,1777917328.466793,8660,,BSF66F,,f,0,7,4221,4221,44,1,O,93,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,0,4039,4039,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,1,1982,1982,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,2,1618,1618,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,3,3705,3705,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,4,4238,4238,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,5,2517,2517,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,6,2181,2181,100,1,O,100,0,671,8
1.27512,1777917328.50595,8661,,BSF66F,,f,0,7,0,4221,42,0,T,100,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,0,4040,4040,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,1,1978,1978,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,2,1537,1537,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,3,3745,3745,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,4,4240,4240,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,5,2563,2563,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,6,2209,2209,100,1,O,93,0,671,8
1.372672,1777917328.603501,8662,,BSF66F,,f,0,7,4253,4253,45,1,O,93,0,671,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,0,4048,4048,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,1,2043,2043,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,2,1581,1581,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,3,3914,3914,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,4,4228,4228,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,5,2500,2500,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,6,2187,2187,100,1,O,93,0,43884,8
1.535877,1777917328.766706,8663,,BSF66F,,f,0,7,4155,4155,47,1,O,93,0,43884,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,0,4030,4030,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,1,2022,2022,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,2,1584,1584,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,3,3900,3900,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,4,4238,4238,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,5,2532,2532,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,6,2164,2164,100,1,O,93,0,671,8
1.552794,1777917328.783623,8664,,BSF66F,,f,0,7,4312,4312,50,1,O,93,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,0,4036,4036,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,1,1973,1973,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,2,1593,1593,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,3,3847,3847,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,4,4260,4260,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,5,2553,2553,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,6,2135,2135,100,1,O,94,0,671,8
1.671366,1777917328.902196,8665,,BSF66F,,f,0,7,4149,4149,52,1,O,94,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,0,4024,4024,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,1,1991,1991,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,2,1542,1542,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,3,3740,3740,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,4,4281,4281,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,5,2498,2498,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,6,2149,2149,100,1,O,100,0,671,8
1.755332,1777917328.986162,8666,,BSF66F,,f,0,7,0,4149,50,0,T,100,0,671,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,0,4028,4028,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,1,2017,2017,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,2,1646,1646,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,3,3699,3699,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,4,4261,4261,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,5,2593,2593,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,6,2151,2151,100,1,O,100,0,701,8
1.852788,1777917329.083618,8667,,BSF66F,,f,0,7,0,4149,48,0,T,100,0,701,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,0,4061,4061,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,1,2031,2031,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,2,1636,1636,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,3,3835,3835,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,4,4229,4229,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,5,2551,2551,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,6,2220,2220,100,1,O,93,0,671,8
1.957736,1777917329.188565,8668,,BSF66F,,f,0,7,4177,4177,50,1,O,93,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,0,4044,4044,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,1,1978,1978,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,2,1586,1586,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,3,3906,3906,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,4,4242,4242,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,5,2508,2508,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,6,2221,2221,100,1,O,100,0,671,8
2.04788,1777917329.27871,8669,,BSF66F,,f,0,7,0,4177,48,0,T,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,0,4051,4051,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,1,1995,1995,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,2,1601,1601,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,3,3894,3894,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,4,4276,4276,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,5,2581,2581,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,6,2203,2203,100,1,O,100,0,671,8
2.225718,1777917329.456547,8670,,BSF66F,,f,0,7,0,4177,46,0,T,100,0,671,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,0,4042,4042,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,1,1956,1956,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,2,1615,1615,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,3,3583,3583,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,4,4281,4281,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,5,2519,2519,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,6,2174,2174,100,1,O,100,0,762,8
2.242733,1777917329.473563,8671,,BSF66F,,f,0,7,0,4177,44,0,T,100,0,762,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,0,4066,4066,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,1,1975,1975,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,2,1587,1587,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,3,3786,3786,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,4,4244,4244,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,5,2518,2518,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,6,2191,2191,100,1,O,100,0,671,8
2.36272,1777917329.593549,8672,,BSF66F,,f,0,7,0,4177,43,0,T,100,0,671,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,0,4054,4054,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,1,2014,2014,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,2,1559,1559,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,3,3717,3717,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,4,4278,4278,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,5,2617,2617,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,6,2148,2148,100,1,O,100,0,43884,8
2.542184,1777917329.773013,8673,,BSF66F,,f,0,7,0,4177,41,0,T,100,0,43884,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,0,4042,4042,100,1,O,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,1,1954,1954,100,1,O,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,2,0,1559,96,0,T,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,3,3926,3926,100,1,O,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,4,4260,4260,100,1,O,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,5,2533,2533,100,1,O,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,6,2169,2169,100,1,O,100,0,671,8
2.548135,1777917329.778964,8674,,BSF66F,,f,0,7,0,4177,40,0,T,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,0,4024,4024,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,1,2001,2001,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,2,1620,1620,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,3,3969,3969,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,4,4284,4284,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,5,2594,2594,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,6,2174,2174,100,1,O,100,0,671,8
2.669183,1777917329.900012,8675,,BSF66F,,f,0,7,0,4177,41,0,T,100,0,671,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,0,4047,4047,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,1,1973,1973,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,2,1611,1611,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,3,3607,3607,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,4,4248,4248,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,5,2521,2521,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,6,2207,2207,100,1,O,93,0,701,8
2.752554,1777917329.983384,8676,,BSF66F,,f,0,7,4086,4086,44,1,O,93,0,701,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,0,4035,4035,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,1,1992,1992,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,2,1603,1603,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,3,3638,3638,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,4,4292,4292,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,5,2489,2489,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,6,2154,2154,100,1,O,93,0,671,8
2.857641,1777917330.088471,8677,,BSF66F,,f,0,7,4231,4231,47,1,O,93,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,0,4029,4029,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,1,2043,2043,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,2,1568,1568,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,3,3697,3697,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,4,4222,4222,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,5,2533,2533,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,6,2142,2142,100,1,O,100,0,671,8
2.968204,1777917330.199033,8678,,BSF66F,,f,0,7,0,4231,45,0,T,100,0,671,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,0,4044,4044,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,1,2015,2015,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,2,1543,1543,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,3,3903,3903,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,4,4211,4211,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,5,2577,2577,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,6,2209,2209,100,1,O,100,0,701,8
3.075063,1777917330.305893,8679,,BSF66F,,f,0,7,0,4231,42,0,T,100,0,701,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,0,4012,4012,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,1,1964,1964,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,2,1595,1595,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,3,3919,3919,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,4,4232,4232,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,5,2507,2507,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,6,2148,2148,100,1,O,93,0,671,8
3.172655,1777917330.403484,8680,,BSF66F,,f,0,7,4167,4167,45,1,O,93,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,0,4050,4050,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,1,2001,2001,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,2,1601,1601,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,3,3798,3798,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,4,4241,4241,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,5,2618,2618,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,6,2205,2205,100,1,O,100,0,671,8
3.277822,1777917330.508651,8681,,BSF66F,,f,0,7,0,4167,43,0,T,100,0,671,8
3.360106,1777917330.590935,8682,,BSF66F,,f,0,0,4031,4031,100,1,O,100,0,671,8
3.360106,1777917330.590935,8682,,BSF66F,,f,0,1,2022,2022,100,1,O,100,0,671,8
3.360106,1777917330.590935,8682,,BSF66F,,f,0,2,1538,1538,100,1,O,100,0,671,8
3.360106,1777917330.590935,8682,,BSF66F,,f,0,3,3650,3650,100,1,O,100,0,671,8
