pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7879.181394945379,7879.5775,-0.39610505462133005,0.39610505462133005
A-C,9496.309638753466,9498.1545,-1.8448612465344922,1.8448612465344922
A-D,8964.331517316525,8964.9035,-0.5719826834756532,0.5719826834756532
A-E,1478.5398365840908,1478.931,-0.39116341590920456,0.39116341590920456
A-F,7981.035451775245,7980.9985,0.036951775245142926,0.036951775245142926
A-G,9786.103221098629,9783.757,2.34622109862903,2.34622109862903
A-H,8958.182435474644,8957.9405,0.2419354746434692,0.2419354746434692
B-C,9092.540129151937,9092.3895,0.15062915193811932,0.15062915193811932
B-D,12985.916504635634,12985.5115,0.40500463563330413,0.40500463563330413
B-E,8071.510179690322,8071.2025,0.30767969032149267,0.30767969032149267
B-F,1482.0618256644984,1482.0475,0.014325664498528567,0.014325664498528567
B-G,9085.256289141804,9085.553,-0.2967108581960929,0.2967108581960929
B-H,13071.989590632169,13072.206,-0.2164093678311474,0.2164093678311474
C-D,6091.451601831631,6090.9695,0.4821018316306436,0.4821018316306436
C-E,9450.20125719749,9448.534,1.6672571974904713,1.6672571974904713
C-F,9522.591863576628,9522.5245,0.06736357662884984,0.06736357662884984
C-G,1472.5589097431543,1472.75,-0.19109025684565495,0.19109025684565495
C-H,6370.705707949089,6371.092,-0.38629205091092444,0.38629205091092444
D-E,8874.148856243271,8873.587,0.5618562432719045,0.5618562432719045
D-F,13288.860262204635,13289.244,-0.38373779536595976,0.38373779536595976
D-G,6617.307592719219,6617.8145,-0.5069072807809789,0.5069072807809789
D-H,1371.102195446464,1371.0435,0.05869544646407121,0.05869544646407121
E-F,7918.985543664401,7919.455,-0.4694563355988066,0.4694563355988066
E-G,9526.591272943026,9527.956,-1.364727056974516,1.364727056974516
E-H,8643.74363946993,8644.659,-0.9153605300689378,0.9153605300689378
F-G,9299.560175637605,9300.2005,-0.640324362395404,0.640324362395404
F-H,13222.341681124257,13221.118,1.2236811242564727,1.2236811242564727
G-H,6596.200003705214,6596.425,-0.22499629478625138,0.22499629478625138
