pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3284.806257287372,3283.867256637168,0.9390006502039796,0.9390006502039796
A-C,5444.762945064128,5445.512656199937,-0.749711135808866,0.749711135808866
A-D,3835.844073877445,3835.59900990099,0.24506397645518518,0.24506397645518518
A-E,1366.857185938591,1366.5694294940797,0.2877564445113876,0.2877564445113876
A-F,3529.2754381662126,3530.0,-0.7245618337874475,0.7245618337874475
A-G,5771.374498000949,5771.000000000001,0.37449800094782404,0.37449800094782404
A-H,3973.4589118198874,3973.4589118198874,0.0,0.0
B-C,4249.994074896812,4250.0,-0.0059251031880194205,0.0059251031880194205
B-D,5036.184169380684,5036.52700729927,-0.34283791858615587,0.34283791858615587
B-E,3683.3277794580936,3683.530275229357,-0.20249577126332952,0.20249577126332952
B-F,1543.0,1543.0,0.0,0.0
B-G,4639.837879680127,4638.926330150069,0.9115495300584371,0.9115495300584371
B-H,5188.804553936909,5189.549875311721,-0.7453213748121925,0.7453213748121925
C-D,3413.5958762886594,3413.5958762886594,0.0,0.0
C-E,5395.930504648371,5395.317029791018,0.6134748573531397,0.6134748573531397
C-F,4447.096836388092,4447.0,0.09683638809201511,0.09683638809201511
C-G,1274.8022665343603,1274.94598540146,-0.14371886709955106,0.14371886709955106
C-H,3732.017306231937,3731.9999999999995,0.01730623193725478,0.01730623193725478
D-E,3749.245904495042,3750.0,-0.7540955049580589,0.7540955049580589
D-F,5194.9040896825045,5194.0,0.9040896825044911,0.9040896825044911
D-G,3759.1294056960865,3759.46301369863,-0.33360800254376954,0.33360800254376954
D-H,1500.1580522145266,1500.0464864864864,0.1115657280402047,0.1115657280402047
E-F,3337.5544499092707,3338.0,-0.4455500907292844,0.4455500907292844
E-G,5418.157458954409,5417.543396226415,0.6140627279937689,0.6140627279937689
E-H,3357.9471083343215,3358.0000000000005,-0.052891665678998834,0.052891665678998834
F-G,4399.256014978,4400.500000000001,-1.243985022000743,1.243985022000743
F-H,4891.896753087911,4891.312377977353,0.5843751105576303,0.5843751105576303
G-H,3561.447108334321,3561.5,-0.052891665678998834,0.052891665678998834
