pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2442.647256660458,2443.716,-1.0687433395419248,1.0687433395419248
A-C,3522.0839468115423,3522.9945,-0.9105531884574702,0.9105531884574702
A-D,4019.606291920475,4019.4375,0.16879192047508695,0.16879192047508695
A-E,1468.5425986781024,1469.2515,-0.7089013218976561,0.7089013218976561
A-F,2853.1319942267546,2853.406,-0.27400577324533515,0.27400577324533515
A-G,4058.8336186059373,4057.02,1.8136186059373358,1.8136186059373358
A-H,4231.118524580015,4230.579,0.5395245800154953,0.5395245800154953
B-C,1197.612924403034,1197.8495,-0.23657559696607677,0.23657559696607677
B-D,1712.0076041728048,1712.965,-0.9573958271951142,0.9573958271951142
B-E,2637.1269734310126,2637.189,-0.06202656898722125,0.06202656898722125
B-F,1402.4360121422205,1402.325,0.11101214222048839,0.11101214222048839
B-G,2050.161062263702,2050.7295,-0.5684377362977102,0.5684377362977102
B-H,2290.050341589769,2289.6035,0.44684158976861,0.44684158976861
C-D,1541.2672373095581,1541.1535,0.11373730955824612,0.11373730955824612
C-E,3586.0307208669833,3584.505,1.5257208669831925,1.5257208669831925
C-F,1708.137173897948,1708.6305,-0.49332610205192395,0.49332610205192395
C-G,1423.0716108878885,1423.2865,-0.21488911211145023,0.21488911211145023
C-H,2212.531712833319,2212.55,-0.018287166681147937,0.018287166681147937
D-E,4055.55334635946,4055.1335,0.4198463594602799,0.4198463594602799
D-F,2296.050057863012,2295.607,0.44305786301219996,0.44305786301219996
D-G,2140.4041551892055,2140.377,0.027155189205586794,0.027155189205586794
D-H,1628.268759279526,1628.703,-0.4342407204740084,0.4342407204740084
E-F,2265.310651081121,2266.311,-1.0003489188793537,1.0003489188793537
E-G,3573.074843227219,3573.6345,-0.5596567727811816,0.5596567727811816
E-H,3679.949221807856,3680.2375,-0.2882781921443893,0.2882781921443893
F-G,1330.703109925572,1331.458,-0.7548900744279763,0.7548900744279763
F-H,1773.6307379166299,1774.3175,-0.6867620833702404,0.6867620833702404
G-H,1626.1361883634584,1625.8835,0.2526883634584465,0.2526883634584465
