experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_U4_P0_L7_I0_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,102.46594369696987,208.06967885902097,256.6552887514234,141.0970027497424,40661,66.02689929959034,145.6661796403422,178.73546050676237,93.29206837911347,40661,61.513533966167415,163.07847791706013,205.5983642410721,105.85345607257057,105.76694813729387,231.30964560254148,132.75818553621838,167.44235848008788,187.61138021519065,82.80456281820952,68.24986640526791,38.97015693308231,59.705158379348376,97.14114878250649,173.37973860470615,nan,nan,nan,1.0,0.025976664359236235,0.14455834698021477,nan,nan,17,80.40945238595036,26.369132464487905,173.40622137615415,A0,L7,I0,T5,position_fusion,S03,X_A0_U4_P0_L7_I0_T5__S03,U4,P0,
X_A0_U4_P0_L7_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I1,T1,uwb_only,S03,X_A0_U4_P0_L7_I1_T1__S03,U4,P0,
X_A0_U4_P0_L7_I1_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,115.41990254187215,214.9732099224955,253.28391357306077,145.18524702320363,40661,76.77564191769511,161.70816173898066,192.24160311856517,103.35185746232172,40661,66.45595773531579,158.3891294456015,194.7189740164995,101.96641364820375,117.24386351830049,239.70734700609597,138.03291266342757,184.54254529919115,174.6140506829526,99.06745326395043,89.49682696414044,36.07992250127961,57.68631597500885,93.39736380357391,179.75670270882205,nan,nan,nan,1.0,1.1553035237463698,6.552127944226541,nan,nan,17,141.56024107489344,26.101023336830963,369.4365739033209,A0,L7,I1,T2,position_fusion,S03,X_A0_U4_P0_L7_I1_T2__S03,U4,P0,
X_A0_U4_P0_L7_I1_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,102.05498446922559,204.3348490916356,251.2780683160533,138.79728498631846,40661,65.28780767788746,144.03982059024176,175.3209771979232,92.13926729588523,40661,61.640950070022654,159.5256957214624,200.8313766633554,103.80289852287709,103.61833013223952,226.85837745760026,130.51268619830412,164.75578577226142,179.7102566386332,74.78657232763749,71.07801916555273,39.028074111734554,59.14983175202863,95.57467240989212,171.01754816181005,nan,nan,nan,1.0,0.15172248777011074,0.8219611536103681,nan,nan,17,88.23461774925437,26.186239796082305,198.53285306074636,A0,L7,I1,T3,position_fusion,S03,X_A0_U4_P0_L7_I1_T3__S03,U4,P0,
X_A0_U4_P0_L7_I1_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,102.16625639068907,203.067384436298,249.02953762457622,138.09429882004582,40661,65.30588274754624,143.55921226953845,174.6421943279046,91.88327827884036,40661,61.74478286143665,158.5693484329255,199.26639663386857,103.08975962399609,103.449187236374,225.24387462555435,129.97289097383094,164.62155384553137,176.62198508669405,73.08845033831773,69.56182520627138,38.93754190971765,58.94961468473582,94.79279810767912,170.88332568781237,nan,nan,nan,1.0,0.24172673517535764,1.295489130895513,nan,nan,17,91.55472412795147,26.107361615920297,209.51148269587054,A0,L7,I1,T4,position_fusion,S03,X_A0_U4_P0_L7_I1_T4__S03,U4,P0,
X_A0_U4_P0_L7_I1_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,102.21976152742774,206.75481576349472,254.7909569052532,140.23822544686203,40661,65.76898902957694,145.0322812139857,177.68290587332737,92.84261200465998,40661,61.556011927520785,161.7912003967591,203.96321328697798,105.1047538060818,105.1630625007613,229.46840757264857,131.5708528221326,166.40513566618213,185.30984298610872,79.29463423926137,70.44301823661618,40.377534150568124,59.502906894021805,96.52447820019862,172.5999292506508,nan,nan,nan,1.0,0.06971931131645322,0.3793313592564038,nan,nan,17,83.07394559650054,26.305176613907975,181.72654037135365,A0,L7,I1,T5,position_fusion,S03,X_A0_U4_P0_L7_I1_T5__S03,U4,P0,
X_A0_U4_P0_L7_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I2,T1,uwb_only,S03,X_A0_U4_P0_L7_I2_T1__S03,U4,P0,
X_A0_U4_P0_L7_I2_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,115.7383943448311,224.63475976151025,266.59028669809743,148.81979791344148,40661,76.61168096704617,163.21830170142587,195.0241177108798,104.68420945443732,40661,66.81240196819795,168.58584928865434,208.3959468641193,105.77593555198203,119.85398568668384,245.95813215650077,140.69287149898207,173.48403856594484,191.0025934953204,107.22410695052363,83.49119199477823,42.84194144414499,58.48023753230606,95.76202878073174,178.03257977565767,nan,nan,nan,1.0,1.6856157168428445,8.798722341040985,nan,nan,17,117.66055860443758,24.49466281109477,187.0621472116416,A0,L7,I2,T2,position_fusion,S03,X_A0_U4_P0_L7_I2_T2__S03,U4,P0,
X_A0_U4_P0_L7_I2_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.68376132457048,204.18186913376837,251.75350212807885,138.40344055697037,40661,64.96269519676551,143.46345531157942,175.44589467446676,91.63908393346577,40661,61.78766126381947,159.4598209795506,201.38288007448296,103.71976983122383,104.93689465386035,228.3524737261493,130.64596173468257,164.69210706005174,185.6845939261305,81.03113872101596,71.12997475499131,39.02817378295947,59.17085159071357,95.27249738589848,171.1317912445522,nan,nan,nan,1.0,0.19667039673099246,1.0917726520118682,nan,nan,17,87.22850451218565,26.27615043442944,188.17539245288677,A0,L7,I2,T3,position_fusion,S03,X_A0_U4_P0_L7_I2_T3__S03,U4,P0,
X_A0_U4_P0_L7_I2_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,101.56212422929622,202.74087639097982,250.19874894489757,137.62258185911818,40661,64.88128686935467,142.8935648279985,174.35828923546518,91.24131169926255,40661,61.85448422556965,158.61821975641783,200.21297126076195,103.02911276414883,105.63727875015275,227.33344462119715,130.33314876841538,163.25780582217368,186.11823147510142,80.30146164469325,71.92119666516075,38.88407400282472,58.9879879052788,94.89580359397645,171.8751462092933,nan,nan,nan,1.0,0.31196552268628247,1.7340126911238634,nan,nan,17,89.59360771047139,26.243424001427968,190.6182504114309,A0,L7,I2,T4,position_fusion,S03,X_A0_U4_P0_L7_I2_T4__S03,U4,P0,
X_A0_U4_P0_L7_I2_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,102.03262772240939,206.3622386102911,254.76467499809067,140.06151264264162,40661,65.5518237315034,144.9120460794831,177.40906253147392,92.63540997523707,40661,61.52611973601461,161.7744903113873,203.900410257621,105.05193069365554,105.73272298748157,229.83348328672557,131.82557283710764,167.37597858072428,187.66595652975204,81.6748758372723,69.52129405337746,39.525964667221956,59.50694480379241,96.46724566742145,172.617472057552,nan,nan,nan,1.0,0.09007947325551781,0.5052195551032305,nan,nan,17,82.91480061344906,26.334146655336156,179.60737563479472,A0,L7,I2,T5,position_fusion,S03,X_A0_U4_P0_L7_I2_T5__S03,U4,P0,
X_A0_U4_P0_L7_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I3,T1,uwb_only,S03,X_A0_U4_P0_L7_I3_T1__S03,U4,P0,
X_A0_U4_P0_L7_I3_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,107.74283373226228,202.04158654458837,238.2606164037741,135.6113781357821,40661,72.72257369138846,156.08026173961633,185.42479003083537,98.70224191162681,40661,60.38318719837332,146.59612468616217,180.17597127388626,92.99630810685325,111.19553881827099,224.14064967141127,129.98444096607997,181.07800068181376,172.39390038173204,99.63321687080796,89.58021837586625,34.10710934820662,57.756732751332606,90.6288941106763,161.34985573176732,nan,nan,nan,1.0,0.9528227885555922,4.573068000419512,nan,nan,17,91.97065115566471,27.282177165098346,224.31022336680394,A0,L7,I3,T2,position_fusion,S03,X_A0_U4_P0_L7_I3_T2__S03,U4,P0,
X_A0_U4_P0_L7_I3_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,100.72034440495695,201.69818884944308,248.1639233751726,136.8062588805336,40661,64.94739086069048,143.33868277109283,174.90465806684352,91.52107887516298,40661,60.499998941473905,156.8320902897351,197.71036274606263,101.68502638251992,104.33321852136427,221.88576931802544,128.63926460739967,163.4680272622497,176.61908049911864,84.19982683360143,69.67062161855476,38.59985851996191,58.832396127128675,93.7420444957729,169.2952636754482,nan,nan,nan,1.0,0.14985357513813738,0.8143532712832491,nan,nan,17,93.04741180302246,26.18467066311365,212.43925741860045,A0,L7,I3,T3,position_fusion,S03,X_A0_U4_P0_L7_I3_T3__S03,U4,P0,
X_A0_U4_P0_L7_I3_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,100.45755511811312,199.95811324017043,245.4509368402445,135.5073714511758,40661,64.8331287338766,142.87810413277953,174.0426042821683,91.11056504494381,40661,60.205219908003755,154.89706715741738,195.53332201370642,100.30509785049811,104.18538194177815,218.22267836377802,127.66264324215051,164.73831875278566,174.48773723357667,84.21789942190364,70.56630016011724,38.99795326168862,58.56668178784372,92.75027783329794,169.57831315382577,nan,nan,nan,1.0,0.22954434580007688,1.2405938779365115,nan,nan,17,97.03832645119886,26.65427041727156,226.21216483576748,A0,L7,I3,T4,position_fusion,S03,X_A0_U4_P0_L7_I3_T4__S03,U4,P0,
X_A0_U4_P0_L7_I3_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.61048759513804,205.60662204849308,253.67215337111176,139.39341845656094,40661,65.50753262596119,144.7571212628981,177.27413010140276,92.55809860518475,40661,61.071815237708506,160.55242330390604,202.36845585925403,104.22822790203624,105.14625130288859,227.78540225216256,131.05526683072765,165.31583647432052,181.9954031149458,83.36542821917446,69.05403638219238,40.2799441515474,59.35407023966957,96.00093240853907,170.7203604409149,nan,nan,nan,1.0,0.07186753863725642,0.4194402834236462,nan,nan,17,85.31383084924231,26.29421181165958,187.92540129268224,A0,L7,I3,T5,position_fusion,S03,X_A0_U4_P0_L7_I3_T5__S03,U4,P0,
X_A0_U4_P0_L7_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I4,T1,uwb_only,S03,X_A0_U4_P0_L7_I4_T1__S03,U4,P0,
X_A0_U4_P0_L7_I4_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,114.27449130523131,214.4657123341173,248.85201519266604,143.01672998908856,40661,78.31019663188962,163.42091524842,194.69768236399983,104.4005290732016,40661,62.64203119629133,156.64577291532237,192.36072897877148,97.74617427811408,115.07876195875976,236.07308685411226,138.05759936365334,183.29833463441173,172.81806311094704,109.97999959626861,87.26417973247266,37.59642171808923,56.98229854762741,95.89977126942466,168.2794378259251,nan,nan,nan,1.0,1.569561184107651,7.972380632397657,nan,nan,17,93.54901034489208,28.72928959231791,192.53477180780928,A0,L7,I4,T2,position_fusion,S03,X_A0_U4_P0_L7_I4_T2__S03,U4,P0,
X_A0_U4_P0_L7_I4_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,100.36882880029853,201.67277289959893,247.85641522012492,136.48607892559946,40661,64.74710804628447,142.9703616856685,173.94906631477232,91.24439346618355,40661,60.18194091369213,157.13435291808503,197.93707413045695,101.50325315709468,105.74361953766635,222.7125745174027,131.10208190448813,163.63005128845563,179.6073737199656,85.36681162267395,70.15894896099661,35.835382804596634,58.7521726445722,93.78682577451548,170.61922864042754,nan,nan,nan,1.0,0.23339788822018698,1.0917872084861608,nan,nan,17,93.55146889991421,26.001570872379887,215.94384013525584,A0,L7,I4,T3,position_fusion,S03,X_A0_U4_P0_L7_I4_T3__S03,U4,P0,
X_A0_U4_P0_L7_I4_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,100.00949976777673,199.62234331902852,244.84490406360956,135.21627247379342,40661,64.71466655778882,142.24908796416779,172.85731320532594,90.85277193982208,40661,59.84785936949265,154.75512851604253,195.3082271714453,100.14596433485386,104.95340652678192,221.85445715243682,131.10105739836825,162.69362139108108,178.93241730867555,86.76964998380532,70.819661411991,36.31823767494717,58.44294537459075,92.87027814953353,169.72921781097637,nan,nan,nan,1.0,0.3676264124078328,1.72416457584522,nan,nan,17,98.10693296233242,26.7564225546314,229.64514325594683,A0,L7,I4,T4,position_fusion,S03,X_A0_U4_P0_L7_I4_T4__S03,U4,P0,
X_A0_U4_P0_L7_I4_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.49253649550118,205.35002056523763,253.14885759635476,139.2066960873107,40661,65.35394270847144,144.39718961269926,176.57584440748354,92.39974496552155,40661,61.00070291415295,160.619765342459,202.30846830169224,104.11912103860395,104.97037282380265,227.90628328232455,131.87495852811793,165.57249813205476,184.0030228139571,83.08781480642492,69.33771957551312,38.14004198990864,59.328689527002325,96.00584155819674,171.05685722207096,nan,nan,nan,1.0,0.10884667814865104,0.5378337714499133,nan,nan,17,85.34375761886379,26.23749468088323,189.6994599346607,A0,L7,I4,T5,position_fusion,S03,X_A0_U4_P0_L7_I4_T5__S03,U4,P0,
X_A0_U4_P0_L7_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I5,T1,uwb_only,S03,X_A0_U4_P0_L7_I5_T1__S03,U4,P0,
X_A0_U4_P0_L7_I5_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,124.92728875955314,227.46488516078554,267.0438170142215,153.80320651415894,40661,88.80922180281262,183.86377966920878,223.6787843573833,120.59233566163707,40661,62.39387355562985,156.3133174188804,188.10455016795777,95.46158868208762,127.7090984291263,234.15305751745825,142.94556840243132,171.72691951866264,171.48211302011248,108.47884866348937,92.38452445015142,48.054696832420404,56.628972951298834,96.68255775860582,179.50209848711765,nan,nan,nan,1.0,2.2308558375696723,8.354390331213153,nan,nan,17,129.91567301903137,27.398317798124936,214.9675633148823,A0,L7,I5,T2,position_fusion,S03,X_A0_U4_P0_L7_I5_T2__S03,U4,P0,
X_A0_U4_P0_L7_I5_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,98.76520892781542,196.28059612872934,241.19485877962808,132.9321747364623,40661,64.6345854111507,140.6045494145281,169.68911449036207,89.92518544460506,40661,58.29078767475835,152.15470941352942,192.64821836468548,97.9000720271376,102.05065624832744,216.38339177023437,127.6727424937475,157.96669899331442,169.667257544307,82.15890091128674,72.81732571267997,37.668724017696775,58.17056847024418,93.74513692243804,166.46962505352184,nan,nan,nan,1.0,0.33108552739693714,1.5403001142251864,nan,nan,17,102.92557545543308,26.187024528953486,239.16659344395183,A0,L7,I5,T3,position_fusion,S03,X_A0_U4_P0_L7_I5_T3__S03,U4,P0,
X_A0_U4_P0_L7_I5_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,98.85354720825687,194.45923710654574,236.95939397924087,131.40943384992468,40661,64.97741079753176,140.6467234091563,168.51541350541115,89.85495056108847,40661,57.631179629351436,150.04979497506565,188.930465359476,95.88809709459292,103.26872424725573,211.9602779490657,126.66032213846056,154.02946485773452,165.5585054769394,81.5226170627018,71.0637703742969,36.36483657696368,57.821274265252185,93.20342615435857,161.21406291113937,nan,nan,nan,1.0,0.49442401753575305,2.313561028273491,nan,nan,17,109.02937140575,23.08880397049029,253.27939423956133,A0,L7,I5,T4,position_fusion,S03,X_A0_U4_P0_L7_I5_T4__S03,U4,P0,
X_A0_U4_P0_L7_I5_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,100.39099338628128,202.52918060346542,249.6359296965704,137.21130068212153,40661,64.86819099951087,143.23497649195002,174.13212457629686,91.42776770112648,40661,60.31444596379208,158.3298887177566,199.96819313281276,102.312776954144,103.25709542190026,223.7649417828456,128.8698646433987,161.82835426759755,178.95272748658724,81.9931860276037,72.44770199611395,38.58945989511187,58.991550221246996,94.84480570067947,169.6955516353612,nan,nan,nan,1.0,0.16013967893325326,0.816096119483906,nan,nan,17,90.01961163153827,26.276875903423047,202.484945908647,A0,L7,I5,T5,position_fusion,S03,X_A0_U4_P0_L7_I5_T5__S03,U4,P0,
X_A0_U4_P0_L7_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I6,T1,uwb_only,S03,X_A0_U4_P0_L7_I6_T1__S03,U4,P0,
X_A0_U4_P0_L7_I6_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,124.57783367846436,249.32573959042074,297.11225707025613,162.24392001825038,40661,84.41052410205887,188.27992006420052,230.66424600590256,119.08523108679871,40661,67.56703397163164,176.21968577292728,223.0836714795439,110.18982403058902,129.28952913118118,258.20761864179144,152.6105292350877,181.3310430355079,178.69297613703787,114.70453229526626,103.56785442705606,46.78117436344314,60.52724269701173,99.33251390803868,176.61982489069,nan,nan,nan,1.0,2.398599338519631,10.272623637661018,nan,nan,17,77.79677080801964,29.175200641429285,163.20122178906976,A0,L7,I6,T2,position_fusion,S03,X_A0_U4_P0_L7_I6_T2__S03,U4,P0,
X_A0_U4_P0_L7_I6_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,100.76426932952376,202.43166627809165,246.03140966090274,136.33315752308872,40661,64.6941144033738,141.7440797911829,172.15869906345645,90.74801218438363,40661,60.35299032786838,157.993009470478,199.48786967634294,101.74245979333449,105.66348352004947,224.80070979869558,132.47830700612664,161.84370990586882,174.94978882554696,85.70905073997548,72.18986706251687,33.74973063041864,58.727750720096225,93.99474584999003,169.04971194492978,nan,nan,nan,1.0,0.3190036736030015,1.423921033697705,nan,nan,17,96.97490678901788,26.42698370044451,225.7166737923787,A0,L7,I6,T3,position_fusion,S03,X_A0_U4_P0_L7_I6_T3__S03,U4,P0,
X_A0_U4_P0_L7_I6_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,101.03417997933758,201.7537085126645,244.61926866143205,135.58180482441176,40661,65.1272959928306,141.2071934653253,171.74975363806516,90.63914000711603,40661,60.1244980648039,157.58986324887678,197.93330913694535,100.83140432531576,106.45385256236911,222.22869706807697,131.3226681536861,159.28020927445607,173.49665266255454,88.11538622334862,71.5247361768217,32.59919048907568,58.55628711237816,93.84048050221963,169.3105781945622,nan,nan,nan,1.0,0.4909762882604432,2.1893460603641195,nan,nan,17,100.9971842252661,26.44711367405,240.35710683376865,A0,L7,I6,T4,position_fusion,S03,X_A0_U4_P0_L7_I6_T4__S03,U4,P0,
X_A0_U4_P0_L7_I6_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.3970904202055,205.22945508692476,252.15607659849164,138.84598107553273,40661,65.19399968107311,143.49678141188022,175.65954255077227,91.97302389950501,40661,61.09635545068841,160.8045324323623,202.36469535259948,104.0152360743765,104.32774410206557,229.33474648840055,132.3679335917848,163.7170631813326,181.99669233660885,83.50076184959278,67.62007690223356,37.110490128175,59.24125877750953,95.70756267838962,170.39565401226727,nan,nan,nan,1.0,0.15333092550533312,0.6949741268582103,nan,nan,17,87.41975313066314,26.348908823322688,194.65344463844866,A0,L7,I6,T5,position_fusion,S03,X_A0_U4_P0_L7_I6_T5__S03,U4,P0,
X_A0_U4_P0_L7_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I7,T1,uwb_only,S03,X_A0_U4_P0_L7_I7_T1__S03,U4,P0,
X_A0_U4_P0_L7_I7_T2,position_prior_screening,Phase4 L7 single-I position row.,34,17,40661,114.1384385602598,212.3237362948848,251.24735232281603,143.07433407947153,40661,72.54568502982401,157.2264935243798,189.105683818037,99.24652011172391,40661,67.54341916948943,161.95681312127135,196.5727886208844,103.05529252783387,117.64971287575672,230.01018015465883,140.2039329813196,172.54325924164772,186.50995815081444,106.23661650038326,81.69015760187166,46.73176281626843,57.061308053455974,89.67438965364323,159.5090966492557,nan,nan,nan,1.0,1.5143196888509491,7.127170803372472,nan,nan,17,99.64032957414904,25.9234303449162,254.02049753091666,A0,L7,I7,T2,position_fusion,S03,X_A0_U4_P0_L7_I7_T2__S03,U4,P0,
X_A0_U4_P0_L7_I7_T3,loose_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.32628398923704,203.96991856535158,251.2045292919655,138.12486170966463,40661,64.67785874550076,143.2080981091464,175.3922077507549,91.54725390451671,40661,61.399540413565774,159.35986510235978,200.68546427715194,103.42909515632401,103.36781249688788,224.98373268084836,129.80164342478557,160.796088860758,179.85658403524894,84.66329655716856,72.4412765241268,38.21278516996841,59.05852104762894,94.68281497345525,170.49478270974342,nan,nan,nan,1.0,0.1763321735070664,0.9592140048397675,nan,nan,17,88.81964656818324,26.062586454212635,201.9579698912096,A0,L7,I7,T3,position_fusion,S03,X_A0_U4_P0_L7_I7_T3__S03,U4,P0,
X_A0_U4_P0_L7_I7_T4,loose_ukf_screening,Phase4 L7 single-I position row.,34,17,40661,101.223423987998,202.39554339594017,249.15845144630939,137.20903961896292,40661,64.45562928918937,142.6461877866528,174.1599218767918,91.06560799441756,40661,61.42907781937879,158.19724821062027,199.10834734349135,102.63223467198405,102.81603172078877,222.2013093477069,129.1364969608838,158.96222441401227,176.75410194931538,84.7364116553198,73.97263378307174,39.90883247743818,58.82641448611531,93.94343533553706,170.59888485041273,nan,nan,nan,1.0,0.2809623661620746,1.5058473201896607,nan,nan,17,91.97939694328703,25.91453321364071,213.0227243978223,A0,L7,I7,T4,position_fusion,S03,X_A0_U4_P0_L7_I7_T4__S03,U4,P0,
X_A0_U4_P0_L7_I7_T5,error_state_ekf_screening,Phase4 L7 single-I position row.,34,17,40661,101.92832811367094,206.4791281620073,254.30705460575982,139.9634948507331,40661,65.42179008503788,144.8723109771373,177.52925131947825,92.61706834711062,40661,61.4018406132011,161.78800934987783,203.8867964707531,104.937402967759,104.70757550662074,229.5515657644241,131.39118781474525,164.7864807896788,185.14574802928968,83.19522214698478,70.14593364600074,38.93036903731763,59.466482162875224,96.4032181898174,171.85597772948884,nan,nan,nan,1.0,0.08133945612466775,0.4450886315814119,nan,nan,17,83.42360528783155,26.267728330062823,183.43711197114268,A0,L7,I7,T5,position_fusion,S03,X_A0_U4_P0_L7_I7_T5__S03,U4,P0,
X_A0_U4_P0_L7_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L7 single-I position row.,34,17,40661,102.63336074100665,208.3503804473449,256.9324074144989,141.2659848479643,40661,66.14323345844781,145.82607164755368,178.9530610667181,93.41834672726387,40661,61.57092076688957,163.1159939953268,205.89630418252534,105.96740522354024,105.83784720842489,231.80213799547772,132.8297379891087,167.47209082957747,187.38314568289843,81.85817424679973,68.97030504345247,38.73430278830949,59.73216676551951,97.22019722085113,173.57057176081128,nan,nan,nan,nan,nan,nan,nan,nan,17,80.07935390701408,26.371865070121885,172.16272100899002,A0,L7,I8,T1,uwb_only,S03,X_A0_U4_P0_L7_I8_T1__S03,U4,P0,
