experiment_id,seed_id,wall_time_s,status
X_A0_L7_I0_T11,S03,0.42275258999870857,ok
X_A0_L7_I0_T12,S03,0.49162299599993275,ok
X_A0_L7_I1_T11,S03,0.4162522070000705,ok
X_A0_L7_I1_T12,S03,0.49160516500342055,ok
X_A0_L7_I2_T11,S03,0.4137287359990296,ok
X_A0_L7_I2_T12,S03,0.49834082199959084,ok
X_A0_L7_I3_T11,S03,0.41460103200006415,ok
X_A0_L7_I3_T12,S03,0.49040887500086683,ok
X_A0_L7_I4_T11,S03,0.4148103829975298,ok
X_A0_L7_I4_T12,S03,0.49107544999787933,ok
X_A0_L7_I5_T11,S03,0.41598605300168856,ok
X_A0_L7_I5_T12,S03,0.4798332059981476,ok
X_A0_L7_I6_T11,S03,0.40605108000090695,ok
X_A0_L7_I6_T12,S03,0.4972732710011769,ok
X_A0_L7_I7_T11,S03,0.41316555900266394,ok
X_A0_L7_I7_T12,S03,0.48756452000088757,ok
X_A0_L7_I8_T11,S03,0.41717622299984214,ok
X_A0_L7_I8_T12,S03,0.5061831460006943,ok
X_A1_L7_I0_T11,S03,0.4077883940008178,ok
X_A1_L7_I0_T12,S03,0.4764585270022508,ok
X_A1_L7_I1_T11,S03,0.40995236199887586,ok
X_A1_L7_I1_T12,S03,0.4804108000025735,ok
X_A1_L7_I2_T11,S03,0.40694478600198636,ok
X_A1_L7_I2_T12,S03,0.5218916260018887,ok
X_A1_L7_I3_T11,S03,0.4086295800007065,ok
X_A1_L7_I3_T12,S03,0.4903419109978131,ok
X_A1_L7_I4_T11,S03,0.41833516100086854,ok
X_A1_L7_I4_T12,S03,0.502821436002705,ok
X_A1_L7_I5_T11,S03,0.4310752780002076,ok
X_A1_L7_I5_T12,S03,0.5065363770008844,ok
X_A1_L7_I6_T11,S03,0.414205236997077,ok
X_A1_L7_I6_T12,S03,0.5183733259982546,ok
X_A1_L7_I7_T11,S03,0.4104336050004349,ok
X_A1_L7_I7_T12,S03,0.484693195001455,ok
X_A1_L7_I8_T11,S03,0.4097418290002679,ok
X_A1_L7_I8_T12,S03,0.48378202700041584,ok
X_A2_L7_I0_T11,S03,0.43487038900275365,ok
X_A2_L7_I0_T12,S03,0.47728817200186313,ok
X_A2_L7_I1_T11,S03,0.45210517200030154,ok
X_A2_L7_I1_T12,S03,0.4921856060027494,ok
X_A2_L7_I2_T11,S03,0.437563671002863,ok
X_A2_L7_I2_T12,S03,0.4786026019974088,ok
X_A2_L7_I3_T11,S03,0.4081568750007136,ok
X_A2_L7_I3_T12,S03,0.48750741699768696,ok
X_A2_L7_I4_T11,S03,0.4114740430013626,ok
X_A2_L7_I4_T12,S03,0.4818081590019574,ok
X_A2_L7_I5_T11,S03,0.42723468400072306,ok
X_A2_L7_I5_T12,S03,0.4917552320002869,ok
X_A2_L7_I6_T11,S03,0.5614435930001491,ok
X_A2_L7_I6_T12,S03,0.6168912060020375,ok
X_A2_L7_I7_T11,S03,0.4409627780005394,ok
X_A2_L7_I7_T12,S03,0.6085221749999619,ok
X_A2_L7_I8_T11,S03,0.5282442560019263,ok
X_A2_L7_I8_T12,S03,0.6173216080023849,ok
X_A3_L7_I0_T11,S03,0.43825225599721307,ok
X_A3_L7_I0_T12,S03,0.48861203499836847,ok
X_A3_L7_I1_T11,S03,0.4225549039983889,ok
X_A3_L7_I1_T12,S03,0.6041256570024416,ok
X_A3_L7_I2_T11,S03,0.5097978509984387,ok
X_A3_L7_I2_T12,S03,0.49726277599984314,ok
X_A3_L7_I3_T11,S03,0.4031151310009591,ok
X_A3_L7_I3_T12,S03,0.4800818330004404,ok
X_A3_L7_I4_T11,S03,0.4088326490018517,ok
X_A3_L7_I4_T12,S03,0.5770554619994073,ok
X_A3_L7_I5_T11,S03,0.4343280719986069,ok
X_A3_L7_I5_T12,S03,0.4957337029991322,ok
X_A3_L7_I6_T11,S03,0.3886130499995488,ok
X_A3_L7_I6_T12,S03,0.49410861000069417,ok
X_A3_L7_I7_T11,S03,0.4159302480002225,ok
X_A3_L7_I7_T12,S03,0.46852941600081977,ok
X_A3_L7_I8_T11,S03,0.41072272499877727,ok
X_A3_L7_I8_T12,S03,0.4618888400000287,ok
X_A0_U4_P0_L7_I0_T1,S03,0.058079464000911685,ok
X_A0_U4_P0_L7_I0_T2,S03,1.3990181179979118,ok
X_A0_U4_P0_L7_I0_T3,S03,1.4073008859995753,ok
X_A0_U4_P0_L7_I0_T4,S03,1.4062040680000791,ok
X_A0_U4_P0_L7_I0_T5,S03,1.3986943250019976,ok
X_A0_U4_P0_L7_I1_T1,S03,0.05760381000072812,ok
X_A0_U4_P0_L7_I1_T2,S03,1.4258118409998133,ok
X_A0_U4_P0_L7_I1_T3,S03,1.4653117500020016,ok
X_A0_U4_P0_L7_I1_T4,S03,1.3844781359985063,ok
X_A0_U4_P0_L7_I1_T5,S03,1.4209072199992079,ok
X_A0_U4_P0_L7_I2_T1,S03,0.04859029400176951,ok
X_A0_U4_P0_L7_I2_T2,S03,1.3939297889992304,ok
X_A0_U4_P0_L7_I2_T3,S03,1.3765267229973688,ok
X_A0_U4_P0_L7_I2_T4,S03,1.3180834869999671,ok
X_A0_U4_P0_L7_I2_T5,S03,1.388878427002055,ok
X_A0_U4_P0_L7_I3_T1,S03,0.04568742999981623,ok
X_A0_U4_P0_L7_I3_T2,S03,1.3921021830028621,ok
X_A0_U4_P0_L7_I3_T3,S03,1.391783070001111,ok
X_A0_U4_P0_L7_I3_T4,S03,1.4051975420006784,ok
X_A0_U4_P0_L7_I3_T5,S03,1.3741064720015856,ok
X_A0_U4_P0_L7_I4_T1,S03,0.044392539999535074,ok
X_A0_U4_P0_L7_I4_T2,S03,1.3154099989988026,ok
X_A0_U4_P0_L7_I4_T3,S03,1.3725474039965775,ok
X_A0_U4_P0_L7_I4_T4,S03,1.379929735998303,ok
X_A0_U4_P0_L7_I4_T5,S03,1.3894157639988407,ok
X_A0_U4_P0_L7_I5_T1,S03,0.04630650499893818,ok
X_A0_U4_P0_L7_I5_T2,S03,1.3830357709994132,ok
X_A0_U4_P0_L7_I5_T3,S03,1.3825758970015158,ok
X_A0_U4_P0_L7_I5_T4,S03,1.4035749920003582,ok
X_A0_U4_P0_L7_I5_T5,S03,1.3889747109969903,ok
X_A0_U4_P0_L7_I6_T1,S03,0.04616247499870951,ok
X_A0_U4_P0_L7_I6_T2,S03,1.3091780009999638,ok
X_A0_U4_P0_L7_I6_T3,S03,1.3849272609986656,ok
X_A0_U4_P0_L7_I6_T4,S03,1.3935750529999495,ok
X_A0_U4_P0_L7_I6_T5,S03,1.3898952919989824,ok
X_A0_U4_P0_L7_I7_T1,S03,0.04694255100184819,ok
X_A0_U4_P0_L7_I7_T2,S03,1.4727077009993081,ok
X_A0_U4_P0_L7_I7_T3,S03,1.3978928679971432,ok
X_A0_U4_P0_L7_I7_T4,S03,1.377988683001604,ok
X_A0_U4_P0_L7_I7_T5,S03,1.496443536998413,ok
X_A0_U4_P0_L7_I8_T1,S03,0.04419347799921525,ok
X_A0_U4_P0_L7_I8_T2,S03,1.384725002997584,ok
X_A0_U4_P0_L7_I8_T3,S03,1.507075169000018,ok
X_A0_U4_P0_L7_I8_T4,S03,1.499248293999699,ok
X_A0_U4_P0_L7_I8_T5,S03,1.5114699250007106,ok
X_A0_U4_P1_L7_I0_T1,S03,0.045803240998793626,ok
X_A0_U4_P1_L7_I0_T2,S03,1.5110721519995423,ok
X_A0_U4_P1_L7_I0_T3,S03,1.4916433910002524,ok
