pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2605.7632351486423,2605.366190680865,0.39704446777705016,0.39704446777705016
A-C,3927.8620931380847,3928.4438155906178,-0.5817224525330857,0.5817224525330857
A-D,2321.2146914949917,2321.6122815720273,-0.397590077035602,0.397590077035602
A-E,1394.5239419566178,1396.280593719214,-1.7566517625962206,1.7566517625962206
A-F,2984.419645014584,2985.295922130516,-0.8762771159317708,0.8762771159317708
A-G,3931.194366126869,3929.5536977713036,1.6406683555655945,1.6406683555655945
A-H,2682.9148086656196,2683.478783090281,-0.56397442466141,0.56397442466141
B-C,1978.337342332798,1978.0055792064536,0.33176312634441274,0.33176312634441274
B-D,3050.368959845569,3049.845978581874,0.5229812636948736,0.5229812636948736
B-E,2752.4228105605966,2752.9056494869437,-0.48283892634708536,0.48283892634708536
B-F,1373.5333320838952,1374.6093720850786,-1.0760400011834008,1.0760400011834008
B-G,2120.747752989211,2121.3729328140957,-0.6251798248845262,0.6251798248845262
B-H,3222.14447168314,3222.9011393813194,-0.7566676981791716,0.7566676981791716
C-D,3007.52621605013,3006.8885531541187,0.637662896011534,0.637662896011534
C-E,4114.035525006677,4113.23724086543,0.7982841412467678,0.7982841412467678
C-F,2573.081273061044,2573.286648156921,-0.20537509587666136,0.20537509587666136
C-G,1324.6358793183238,1325.9139888466661,-1.2781095283423838,1.2781095283423838
C-H,3206.847408072159,3207.6728245319146,-0.8254164597556155,0.8254164597556155
D-E,2823.3449377206425,2823.06821202032,0.2767257003224586,0.2767257003224586
D-F,3461.136642178368,3461.161677968987,-0.0250357906188583,0.0250357906188583
D-G,3149.1477471294575,3150.162804933186,-1.0150578037287232,1.0150578037287232
D-H,1292.6408457658083,1293.6259607505883,-0.9851149847800116,0.9851149847800116
E-F,2428.3415720140883,2428.0939502724746,0.24762174161378425,0.24762174161378425
E-G,3655.7515906997905,3656.705879181982,-0.9542884821912594,0.9542884821912594
E-H,2493.073330955049,2492.8041368174504,0.2691941375987881,0.2691941375987881
F-G,1894.7105140291856,1894.825911650349,-0.11539762116353813,0.11539762116353813
F-H,3087.4697975365,3086.7358403841854,0.7339571523148152,0.7339571523148152
G-H,2795.8988756767603,2795.3753734204747,0.5235022562856102,0.5235022562856102
