capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,200,200,0.00044281668098032347,0.0006934117600337414,0.0008779805335590254,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S01,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BSDC91,200,200,0.00034492929994221446,0.0006484432196107859,0.0007296210399318729,1.0,1.0,R4:L8:I1+I2+I3+I8:T8,S01,R4,L8,I1+I2+I3+I8,T8,104.595,1.35,True
R01,BS2DCE,200,200,0.0004334904215586471,0.0007165190380968713,0.0007554865099819242,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S01,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
R01,BSDC91,200,200,0.0003087904549400279,0.0005010849515739696,0.0006177443263009678,1.0,1.0,R4:L14:I1+I2+I3+I8:T8,S01,R4,L14,I1+I2+I3+I8,T8,60.8855,1.35,True
