PORT=/dev/serial/by-id/usb-Master_Anchor_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-13 13:44:41
MASTER=C
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round C 1010
[AUTOPOS] AUTOPOS round staged: master=C sets=1010
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=C last_success=B sets=1010 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=1010
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=8 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=B new_master=C
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B9179575C776C98F1CB132DD6EDC6223 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS592A uuid=B9179575C776C98F1CB132DD6EDC6223 label=B role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor B already active role=matrix cfg_valid=1; keeping current config
[AUTOPOS] AUTOPOS anchor B role verified
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] AUTOPOS wait anchor ready: uuid=CEE5A7EFCB35F8A56B430047629F5309 reuse existing ready control link (discovery remains active)
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=matrix cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] BLE cmd skip[0]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B3087BC3D87CCCD316AEDC6B71D6677F link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B9179575C776C98F1CB132DD6EDC6223 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[2]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=B2B5FA625534A8C617135DCAFC9E036A link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[3]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=F3BB7A04104F9CB8561DDDACB9E53714 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[4]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=A892AF05DD59CF0D0D3408AD74F364A1 link=anchor-ctrl ready=1
[AUTOPOS] Anchor ctrl sent[5]: RUNTIME MASTER SWEEP 1010 uuid=CEE5A7EFCB35F8A56B430047629F5309
[AUTOPOS] BLE cmd skip[6]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=CF12E703AC1A118F6AB440AB05B0BA23 link=anchor-ctrl ready=1
[AUTOPOS] BLE cmd skip[7]: target mismatch kind=anchor target_name=- target_uuid=CEE5A7EFCB35F8A56B430047629F5309 peer_name=- peer_bs=- peer_uuid=840C68591E90019821AACFF1B73AAA34 link=anchor-ctrl ready=1
[AUTOPOS] ANCHOR_CTRL[5] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS result: OK RUNTIME_SWITCH_REQUESTED SWEEP=1010
[AUTOPOS] AUTOPOS state: STATE fw=altbcast-responder-a18-g1200-r1 bs=BS5380 uuid=CEE5A7EFCB35F8A56B430047629F5309 label=C role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=3 reboot_required=0
[AUTOPOS] AUTOPOS anchor C role verified
[AUTOPOS] AUTOPOS apply success: master=C
[AUTOPOS] SW-C warmup discard 1/10 minq=100
master=C sets=1010; host waits for SWEEP_DONE
[AUTOPOS] SW-C warmup discard 2/10 minq=100
[AUTOPOS] SW-C warmup discard 3/10 minq=100
[AUTOPOS] SW-C warmup discard 4/10 minq=100
[AUTOPOS] SW-C warmup discard 5/10 minq=100
[AUTOPOS] SW-C warmup discard 6/10 minq=100
[AUTOPOS] SW-C warmup discard 7/10 minq=100
[AUTOPOS] SW-C warmup discard 8/10 minq=100
[AUTOPOS] SW-C warmup discard 9/10 minq=100
[AUTOPOS] SW-C warmup discard 10/10 minq=100
[AUTOPOS] SW-C,A,5540,100,B,4566,100,D,3031,100,E,5678,100,F,4808,100,G,1753,100,H,3415,100
[AUTOPOS] SW-C,A,5515,100,B,4572,100,D,3042,100,E,5679,100,F,4812,100,G,1757,100,H,3424,100
[AUTOPOS] SW-C,A,5521,100,B,4580,100,D,3033,100,E,5697,100,F,4820,100,G,1702,100,H,3434,100
[AUTOPOS] SW-C,A,5539,100,B,4576,100,D,3168,100,E,5690,100,F,4826,100,G,1729,100,H,3412,100
[AUTOPOS] SW-C,A,5525,100,B,4568,100,D,3120,100,E,5650,100,F,4828,100,G,1730,100,H,3487,100
[AUTOPOS] SW-C,A,5527,100,B,4568,100,D,3077,100,E,5661,100,F,4841,100,G,1752,100,H,3468,100
[AUTOPOS] SW-C,A,5564,100,B,4605,100,D,3150,100,E,5674,100,F,4820,100,G,1733,100,H,3463,100
[AUTOPOS] SW-C,A,5532,100,B,4618,100,D,3155,100,E,5695,100,F,4827,100,G,1723,100,H,3493,100
[AUTOPOS] SW-C,A,5562,100,B,4592,100,D,3167,100,E,5680,100,F,4829,100,G,1739,100,H,3458,100
[AUTOPOS] SW-C,A,5569,100,B,4605,100,D,3150,100,E,5673,100,F,4811,100,G,1754,100,H,3494,100
[AUTOPOS] SW-C,A,5547,100,B,4549,100,D,3100,100,E,5663,100,F,4799,100,G,1722,100,H,3427,100
[AUTOPOS] SW-C,A,5567,100,B,4579,100,D,3122,100,E,5669,100,F,4818,100,G,1763,100,H,3395,100
[AUTOPOS] SW-C,A,5531,100,B,4558,100,D,3138,100,E,5660,100,F,4808,100,G,1759,100,H,3428,100
[AUTOPOS] SW-C,A,5545,100,B,4617,100,D,3154,100,E,5690,100,F,4785,100,G,1743,100,H,3491,100
[AUTOPOS] SW-C,A,5552,100,B,4547,100,D,3131,100,E,5661,100,F,4809,100,G,1737,100,H,3431,100
[AUTOPOS] SW-C,A,5591,100,B,4572,100,D,3126,100,E,5679,100,F,4816,100,G,1768,100,H,3441,100
[AUTOPOS] SW-C,A,5551,100,B,4595,100,D,3106,100,E,5670,100,F,4825,100,G,1709,100,H,3490,100
[AUTOPOS] SW-C,A,5549,100,B,4535,100,D,3091,100,E,5643,100,F,4825,100,G,1768,100,H,3434,100
[AUTOPOS] SW-C,A,5525,100,B,4554,100,D,3084,100,E,5635,100,F,4793,100,G,1726,100,H,3468,100
[AUTOPOS] SW-C,A,5548,100,B,4563,100,D,3123,100,E,5673,100,F,4829,100,G,1761,100,H,3464,100
[AUTOPOS] SW-C,A,5532,100,B,4596,100,D,3114,100,E,5649,100,F,4813,100,G,1742,100,H,3419,100
[AUTOPOS] SW-C,A,5528,100,B,4552,100,D,3128,100,E,5664,100,F,4808,100,G,1722,100,H,3453,100
[AUTOPOS] SW-C,A,5526,100,B,4629,100,D,3147,100,E,5704,100,F,4806,100,G,1741,100,H,3468,100
[AUTOPOS] SW-C,A,5562,100,B,4599,100,D,3120,100,E,5683,100,F,4849,100,G,1760,100,H,3452,100
[AUTOPOS] SW-C,A,5525,100,B,4519,100,D,3116,100,E,5673,100,F,4833,100,G,1766,100,H,3470,100
[AUTOPOS] SW-C,A,5572,100,B,4570,100,D,3127,100,E,5677,100,F,4826,100,G,1790,100,H,3484,100
[AUTOPOS] SW-C,A,5534,100,B,4556,100,D,3169,100,E,5682,100,F,4835,100,G,1742,100,H,3466,100
[AUTOPOS] SW-C,A,5521,100,B,4525,100,D,3107,100,E,5682,100,F,4812,100,G,1735,100,H,3432,100
[AUTOPOS] SW-C,A,5505,100,B,4544,100,D,3078,100,E,5669,100,F,4806,100,G,1767,100,H,3423,100
[AUTOPOS] SW-C,A,5580,100,B,4610,100,D,3169,100,E,5663,100,F,4813,100,G,1762,100,H,3499,100
[AUTOPOS] SW-C,A,5531,100,B,4566,100,D,3157,100,E,5673,100,F,4832,100,G,1729,100,H,3464,100
[AUTOPOS] SW-C,A,5535,100,B,4528,100,D,3143,100,E,5677,100,F,4799,100,G,1752,100,H,3457,100
[AUTOPOS] SW-C,A,5579,100,B,4580,100,D,3103,100,E,5658,100,F,4799,100,G,1717,100,H,3475,100
[AUTOPOS] SW-C,A,5531,100,B,4526,100,D,3058,100,E,5650,100,F,4819,100,G,1746,100,H,3445,100
[AUTOPOS] SW-C,A,5542,100,B,4526,100,D,3135,100,E,5735,100,F,4809,100,G,1738,100,H,3466,100
[AUTOPOS] SW-C,A,5527,100,B,4509,100,D,3150,100,E,5671,100,F,4808,100,G,1750,100,H,3393,100
[AUTOPOS] SW-C,A,5533,100,B,4623,100,D,3108,100,E,5667,100,F,4783,100,G,1763,100,H,3446,100
[AUTOPOS] SW-C,A,5535,100,B,4601,100,D,3167,100,E,5664,100,F,4812,100,G,1756,100,H,3444,100
[AUTOPOS] SW-C,A,5511,100,B,4574,100,D,3144,100,E,5676,100,F,4824,100,G,1745,100,H,3492,100
[AUTOPOS] SW-C,A,5552,100,B,4593,100,D,3086,100,E,5669,100,F,4801,100,G,1754,100,H,3436,100
[AUTOPOS] SW-C,A,5568,100,B,4574,100,D,3137,100,E,5647,100,F,4823,100,G,1768,100,H,3403,100
[AUTOPOS] SW-C,A,5547,100,B,4637,100,D,3098,100,E,5670,100,F,4813,100,G,1761,100,H,3467,100
[AUTOPOS] SW-C,A,5527,100,B,4569,100,D,3103,100,E,5661,100,F,4832,100,G,1743,100,H,3426,100
[AUTOPOS] SW-C,A,5625,100,B,4570,100,D,3119,100,E,5673,100,F,4822,100,G,1756,100,H,3507,100
[AUTOPOS] SW-C,A,5529,100,B,4552,100,D,3121,100,E,5690,100,F,4783,100,G,1708,100,H,3471,100
[AUTOPOS] SW-C,A,5527,100,B,4603,100,D,3126,100,E,5697,100,F,4775,100,G,1723,100,H,3434,100
[AUTOPOS] SW-C,A,5538,100,B,4545,100,D,3143,100,E,5691,100,F,4825,100,G,1725,100,H,3456,100
[AUTOPOS] SW-C,A,5561,100,B,4535,100,D,3101,100,E,5670,100,F,4803,100,G,1733,100,H,3496,100
[AUTOPOS] SW-C,A,5536,100,B,4552,100,D,3103,100,E,5654,100,F,4805,100,G,1738,100,H,3438,100
[AUTOPOS] SW-C,A,5547,100,B,4585,100,D,3081,100,E,5702,100,F,4805,100,G,1749,100,H,3498,100
[AUTOPOS] SW-C,A,5546,100,B,4494,100,D,3123,100,E,5669,100,F,4827,100,G,1784,100,H,3427,100
[AUTOPOS] SW-C,A,5532,100,B,4566,100,D,3125,100,E,5711,100,F,4816,100,G,1757,100,H,3440,100
[AUTOPOS] SW-C,A,5534,100,B,4560,100,D,3072,100,E,5672,100,F,4818,100,G,1728,100,H,3452,100
[AUTOPOS] SW-C,A,5534,100,B,4620,100,D,3081,100,E,5698,100,F,4863,100,G,1746,100,H,3440,100
[AUTOPOS] SW-C,A,5535,100,B,4561,100,D,3110,100,E,5671,100,F,4787,100,G,1749,100,H,3439,100
[AUTOPOS] SW-C,A,5526,100,B,4522,100,D,3072,100,E,5680,100,F,4809,100,G,1733,100,H,3493,100
[AUTOPOS] SW-C,A,5560,100,B,4591,100,D,3118,100,E,5687,100,F,4829,100,G,1717,100,H,3391,100
[AUTOPOS] SW-C,A,5543,100,B,4601,100,D,3138,100,E,5664,100,F,4815,100,G,1713,100,H,3470,100
[AUTOPOS] SW-C,A,5559,100,B,4502,100,D,3105,100,E,5676,100,F,4798,100,G,1773,100,H,3456,100
[AUTOPOS] SW-C,A,5545,100,B,4584,100,D,3122,100,E,5686,100,F,4807,100,G,1717,100,H,3409,100
[AUTOPOS] SW-C,A,5522,100,B,4492,100,D,3152,100,E,5690,100,F,4806,100,G,1734,100,H,3447,100
[AUTOPOS] SW-C,A,5541,100,B,4602,100,D,3105,100,E,5710,100,F,4800,100,G,1781,100,H,3469,100
[AUTOPOS] SW-C,A,5608,100,B,4497,100,D,3164,100,E,5635,100,F,4817,100,G,1734,100,H,3456,100
[AUTOPOS] SW-C,A,5557,100,B,4531,100,D,3095,100,E,5706,100,F,4815,100,G,1760,100,H,3419,100
[AUTOPOS] SW-C,A,5546,100,B,4570,100,D,3097,100,E,5690,100,F,4818,100,G,1721,100,H,3412,100
[AUTOPOS] SW-C,A,5543,100,B,4574,100,D,3083,100,E,5677,100,F,4820,100,G,1726,100,H,3398,100
[AUTOPOS] SW-C,A,5570,100,B,4619,100,D,3139,100,E,5673,100,F,4820,100,G,1784,100,H,3440,100
[AUTOPOS] SW-C,A,5554,100,B,4558,100,D,3122,100,E,5666,100,F,4818,100,G,1731,100,H,3422,100
[AUTOPOS] SW-C,A,5533,100,B,4608,100,D,3083,100,E,5681,100,F,4811,100,G,1683,100,H,3486,100
[AUTOPOS] SW-C,A,5521,100,B,4566,100,D,3118,100,E,5674,100,F,4795,100,G,1753,100,H,3490,100
[AUTOPOS] SW-C,A,5528,100,B,4584,100,D,3151,100,E,5680,100,F,4821,100,G,1730,100,H,3413,100
[AUTOPOS] SW-C,A,5535,100,B,4546,100,D,3078,100,E,5712,100,F,4828,100,G,1724,100,H,3462,100
[AUTOPOS] SW-C,A,5560,100,B,4629,100,D,3096,100,E,5702,100,F,4809,100,G,1732,100,H,3442,100
[AUTOPOS] SW-C,A,5522,100,B,4545,100,D,3136,100,E,5684,100,F,4816,100,G,1732,100,H,3451,100
[AUTOPOS] SW-C,A,5581,100,B,4590,100,D,3105,100,E,5676,100,F,4802,100,G,1738,100,H,3472,100
