row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I1+I2+I3+I8:T8,S03,simulate_imu_prior,L8:I1+I2+I3+I8,1.25614716400014,,,,
R4:L8:I1+I2+I3+I8:T8,S03,build_track_tensors,L8:I1+I2+I3+I8,0.616715430000113,,,,
R4:L8:I1+I2+I3+I8:T8,S03,cpu_golden,,0.33899389299995164,,,,
R4:L8:I1+I2+I3+I8:T8,S03,torch_gpu,,0.7273359079999864,0,1,0.7273359079999864,0.7273359079999864
R4:L14:I1+I2+I3+I8:T8,S03,simulate_imu_prior,L14:I1+I2+I3+I8,0.5445617790001052,,,,
R4:L14:I1+I2+I3+I8:T8,S03,build_track_tensors,L14:I1+I2+I3+I8,0.08426614200016047,,,,
R4:L14:I1+I2+I3+I8:T8,S03,cpu_golden,,0.3325791509996634,,,,
R4:L14:I1+I2+I3+I8:T8,S03,torch_gpu,,0.18771789500033265,0,1,0.18771789500033265,0.18771789500033265
