layout_solver,baseline_pair,scale_factor,delay_mode,tag_method,n_sessions,frames_solved_total,frames_input_total,err_3d_median_mm,err_3d_p75_mm,err_3d_p95_mm,err_3d_rms_mm,err_horizontal_xz_median_mm,err_horizontal_xz_p95_mm,err_vertical_y_median_mm,err_vertical_y_p95_mm,d3_std_median_mm,residual_rms_median_mm
v3-lite,A-F,0.9282347108102781,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,66.88848963146668,99.64907136466724,133.70596279715724,84.50191371346527,37.99697004361384,85.21665546244624,45.905128583517396,118.74325676633703,60.1875068877266,95.07008002397689
v3-lite,A-F,0.9282347108102781,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,79.2480727344589,113.62212492046064,162.87987320422485,102.46475609056384,35.02820985677385,104.0722549590671,67.72027028880393,147.43965887466618,56.795098688795335,98.66129102778092
v3-lite,A-F,0.9282347108102781,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,66.95317120725332,104.19387582384874,134.66827883041515,85.54634415160005,37.502256949249926,89.84069207235171,52.14700641349191,120.27069466412547,62.32742691421982,95.06429657117428
v3-lite,A-F,0.9282347108102781,solver_delay,T1,24,28818,28818,345.5779496861335,443.62036237183304,569.0260284293778,378.4628167375514,111.61303682521016,227.7451533634002,318.2274789972836,557.6184391619266,80.79076702866266,165.7964229697036
v3-lite,A-F,0.9282347108102781,solver_delay,T2,24,28818,28818,344.8863053358485,442.78015828013827,567.6475796383744,377.6803558517961,109.64152980906255,228.3914709084542,318.1124064969647,556.2094186925709,80.93395568803959,165.91644644761135
v3-lite,A-F,0.9282347108102781,solver_delay,T3,24,28818,28818,342.4461788167464,473.0055497112904,659.7386197124594,485.9945186854035,135.4016807315328,304.856993961782,312.136696271456,651.6146779801716,91.8898520456022,181.87488800725424
v3-lite,A-F,0.9282347108102781,solver_delay,T4,24,28818,28818,314.0006148940073,357.40747640136925,474.9719465979308,328.12246829304183,106.5917486958102,165.83578782553278,288.2495506928212,461.3443314760928,102.31596555404488,178.70715342257847
v3-lite,A-G,0.9222435023458978,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,70.02641298075444,103.88828118356936,139.03143139358644,88.8766848309356,40.24426992201373,91.52082802752419,45.807091529862745,123.62479077512157,60.637081211276694,98.65433396472353
v3-lite,A-G,0.9222435023458978,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,69.97290929230871,102.00609363476792,139.2170891570225,88.55721905984339,39.813164893252676,89.60439650263946,44.781241189069945,124.12804469233754,60.315093187652714,98.80889620849393
v3-lite,A-G,0.9222435023458978,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,86.22666716028945,121.54188252976283,168.36142746995029,108.10151898598014,39.593574673834325,109.99360429484751,65.52985037760052,152.2191609398282,56.818108721390345,102.61272108886314
v3-lite,A-G,0.9222435023458978,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,69.87174340567304,107.06633752606214,138.8681473584062,89.90253026514254,39.58028481066786,94.60067025168895,49.312772656954806,123.25150446718176,61.702331683088616,98.83900684383624
v3-lite,A-G,0.9222435023458978,solver_delay,T1,24,28818,28818,361.8975692541984,461.2369340903447,592.9956226556782,398.6952929965884,120.55015873247359,240.6184020284033,334.1183914861314,581.5216013572652,81.73193182246914,173.57028527149052
v3-lite,A-G,0.9222435023458978,solver_delay,T2,24,28818,28818,361.4307963768808,460.4172774280023,592.1427975668091,398.64677527155317,120.93161226545928,241.83622144108415,334.0827573026133,580.6257257695997,81.49465384680462,173.7041905423463
v3-lite,A-G,0.9222435023458978,solver_delay,T3,24,28818,28818,365.831970703106,490.46956100384006,676.5350228014253,502.7246070208761,144.81050647249475,321.1095182388625,341.9136156054847,667.9089198402762,96.74970480846314,191.01947225650335
v3-lite,A-G,0.9222435023458978,solver_delay,T4,24,28818,28818,336.0290790885572,384.82716253714204,501.35797649874274,344.6748057522201,108.2084653815808,175.21114441665284,307.41530230143474,491.9202887976179,101.62798548524844,185.8496078111713
v3-lite,A-H,0.9180764093670125,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,72.56329048134178,106.47205525092056,143.08680283975178,92.21230313536809,41.53488696882776,95.4116377331426,47.766872478604924,127.35333914218906,60.52049240576645,101.35812357693739
v3-lite,A-H,0.9180764093670125,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,72.64800173809274,105.25923549417205,143.165029960186,91.86435832901235,40.939333094269664,94.14397352256627,46.94059774880789,128.19064255491202,60.259904197134205,101.57068104752332
v3-lite,A-H,0.9180764093670125,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,92.25653809305126,127.91278024682924,172.30527340721412,112.14455708947179,42.785130300179624,115.07277801673001,65.26667975117903,155.16541498313566,57.240531564956044,105.69196854470637
v3-lite,A-H,0.9180764093670125,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,72.61270455535535,109.50274613543527,142.69970971609297,93.3635982242612,40.86923272123667,98.36336980651146,50.55988421423177,126.74941570558423,61.487416300174274,101.55438445209347
v3-lite,A-H,0.9180764093670125,solver_delay,T1,24,28818,28818,373.1240001065819,473.2200008011228,608.4761300491983,412.90055668156367,127.97348442882321,249.70212361851216,345.7795966786442,597.00846186461,82.55798911972181,177.98187533482792
v3-lite,A-H,0.9180764093670125,solver_delay,T2,24,28818,28818,373.1948394706756,472.4898588563116,607.5954762940635,412.7419515792944,126.0820949521993,250.84814306810256,346.1262389268501,596.0275538721801,82.34434748677954,178.0742532355936
v3-lite,A-H,0.9180764093670125,solver_delay,T3,24,28818,28818,381.29985411405994,502.61139637215877,687.9955255941,515.2160611081259,157.75863080494247,334.4054260322261,351.8793322487066,678.9887573537842,99.34078604194798,194.48704801254854
v3-lite,A-H,0.9180764093670125,solver_delay,T4,24,28818,28818,348.3179377016927,400.4768141465119,522.0618642517326,357.90973457030356,107.58490789449968,181.981040629199,319.32019397487363,513.1092215784552,100.87391237483124,190.12290935157898
v3-lite,B-C,0.9440655799267191,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,62.36596444503692,107.0817231901845,127.47711312372478,79.40926055726881,35.1883024287585,76.85394290296477,42.515850932744,111.84099033882993,60.425166542322245,88.91065582254538
v3-lite,B-C,0.9440655799267191,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,62.4315504347787,106.65579045580819,127.52096483963044,79.31685934121094,36.67346829624471,75.32185952609251,43.12240223825688,112.16686779541757,60.3870675528288,88.9689432613576
v3-lite,B-C,0.9440655799267191,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,63.770879979543466,99.08027483507848,146.854391201037,90.15266640839965,28.14168279113791,89.20218311654162,58.103522877496516,129.07283458562077,56.52967002828396,94.58371006402334
v3-lite,B-C,0.9440655799267191,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,63.7673498363131,106.94517269130117,127.23877250954085,77.97948021271519,34.166038850099326,78.69862297392608,49.59009943221082,108.54224046982216,64.17116635331877,89.40876628677725
v3-lite,B-C,0.9440655799267191,solver_delay,T1,24,28818,28818,283.3163886676808,395.6934409069645,493.4102762331629,320.34531066157615,103.64418857952029,191.39222720234665,260.0852893019732,482.1199365706295,76.95279562310478,149.36805158215745
v3-lite,B-C,0.9440655799267191,solver_delay,T2,24,28818,28818,282.8000443835633,394.78593191617585,492.72049308966274,320.16056146917134,102.21227216840337,192.6101614612179,260.02113884178607,481.38472080939084,77.12543206338303,149.22426737839942
v3-lite,B-C,0.9440655799267191,solver_delay,T3,24,28818,28818,281.3974013243409,422.45606708738507,547.2756476927722,339.2904607355682,108.64373348017635,219.87204802341665,236.68071348165117,538.960789503509,85.9290402851781,160.41931519380245
v3-lite,B-C,0.9440655799267191,solver_delay,T4,24,28818,28818,250.36188733245575,299.891205239814,425.6370965650521,270.58550558362333,96.07613693209908,143.8864756684608,216.89098913229594,412.00824431461257,100.79377651458041,161.17342776643562
v3-lite,B-D,0.9419741440949086,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,63.064373341969386,107.28397306034151,127.60077601810487,79.61836819035707,35.22880994366806,78.59495122459484,43.088625248780204,109.95785509285285,60.48976639755773,89.42472997315402
v3-lite,B-D,0.9419741440949086,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,62.63011389474653,107.02541155588452,127.73990756763706,79.55902180579888,36.59243716610132,76.80983298581134,43.97349491855368,109.7339534839506,60.47797870962938,89.4327340546786
v3-lite,B-D,0.9419741440949086,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,65.83796779111785,100.46025155391521,148.1080604093058,91.48359217700607,28.303244755337023,91.21424191232917,60.26431737276506,132.11914611491704,56.61980483854528,94.95651301179264
v3-lite,B-D,0.9419741440949086,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,64.19163334229066,107.75087773463657,127.5377227621607,78.65989054497271,33.83555804099219,80.23420465840243,51.71606115846296,110.5002104384899,63.82401013254872,89.85825176461623
v3-lite,B-D,0.9419741440949086,solver_delay,T1,24,28818,28818,290.18108184369527,402.1017639456967,504.57596795949155,327.2909165183854,106.76210586183669,196.47692145858392,265.3523909295963,493.27098757700224,77.29543598364242,151.52134095579538
v3-lite,B-D,0.9419741440949086,solver_delay,T2,24,28818,28818,290.0230564286368,401.3149274452176,503.3718532540278,327.0797618085965,105.7491252040034,197.60347294408547,265.39144419824277,492.0113597471607,77.35019315402201,151.50010190811923
v3-lite,B-D,0.9419741440949086,solver_delay,T3,24,28818,28818,287.81340646997245,429.5128758905193,556.2043491312814,345.95821711853307,113.37499587780763,223.51400561231503,243.66555689577092,547.6624694776434,86.66208208076574,163.7800284153045
v3-lite,B-D,0.9419741440949086,solver_delay,T4,24,28818,28818,256.35028497958626,306.770047989153,432.1250073198726,278.5755151512349,97.70250624708164,145.18325519605926,229.26104310603841,418.49193142469187,101.32027829629303,165.44359239749093
v3-lite,B-E,0.951980816478044,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,57.99844855478949,110.38218688893707,128.5861458115519,79.63454208421149,35.52479702742576,71.34320657396718,45.09025905432959,109.81265067133717,60.57303948445379,87.46493102025914
v3-lite,B-E,0.951980816478044,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,57.77189034620895,109.30051351450969,128.7722928624493,79.56807900982507,35.80240988443606,70.5246311480072,44.55493795175926,110.1201463260118,60.53748090559133,87.49265533292002
v3-lite,B-E,0.951980816478044,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,62.52914834945736,103.84104442458849,145.86375944516936,85.9268590343882,29.45552147125472,81.01725761323993,53.41618308087692,115.98431503742825,56.37797826323255,93.52571570511651
v3-lite,B-E,0.951980816478044,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,58.157620825332934,101.5702997516324,124.89851010992841,76.03423219953552,33.1817782565741,71.82480329274986,44.60016875497058,102.09547630701664,62.940762934577776,88.41599298735588
v3-lite,B-E,0.951980816478044,solver_delay,T1,24,28818,28818,257.0832321782625,369.5415066011328,447.3301409032342,293.9713342541146,91.32914509275882,172.39303297330667,237.88180079767199,436.9881781047848,75.39080636503203,138.07463711197414
v3-lite,B-E,0.951980816478044,solver_delay,T2,24,28818,28818,256.36485708082273,368.8911197019107,446.08886436930413,293.59574827673663,90.29256195675416,173.38866567121136,237.28864445667995,436.28501643518393,75.1217109320311,138.23346776321551
v3-lite,B-E,0.951980816478044,solver_delay,T3,24,28818,28818,239.43717524031536,395.8566868966227,505.6972873622749,304.9945097003575,97.85413861449797,204.85903822671185,177.43891616809185,497.89248827730205,94.98221100876921,149.22664072429495
v3-lite,B-E,0.951980816478044,solver_delay,T4,24,28818,28818,219.5219640592769,274.35596912373603,391.4501138555018,241.5054274167709,89.33018790798633,135.92347581633555,189.72972820773708,380.8707380780523,99.3736241655922,141.8784898514615
v3-lite,B-F,0.894238474013824,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,96.25347698320331,131.68197469779744,164.2761194589047,115.20463801502682,55.56898734806239,117.55011629388973,74.55632808929352,153.29296087976084,63.079176822563845,117.17941376641602
v3-lite,B-F,0.894238474013824,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,96.4182312824428,131.43635988318238,165.4652378905861,114.76292574121541,55.86525403396176,116.5691255261662,74.79697989822714,153.78249211130031,63.46764422787547,117.307405197002
v3-lite,B-F,0.894238474013824,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,130.5819768933549,163.25442783214837,248.7306706123601,147.516664225046,59.73788081870452,156.9337775909263,91.86753493860748,173.61389594638658,61.76382439499609,123.81693699827187
v3-lite,B-F,0.894238474013824,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,100.63205753452198,131.50336892718755,163.78329129717702,116.18067714099186,54.90823367599289,121.71434112456352,77.99320506292361,153.90515893303805,63.00576073039568,116.99645601226138
v3-lite,B-F,0.894238474013824,solver_delay,T1,24,28818,28818,468.71135887776904,541.0853697980951,687.1648183178372,493.65642994708867,155.40667066987623,320.6749843490883,422.19108103871406,675.3866734057217,83.37645016283952,189.8829959787708
v3-lite,B-F,0.894238474013824,solver_delay,T2,24,28818,28818,469.4180253440121,540.7876720814269,686.1979961525162,493.34498031032643,155.91342291682537,316.97354478945823,419.97926219452637,674.3353261249692,84.636685748037,189.74001713187624
v3-lite,B-F,0.894238474013824,solver_delay,T3,24,28818,28818,494.5893418448385,582.4421452941385,756.6117982264294,593.4256709550513,204.1733660289666,530.4375059714502,426.7021184897251,754.8241848882855,103.31635353647718,213.2273164764594
v3-lite,B-F,0.894238474013824,solver_delay,T4,24,28818,28818,497.02034500268576,556.5405040388976,795.8746685138087,535.8935686385803,92.74267465000047,218.33610235554332,487.50629726180443,791.5219920526062,99.51662983084441,212.6951992902218
v3-lite,B-G,0.9377988057111222,one_baseline_layout_inter_anchor_delaycal,T1,24,28818,28818,64.45941451354271,101.45540027428025,127.92308909966064,80.51566011298274,35.51536770375873,81.27207354323225,44.99825208046252,112.79785894956206,60.06379228779881,90.42146387967853
v3-lite,B-G,0.9377988057111222,one_baseline_layout_inter_anchor_delaycal,T2,24,28818,28818,64.01297675037775,100.61770381702779,128.28668611083097,80.45196702869691,36.519413164968924,79.58034247146097,45.87365580020935,112.75433443910474,60.011254081096375,90.40163125493405
v3-lite,B-G,0.9377988057111222,one_baseline_layout_inter_anchor_delaycal,T3,24,28818,28818,69.40334800214461,102.6109279675801,152.90930955496768,94.35933704982028,28.409628751964455,95.24098210064577,62.16821235515579,137.27157573529362,56.572610785360126,95.89090504026017
v3-lite,B-G,0.9377988057111222,one_baseline_layout_inter_anchor_delaycal,T4,24,28818,28818,64.56946815881014,104.27045094063477,128.46244294543715,80.1957251936479,34.40734054243356,83.26715720742392,54.831996621681554,113.88172548215918,62.78338209081686,90.77985313236128
v3-lite,B-G,0.9377988057111222,solver_delay,T1,24,28818,28818,303.82025513228336,414.9157639899887,525.6884921557892,340.9555155352152,105.92738360969722,206.29640229529673,275.61714176054966,514.3783303336719,79.76731433787381,155.15516035751756
v3-lite,B-G,0.9377988057111222,solver_delay,T2,24,28818,28818,303.687124048208,414.2352140333634,524.6860566818385,340.7686364145055,105.56876938225022,206.91819059549266,275.5027758905313,513.3449639664974,79.76840384169896,155.14395061215563
