row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,S04,simulate_imu_prior,L11:I7,1.1337046729995564,,,,
R2:L11:I7:T6,S04,build_track_tensors,L11:I7,16.133252886000264,,,,
R2:L11:I7:T6,S04,torch_gpu,,12.921293291999973,0,1,12.921293291999973,12.921293291999973
R2:L11:I7:T8,S04,torch_gpu,,8.724624929999663,0,1,8.724624929999663,8.724624929999663
R2:L11:I8:T6,S04,simulate_imu_prior,L11:I8,0.6208437650002452,,,,
R2:L11:I8:T6,S04,build_track_tensors,L11:I8,17.052725675000147,,,,
R2:L11:I8:T6,S04,torch_gpu,,8.21630809599992,0,1,8.21630809599992,8.21630809599992
R2:L11:I8:T8,S04,torch_gpu,,7.232508895999672,0,1,7.232508895999672,7.232508895999672
R2:L11:I1+I3+I7:T6,S04,simulate_imu_prior,L11:I1+I3+I7,0.7608997130000716,,,,
R2:L11:I1+I3+I7:T6,S04,build_track_tensors,L11:I1+I3+I7,16.60998275699967,,,,
R2:L11:I1+I3+I7:T6,S04,torch_gpu,,3.177535277000061,0,1,3.177535277000061,3.177535277000061
R2:L11:I1+I3+I7:T8,S04,torch_gpu,,3.9601891149995936,0,1,3.9601891149995936,3.9601891149995936
R2:L11:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L11:I1+I2+I3+I8,0.6406449289997909,,,,
R2:L11:I1+I2+I3+I8:T6,S04,build_track_tensors,L11:I1+I2+I3+I8,14.549128167000163,,,,
R2:L11:I1+I2+I3+I8:T6,S04,torch_gpu,,4.0850535850004235,0,1,4.0850535850004235,4.0850535850004235
R2:L11:I1+I2+I3+I8:T8,S04,torch_gpu,,2.8353567610001846,0,1,2.8353567610001846,2.8353567610001846
