row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I7:T6,,simulate_imu_prior,0.5272680910129566,,,,
R4:L11:I7:T6,,cpu_golden,23.048779241013108,,,,
R4:L11:I7:T6,,torch_gpu,2.603872692998266,0,1,2.603872692998266,2.603872692998266
R4:L11:I7:T8,,simulate_imu_prior,0.5598654679779429,,,,
R4:L11:I7:T8,,cpu_golden,22.0693741000141,,,,
R4:L11:I7:T8,,torch_gpu,1.9800833220069762,0,1,1.9800833220069762,1.9800833220069762
