row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I0:T6,S01,simulate_imu_prior,L14:I0,0.77299509400018,,,,
R2:L14:I0:T6,S01,build_track_tensors,L14:I0,17.511624431999735,,,,
R2:L14:I0:T6,S01,torch_gpu,,7.195601472999442,0,1,7.195601472999442,7.195601472999442
R2:L14:I0:T8,S01,torch_gpu,,9.681159302000196,0,1,9.681159302000196,9.681159302000196
R2:L14:I1:T6,S01,simulate_imu_prior,L14:I1,0.5537586089994875,,,,
R2:L14:I1:T6,S01,build_track_tensors,L14:I1,13.562610117000077,,,,
R2:L14:I1:T6,S01,torch_gpu,,7.2578940180001155,0,1,7.2578940180001155,7.2578940180001155
R2:L14:I1:T8,S01,torch_gpu,,9.734847376000289,0,1,9.734847376000289,9.734847376000289
R2:L14:I3:T6,S01,simulate_imu_prior,L14:I3,0.62630051799988,,,,
R2:L14:I3:T6,S01,build_track_tensors,L14:I3,14.553903580999759,,,,
R2:L14:I3:T6,S01,torch_gpu,,8.065090899000097,0,1,8.065090899000097,8.065090899000097
R2:L14:I3:T8,S01,torch_gpu,,7.591952994000167,0,1,7.591952994000167,7.591952994000167
R2:L14:I4:T6,S01,simulate_imu_prior,L14:I4,0.5885697959993195,,,,
R2:L14:I4:T6,S01,build_track_tensors,L14:I4,13.83080335700015,,,,
R2:L14:I4:T6,S01,torch_gpu,,8.646759532000033,0,1,8.646759532000033,8.646759532000033
R2:L14:I4:T8,S01,torch_gpu,,8.970984670999314,0,1,8.970984670999314,8.970984670999314
