row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I0:T6,S02,load_imu_prior_cache,L5:I0,0.003757984000003489,,,,
R4:L5:I0:T6,S02,load_track_tensors_cache,L5:I0,1.219999830937013e-06,,,,
R4:L5:I0:T6,S02,torch_gpu,,11.749522608999541,0,1,11.749522608999541,11.749522608999541
R4:L5:I0:T8,S02,torch_gpu,,8.50802312399992,0,1,8.50802312399992,8.50802312399992
R4:L5:I1:T6,S02,load_imu_prior_cache,L5:I1,0.004362331999800517,,,,
R4:L5:I1:T6,S02,load_track_tensors_cache,L5:I1,1.3600001693703234e-06,,,,
R4:L5:I1:T6,S02,torch_gpu,,6.780932746999497,0,1,6.780932746999497,6.780932746999497
R4:L5:I1:T8,S02,torch_gpu,,8.452283585999794,0,1,8.452283585999794,8.452283585999794
R4:L5:I3:T6,S02,load_imu_prior_cache,L5:I3,0.007318897000004654,,,,
R4:L5:I3:T6,S02,load_track_tensors_cache,L5:I3,1.630000042496249e-06,,,,
R4:L5:I3:T6,S02,torch_gpu,,12.377442414999678,0,1,12.377442414999678,12.377442414999678
R4:L5:I3:T8,S02,torch_gpu,,10.15872456300076,0,1,10.15872456300076,10.15872456300076
R4:L5:I4:T6,S02,load_imu_prior_cache,L5:I4,0.007886404000601033,,,,
R4:L5:I4:T6,S02,load_track_tensors_cache,L5:I4,2.249999852210749e-06,,,,
R4:L5:I4:T6,S02,torch_gpu,,7.7545554790003735,0,1,7.7545554790003735,7.7545554790003735
R4:L5:I4:T8,S02,torch_gpu,,5.3892399639998985,0,1,5.3892399639998985,5.3892399639998985
