row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I7:T6,S00,load_imu_prior_cache,L12:I7,0.0073876659998859395,,,,
R4:L12:I7:T6,S00,load_track_tensors_cache,L12:I7,1.600000359758269e-06,,,,
R4:L12:I7:T6,S00,torch_gpu,,8.933838928999648,0,1,8.933838928999648,8.933838928999648
R4:L12:I7:T8,S00,torch_gpu,,7.696824399999969,0,1,7.696824399999969,7.696824399999969
R4:L12:I8:T6,S00,load_imu_prior_cache,L12:I8,0.005719251999835251,,,,
R4:L12:I8:T6,S00,load_track_tensors_cache,L12:I8,2.1699997887481004e-06,,,,
R4:L12:I8:T6,S00,torch_gpu,,8.082647165000708,0,1,8.082647165000708,8.082647165000708
R4:L12:I8:T8,S00,torch_gpu,,11.05124081500071,0,1,11.05124081500071,11.05124081500071
R4:L12:I1+I3+I7:T6,S00,load_imu_prior_cache,L12:I1+I3+I7,0.007588069999656,,,,
R4:L12:I1+I3+I7:T6,S00,load_track_tensors_cache,L12:I1+I3+I7,1.2800001059076749e-06,,,,
R4:L12:I1+I3+I7:T6,S00,torch_gpu,,11.410559711000133,0,1,11.410559711000133,11.410559711000133
R4:L12:I1+I3+I7:T8,S00,torch_gpu,,9.281357156000013,0,1,9.281357156000013,9.281357156000013
R4:L12:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L12:I1+I2+I3+I8,0.004964175999703002,,,,
R4:L12:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L12:I1+I2+I3+I8,1.1199999789823778e-06,,,,
R4:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,9.874861557000258,0,1,9.874861557000258,9.874861557000258
R4:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,8.563577758000065,0,1,8.563577758000065,8.563577758000065
