row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I7:T6,S04,simulate_imu_prior,0.9814206629816908,,,,
R4:L10:I7:T6,S04,cpu_golden,29.138813056022627,,,,
R4:L10:I7:T6,S04,torch_gpu,2.647059247974539,0,1,2.647059247974539,2.647059247974539
R4:L10:I7:T8,S04,simulate_imu_prior,1.0598136829794385,,,,
R4:L10:I7:T8,S04,cpu_golden,29.635543822980253,,,,
R4:L10:I7:T8,S04,torch_gpu,2.9230996200058144,0,1,2.9230996200058144,2.9230996200058144
