capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00036961130082474835,0.000595129892517706,0.0008080879288018422,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R01,BSDC91,1200,1200,0.00030504513070577605,0.0004695898633474884,0.0006393024181374719,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R02,BS2DCE,1201,1201,0.00033916303588332216,0.0005722234355871086,0.0007501400000416298,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R02,BSDC91,1200,1200,0.00041480686488819826,0.0007306714091966315,0.00114719250275181,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R03,BS2DCE,1200,1200,0.0003764956599808755,0.0005912838672313019,0.0008483976099344307,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R03,BSDC91,1200,1200,0.0003803153354033867,0.0005992279844343527,0.001083724638387356,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R04,BS2DCE,1200,1200,0.0003948778138551052,0.0006250291834301472,0.0008314797887636211,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R04,BSDC91,1200,1200,0.0003880345517935411,0.0006058281426356225,0.0007970204547527771,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R05,BS2DCE,1200,1200,0.00031107553853782394,0.0005231392375333746,0.001045064126772661,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R05,BSDC91,1201,1201,0.0002747437132968951,0.0004297154536709413,0.0006711059941310347,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R06,BS2DCE,1200,1200,0.0003633204349302311,0.0006371792277470009,0.0008816693527497473,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R06,BSDC91,1201,1201,0.00035690969481964906,0.0006012154729529012,0.0009253145233204694,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R07,BS2DCE,1200,1200,0.00036881468244829316,0.0005693600359351653,0.0007276026777431069,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R07,BSDC91,1201,1201,0.0004981800924899716,0.0007556766478465533,0.0010369223244698549,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R08,BS2DCE,1201,1201,0.00031932800340924,0.0005544707727040809,0.000933435556292639,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R08,BSDC91,1200,1200,0.00042820340698610844,0.0007372488881116803,0.0013301246824809973,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R09,BS2DCE,1200,1200,0.00027841354560286744,0.0004352883790832829,0.0005596866471329491,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R09,BSDC91,1200,1200,0.0003342932480549167,0.0005190281498863759,0.000815191556002899,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R10,BS2DCE,1200,1200,0.00030457651460475126,0.000481147872250222,0.0006357218808132417,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R10,BSDC91,1200,1200,0.00031186223662052877,0.0005360618341891393,0.0010617405815735962,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R11,BS2DCE,1201,1201,0.0003370407459082978,0.0004490924048450249,0.0005815559485276615,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R11,BSDC91,1200,1200,0.0003025125654014623,0.0004585124872056648,0.0007190000886893311,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R12,BS2DCE,1200,1200,0.0003206734793095293,0.0005295222526287153,0.000758174024348389,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R12,BSDC91,1200,1200,0.0003778603596124209,0.00065575415640766,0.0010793834054718214,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R13,BS2DCE,1201,1201,37.58891286112289,0.8947092531468999,781.9645583331978,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R13,BSDC91,1200,1200,0.0003310094572312347,0.0005620680850633629,0.0009385921613145441,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R14,BS2DCE,1201,1201,0.00027847467519636477,0.00047157871345097837,0.0006731461168395369,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R14,BSDC91,1200,1200,0.00028548747628938886,0.0004962015115235553,0.0009420429440157328,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R15,BS2DCE,1200,1200,0.00029723226003848004,0.0004140650530417674,0.0005646840256321604,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R15,BSDC91,1200,1200,0.000303946294280464,0.00048028413834241065,0.0007043313654391496,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R16,BS2DCE,1201,1201,0.00026863638744358264,0.0004421438658053507,0.0006632133965758399,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R16,BSDC91,1200,1200,0.0002895517709862784,0.00045485008551046223,0.0006452438399818733,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R17,BS2DCE,1201,1201,0.00029181143844267545,0.00043334201704895917,0.0006986197127471358,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R17,BSDC91,1200,1200,0.00028508247016773594,0.0004417624555792066,0.0007149425424152615,1.0,1.0,R4:L12:I1+I3+I7:T6,R4,L12,I1+I3+I7,T6,54.38468749999999,1.35,True
R01,BS2DCE,1201,1201,0.000449207906254678,0.0007248511985957096,0.0009717471531558822,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R01,BSDC91,1200,1200,0.00034782012242194854,0.0005878373542459411,0.0007252942441321673,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R02,BS2DCE,1201,1201,0.00035187947684382775,0.0006043107606090384,0.0008927334055753037,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R02,BSDC91,1200,1200,0.0004409961793606544,0.000778503693099733,0.0012125745746955328,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R03,BS2DCE,1200,1200,0.0004378065074108637,0.0007590266604819317,0.0011329231784333092,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R03,BSDC91,1200,1200,0.00040488350398466453,0.0007036482406095214,0.0009705046733517788,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R04,BS2DCE,1200,1200,0.0003922433139813329,0.0006441759940107117,0.0009535204452840057,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R04,BSDC91,1200,1200,0.00042409932169152877,0.000735508301028077,0.0010380124502442265,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R05,BS2DCE,1200,1200,0.00037289862775906514,0.0006422763991295922,0.001195203703821195,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R05,BSDC91,1201,1201,0.00036283550327588754,0.0006168265878934644,0.000799576784539475,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R06,BS2DCE,1200,1200,0.00039770641037089477,0.0007222024349838994,0.0011214016584381514,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R06,BSDC91,1201,1201,0.00042556503461589173,0.000814595923170471,0.0013162249967565397,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R07,BS2DCE,1200,1200,0.00035855667122637456,0.000514940933718471,0.0006861508789582508,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R07,BSDC91,1201,1201,0.0005313769009308632,0.0008837796043434437,0.0014398734661218925,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R08,BS2DCE,1201,1201,0.00031896526525923964,0.0005242024449233034,0.0008029385828691716,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R08,BSDC91,1200,1200,0.00048808541833086265,0.0008553841323356581,0.0013474656639879993,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R09,BS2DCE,1200,1200,0.00026467894301776415,0.0004219990580826092,0.0005814974193082738,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R09,BSDC91,1200,1200,0.0003350151380449136,0.0005384004322069931,0.0007619422381085597,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R10,BS2DCE,1200,1200,0.00039478762369521116,0.0006767280731729491,0.0009566122029356076,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R10,BSDC91,1200,1200,0.00036145497087413384,0.000673607429300478,0.000977695524426465,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R11,BS2DCE,1201,1201,0.00031675790646698717,0.0004597108018882786,0.0005949669478929565,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R11,BSDC91,1200,1200,0.0003142182752790488,0.0004777949774038769,0.0007739397846464703,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R12,BS2DCE,1200,1200,0.0003129580931846712,0.00047096637288796374,0.0006539283158581947,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R12,BSDC91,1200,1200,0.0003735278189738638,0.000629054009052463,0.0008867103465962082,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R13,BS2DCE,1201,1201,27.8605574048526,0.07249160724975519,693.8455363615334,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R13,BSDC91,1200,1200,0.0003020470503369106,0.0005112161052983005,0.0007810317132806264,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R14,BS2DCE,1201,1201,0.00029079784918672883,0.0004767622333877598,0.0007177739410059616,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R14,BSDC91,1200,1200,0.0003059706752168817,0.000527071706309828,0.0009118435223411214,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R15,BS2DCE,1200,1200,0.0003050874205525341,0.0004329208265592044,0.000600172345343267,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R15,BSDC91,1200,1200,0.0003263895389342026,0.0004840300517708378,0.0006769138671906997,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R16,BS2DCE,1201,1201,0.0002761946816104879,0.000411961808315417,0.0007681095994360931,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R16,BSDC91,1200,1200,0.00026655374163356255,0.00042726579857385155,0.000720397077199496,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R17,BS2DCE,1201,1201,0.00028565532780818316,0.0004513523126802449,0.0007273205470950341,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R17,BSDC91,1200,1200,0.00030366149468140537,0.0004561402290018965,0.0006935142820043637,1.0,1.0,R4:L12:I1+I3+I7:T8,R4,L12,I1+I3+I7,T8,79.48531249999999,1.35,True
R01,BS2DCE,1201,1201,0.00039953051856610585,0.0006362531428353389,0.0011109038071276437,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R01,BSDC91,1200,1200,0.0003612681333625354,0.0005737498414548594,0.0007856140248067107,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R02,BS2DCE,1201,1201,0.0004302017755231192,0.0007639428421150013,0.0011596014201055306,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R02,BSDC91,1200,1200,0.0003467891055477376,0.0006130627199203619,0.0010175122301077548,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R03,BS2DCE,1200,1200,0.00037585261309057975,0.0005863941016974252,0.0007607294606425136,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R03,BSDC91,1200,1200,0.00036240949224518933,0.0006057968749878086,0.0008012431071933562,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R04,BS2DCE,1200,1200,0.00035699703828046507,0.0006229486385619406,0.0009990217544721916,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R04,BSDC91,1200,1200,0.00034275113561786896,0.0005512395509323444,0.0007334574165854103,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R05,BS2DCE,1200,1200,0.0003143320861745417,0.0005129950160368664,0.0007344837647279282,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R05,BSDC91,1201,1201,0.0003225794620947782,0.0005535989684056627,0.0007053041725124683,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R06,BS2DCE,1200,1200,0.00038648111958649467,0.0006815258874826612,0.0009289181678707939,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
