row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I0:T6,simulate_imu_prior,0.5675268240011064,,,,
R2:L11:I0:T6,cpu_golden,0.021607096001389436,,,,
R2:L11:I0:T6,torch_gpu,0.20197038499463815,0,1,0.20197038499463815,0.20197038499463815
R2:L11:I0:T8,simulate_imu_prior,0.5904613359889481,,,,
R2:L11:I0:T8,cpu_golden,0.022157365005114116,,,,
R2:L11:I0:T8,torch_gpu,0.03195173299172893,0,1,0.03195173299172893,0.03195173299172893
