host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
1.6007,1782220040.605076,3869,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
1.6007,1782220040.605076,3869,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
1.6007,1782220040.605076,3869,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
1.6007,1782220040.605076,3869,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
1.6007,1782220040.605076,3869,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
1.6007,1782220040.605076,3869,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
1.6007,1782220040.605076,3869,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3870,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9460,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.058206,1782220041.062582,3871,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,0,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,1,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,2,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,3,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,4,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,5,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,6,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.566112,1782220041.570488,3872,,BSF66F,,f,0,7,0,0,0,0,T,0,0,38787,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,0,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,1,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,2,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,3,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,4,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,5,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,6,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3873,,BSF66F,,f,0,7,0,0,0,0,T,0,0,23773,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
2.823216,1782220041.827592,3874,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9063,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.330963,1782220042.335339,3875,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,0,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,1,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,2,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,3,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,4,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,5,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,6,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.570843,1782220042.575219,3876,,BSF66F,,f,0,7,0,0,0,0,T,0,0,38940,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,0,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,1,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,2,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,3,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,4,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,5,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,6,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3877,,BSF66F,,f,0,7,0,0,0,0,T,0,0,23590,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
3.820702,1782220042.825078,3878,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9124,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,0,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,1,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,2,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,3,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,4,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,5,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,6,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.335949,1782220043.340325,3879,,BSF66F,,f,0,7,0,0,0,0,T,0,0,9307,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,0,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,1,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,2,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,3,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,4,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,5,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,6,0,0,0,0,T,0,0,38848,8,3,,,,,,0,0,,,,,0
4.576101,1782220043.580477,3880,,BSF66F,,f,0,7,1528,1528,4,1,O,0,0,38848,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,0,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,1,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,2,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,3,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,4,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
4.818294,1782220043.82267,3881,,BSF66F,,f,0,5,0,0,0,0,T,0,0,23620,8,3,,,,,,0,0,,,,,0
