row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I0:T6,S02,simulate_imu_prior,L4:I0,0.8152082849996987,,,,
R2:L4:I0:T6,S02,build_track_tensors,L4:I0,12.637391103000027,,,,
R2:L4:I0:T6,S02,torch_gpu,,4.945524582000417,0,1,4.945524582000417,4.945524582000417
R2:L4:I0:T8,S02,torch_gpu,,12.261268530000052,0,1,12.261268530000052,12.261268530000052
R2:L4:I1:T6,S02,simulate_imu_prior,L4:I1,0.5360797960001946,,,,
R2:L4:I1:T6,S02,build_track_tensors,L4:I1,12.729642498999965,,,,
R2:L4:I1:T6,S02,torch_gpu,,1.1602080090001436,0,1,1.1602080090001436,1.1602080090001436
R2:L4:I1:T8,S02,torch_gpu,,1.4025965949999772,0,1,1.4025965949999772,1.4025965949999772
R2:L4:I3:T6,S02,simulate_imu_prior,L4:I3,0.5989997090000543,,,,
R2:L4:I3:T6,S02,build_track_tensors,L4:I3,14.303267498999958,,,,
R2:L4:I3:T6,S02,torch_gpu,,9.825778179999816,0,1,9.825778179999816,9.825778179999816
R2:L4:I3:T8,S02,torch_gpu,,6.218240994000098,0,1,6.218240994000098,6.218240994000098
R2:L4:I4:T6,S02,simulate_imu_prior,L4:I4,0.5901070300001265,,,,
R2:L4:I4:T6,S02,build_track_tensors,L4:I4,22.610273904000223,,,,
R2:L4:I4:T6,S02,torch_gpu,,8.401430669000092,0,1,8.401430669000092,8.401430669000092
R2:L4:I4:T8,S02,torch_gpu,,4.593987524000113,0,1,4.593987524000113,4.593987524000113
