pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2473.3225485514977,2473.5,-0.17745144850232464,0.17745144850232464
A-C,4218.019721368547,4217.951248513675,0.06847285487219779,0.06847285487219779
A-D,3754.764535281454,3754.59900990099,0.16552538046380505,0.16552538046380505
A-E,1537.0031826382738,1537.0000000000002,0.003182638273528937,0.003182638273528937
A-F,2869.1057520977542,2869.4677754677755,-0.36202337002123386,0.36202337002123386
A-G,4114.539619102475,4114.59900990099,-0.05939079851486895,0.05939079851486895
A-H,3874.8689191245053,3874.5000000000005,0.3689191245048278,0.3689191245048278
B-C,2519.1274991538276,2519.07397260274,0.05352655108754334,0.05352655108754334
B-D,1382.450640743389,1381.47299270073,0.9776480426589842,0.9776480426589842
B-E,2945.645654708871,2944.5,1.1456547088710067,1.1456547088710067
B-F,1269.0198455472846,1269.6097560975609,-0.5899105502762723,0.5899105502762723
B-G,2580.334468725892,2580.0,0.3344687258918384,0.3344687258918384
B-H,2002.6915999557218,2003.0,-0.3084000442781871,0.3084000442781871
C-D,2908.754694112353,2908.3689956331873,0.38569847916551225,0.38569847916551225
C-E,4546.257263798122,4546.469724770642,-0.21246097251969331,0.21246097251969331
C-F,2987.661913825241,2987.5,0.16191382524084474,0.16191382524084474
C-G,1267.4567297732215,1267.0570962479608,0.39963352526069684,0.39963352526069684
C-H,2965.8169333761384,2966.5,-0.6830666238615777,0.6830666238615777
D-E,4039.712546889254,4041.0,-1.2874531107459006,1.2874531107459006
D-F,1626.2333329787261,1625.9999999999998,0.2333329787263665,0.2333329787263665
D-G,2973.4446712531244,2974.4999999999995,-1.0553287468751478,1.0553287468751478
D-H,1708.837784515119,1707.9999999999998,0.8377845151192105,0.8377845151192105
E-F,2640.3758942742634,2640.576470588235,-0.20057631397185105,0.20057631397185105
E-G,3997.82434280594,3998.000000000001,-0.17565719406093194,0.17565719406093194
E-H,3507.6149731455994,3506.885365853658,0.7296072919411927,0.7296072919411927
F-G,2478.809405508874,2478.5827586206897,0.22664688818440482,0.22664688818440482
F-H,1026.4079834430713,1027.3958904109588,-0.9879069678875112,0.9879069678875112
G-H,2291.0738969494964,2290.396674584323,0.6772223651732929,0.6772223651732929
