row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I0:T6,S00,load_imu_prior_cache,L0:I0,0.004670197999985248,,,,
R4:L0:I0:T6,S00,load_track_tensors_cache,L0:I0,2.6100005925400183e-06,,,,
R4:L0:I0:T6,S00,torch_gpu,,2.177086135000536,0,1,2.177086135000536,2.177086135000536
R4:L0:I0:T8,S00,torch_gpu,,2.4656973380006093,0,1,2.4656973380006093,2.4656973380006093
R4:L0:I1:T6,S00,load_imu_prior_cache,L0:I1,0.009082424000553146,,,,
R4:L0:I1:T6,S00,load_track_tensors_cache,L0:I1,3.2099997042678297e-06,,,,
R4:L0:I1:T6,S00,torch_gpu,,5.943941432999964,0,1,5.943941432999964,5.943941432999964
R4:L0:I1:T8,S00,torch_gpu,,10.540931129000455,0,1,10.540931129000455,10.540931129000455
R4:L0:I3:T6,S00,load_imu_prior_cache,L0:I3,0.005075731999568234,,,,
R4:L0:I3:T6,S00,load_track_tensors_cache,L0:I3,9.69999746303074e-07,,,,
R4:L0:I3:T6,S00,torch_gpu,,12.440324821999639,0,1,12.440324821999639,12.440324821999639
R4:L0:I3:T8,S00,torch_gpu,,8.867579257000216,0,1,8.867579257000216,8.867579257000216
R4:L0:I4:T6,S00,load_imu_prior_cache,L0:I4,0.010700011000153609,,,,
R4:L0:I4:T6,S00,load_track_tensors_cache,L0:I4,1.7299998944508843e-06,,,,
R4:L0:I4:T6,S00,torch_gpu,,8.017837317000158,0,1,8.017837317000158,8.017837317000158
R4:L0:I4:T8,S00,torch_gpu,,10.568009475000508,0,1,10.568009475000508,10.568009475000508
