row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I0:T6,S00,simulate_imu_prior,L14:I0,0.6583841880001273,,,,
R2:L14:I0:T6,S00,build_track_tensors,L14:I0,16.36386581800025,,,,
R2:L14:I0:T6,S00,torch_gpu,,5.814452051000444,0,1,5.814452051000444,5.814452051000444
R2:L14:I0:T8,S00,torch_gpu,,11.180454645999816,0,1,11.180454645999816,11.180454645999816
R2:L14:I1:T6,S00,simulate_imu_prior,L14:I1,1.048236997999993,,,,
R2:L14:I1:T6,S00,build_track_tensors,L14:I1,16.470175306999863,,,,
R2:L14:I1:T6,S00,torch_gpu,,7.050278052000067,0,1,7.050278052000067,7.050278052000067
R2:L14:I1:T8,S00,torch_gpu,,11.448637789999793,0,1,11.448637789999793,11.448637789999793
R2:L14:I3:T6,S00,simulate_imu_prior,L14:I3,0.9442280989997016,,,,
R2:L14:I3:T6,S00,build_track_tensors,L14:I3,17.43283729199993,,,,
R2:L14:I3:T6,S00,torch_gpu,,5.332683291000194,0,1,5.332683291000194,5.332683291000194
R2:L14:I3:T8,S00,torch_gpu,,5.28363731599984,0,1,5.28363731599984,5.28363731599984
R2:L14:I4:T6,S00,simulate_imu_prior,L14:I4,0.596086240999739,,,,
R2:L14:I4:T6,S00,build_track_tensors,L14:I4,13.921299477000048,,,,
R2:L14:I4:T6,S00,torch_gpu,,11.531023718000142,0,1,11.531023718000142,11.531023718000142
R2:L14:I4:T8,S00,torch_gpu,,8.823689327000466,0,1,8.823689327000466,8.823689327000466
