capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004511296677871844,0.000818615932292969,0.0015951954885609588,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R01,BSDC91,1200,1200,0.0005200340397730002,0.001101367539320554,0.0016820420089408792,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R02,BS2DCE,1201,1201,0.0005298717857991879,0.0010654335085609318,0.0023271913205557397,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R02,BSDC91,1200,1200,0.0005490686542835023,0.0011385784071325901,0.0023050957626149435,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R03,BS2DCE,1200,1200,0.000337856628834495,0.000555098995926376,0.0009474505690225118,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R03,BSDC91,1200,1200,0.0004822946940168204,0.001008115082334472,0.0020189378268163118,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R04,BS2DCE,1200,1200,0.0003313144317129901,0.0005379209131833078,0.000746361504886175,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R04,BSDC91,1200,1200,0.0004297372468617606,0.000752746558894636,0.0018049244479346018,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R05,BS2DCE,1200,1200,0.0005415840021394186,0.0010133767736683831,0.001859637810648353,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R05,BSDC91,1201,1201,0.0005861417830614043,0.001248607470467339,0.0016208871585107808,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R06,BS2DCE,1200,1200,0.000596644543042112,0.0012292070784066962,0.002260219280730762,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R06,BSDC91,1201,1201,0.0006310632533112648,0.00137504533151486,0.0023776866382509564,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R07,BS2DCE,1200,1200,0.0005144684874430003,0.0009517555210599056,0.001960231222643173,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R07,BSDC91,1201,1201,0.00046085549999702613,0.0009113632106038411,0.0015366833746987077,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R08,BS2DCE,1201,1201,0.00028740704635333447,0.0004216508875406708,0.0006421793225248328,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R08,BSDC91,1200,1200,0.0002955812130704952,0.0004328748556380429,0.0006511805532340569,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R09,BS2DCE,1200,1200,0.0003631830083753565,0.0006513669898063477,0.001317763493293967,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R09,BSDC91,1200,1200,0.0005917843661990865,0.0011035014356935069,0.0015934252577264254,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R10,BS2DCE,1200,1200,0.0004812173341326531,0.000966750021969588,0.0020131536950678784,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R10,BSDC91,1200,1200,0.0004466150686596807,0.0009446613036243231,0.001396187354697341,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R11,BS2DCE,1201,1201,0.0004938653568126974,0.0009193815259380283,0.0020103967445847656,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R11,BSDC91,1200,1200,0.0005544730542722345,0.0010401320005532088,0.00227811042127656,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R12,BS2DCE,1200,1200,0.0003611244442206968,0.0006460728231610683,0.0012424145254738583,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R12,BSDC91,1200,1200,0.0003026068347528462,0.00046705182176585416,0.0007477638142199133,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R13,BS2DCE,1201,1201,6.746651560126837,0.0006388822709021237,229.09181253130365,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R13,BSDC91,1200,1200,0.00027494620472673966,0.00043636537136621374,0.000581802607807592,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R14,BS2DCE,1201,1201,0.0003486841473164645,0.000628083137027332,0.0013213809310307155,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R14,BSDC91,1200,1200,0.00027983722711171025,0.0005402266720550698,0.001025845040054587,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R15,BS2DCE,1200,1200,0.000463508301735525,0.000877935669485852,0.0014689061952011604,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R15,BSDC91,1200,1200,0.0004571735408475851,0.0007581775139794707,0.002017153356131908,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R16,BS2DCE,1201,1201,0.00028147022489740585,0.000435012286435778,0.0007022822897639268,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R16,BSDC91,1200,1200,0.0003504742105820997,0.0006718983571283825,0.0020566638643346614,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R17,BS2DCE,1201,1201,0.00036255261197463577,0.0006506195975630512,0.0014651066333928446,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R17,BSDC91,1200,1200,0.0002902387310440416,0.00044317822730087654,0.0006304005528021748,1.0,1.0,R2:L10:I3:T6,,R2,L10,I3,T6,184.99000000000004,1.0,False
R01,BS2DCE,1201,1201,0.0004079734700875974,0.0007557326139231567,0.0013428375906369171,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R01,BSDC91,1200,1200,0.000504738884027373,0.0011131566452610697,0.0019762514279014804,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R02,BS2DCE,1201,1201,0.0004859472147134633,0.0009894083848984467,0.0026463584535010797,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R02,BSDC91,1200,1200,0.0005289437671333526,0.0011764295124802435,0.0022348435025645896,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R03,BS2DCE,1200,1200,0.0003176285547796484,0.0005000597666551434,0.0008142166101551844,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R03,BSDC91,1200,1200,0.00038769387931794863,0.0007813230915877095,0.0014891710588857082,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R04,BS2DCE,1200,1200,0.00031201597956387393,0.00048653157492415446,0.0007380680156240584,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R04,BSDC91,1200,1200,0.00037352721575768767,0.0006289846414898349,0.001533353179821441,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R05,BS2DCE,1200,1200,0.000548890483433075,0.0011323735449374436,0.0019089034572166538,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R05,BSDC91,1201,1201,0.0005951763610883346,0.0013055552029070379,0.0023913199216913966,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R06,BS2DCE,1200,1200,0.0005804022861809919,0.001236521886898269,0.0026186162352908127,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
R06,BSDC91,1201,1201,0.0006142044029149337,0.0013265337988449726,0.002585309255393402,1.0,1.0,R2:L10:I3:T8,,R2,L10,I3,T8,270.37000000000006,1.0,True
