row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I1:T6,simulate_imu_prior,0.5431158389983466,,,,
R2:L2:I1:T6,cpu_golden,0.02845956399687566,,,,
R2:L2:I1:T6,torch_gpu,0.21340778400190175,0,1,0.21340778400190175,0.21340778400190175
R2:L2:I1:T8,simulate_imu_prior,0.735671779999393,,,,
R2:L2:I1:T8,cpu_golden,0.02260842600662727,,,,
R2:L2:I1:T8,torch_gpu,0.03232865199970547,0,1,0.03232865199970547,0.03232865199970547
