row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I0:T6,S03,load_imu_prior_cache,L3:I0,0.010317229999600386,,,,
R4:L3:I0:T6,S03,load_track_tensors_cache,L3:I0,1.850000444392208e-06,,,,
R4:L3:I0:T6,S03,torch_gpu,,11.525155426999845,0,1,11.525155426999845,11.525155426999845
R4:L3:I0:T8,S03,torch_gpu,,7.720232462999775,0,1,7.720232462999775,7.720232462999775
R4:L3:I1:T6,S03,load_imu_prior_cache,L3:I1,0.00791943900003389,,,,
R4:L3:I1:T6,S03,load_track_tensors_cache,L3:I1,1.8000000636675395e-06,,,,
R4:L3:I1:T6,S03,torch_gpu,,8.816416917999959,0,1,8.816416917999959,8.816416917999959
R4:L3:I1:T8,S03,torch_gpu,,11.430258039999899,0,1,11.430258039999899,11.430258039999899
R4:L3:I3:T6,S03,load_imu_prior_cache,L3:I3,0.004535449000286462,,,,
R4:L3:I3:T6,S03,load_track_tensors_cache,L3:I3,1.2999998943996616e-06,,,,
R4:L3:I3:T6,S03,torch_gpu,,10.292161657000179,0,1,10.292161657000179,10.292161657000179
R4:L3:I3:T8,S03,torch_gpu,,7.34480120399985,0,1,7.34480120399985,7.34480120399985
R4:L3:I4:T6,S03,load_imu_prior_cache,L3:I4,0.00427444400065724,,,,
R4:L3:I4:T6,S03,load_track_tensors_cache,L3:I4,1.1199999789823778e-06,,,,
R4:L3:I4:T6,S03,torch_gpu,,7.980782562999593,0,1,7.980782562999593,7.980782562999593
R4:L3:I4:T8,S03,torch_gpu,,10.639054152000426,0,1,10.639054152000426,10.639054152000426
