row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I4:T6,S04,simulate_imu_prior,0.9751692690188065,,,,
R2:L4:I4:T6,S04,cpu_golden,27.166611705994,,,,
R2:L4:I4:T6,S04,torch_gpu,3.2044082719949074,0,1,3.2044082719949074,3.2044082719949074
R2:L4:I4:T8,S04,simulate_imu_prior,1.013089062005747,,,,
R2:L4:I4:T8,S04,cpu_golden,28.02029326898628,,,,
R2:L4:I4:T8,S04,torch_gpu,3.2224575440050103,0,1,3.2224575440050103,3.2224575440050103
