capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004159393132643965,0.000690857757644901,0.0009319182865644974,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R01,BSDC91,1200,1200,0.00047835384028038,0.0008352190209605198,0.0013915757949079614,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R02,BS2DCE,1201,1201,0.0004078209985398942,0.0006916982707334447,0.0009706060688809369,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R02,BSDC91,1200,1200,0.0003901202230270096,0.0006638959888668637,0.000974909084259175,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R03,BS2DCE,1200,1200,0.0003956544348394552,0.0006199164883834595,0.0010564713429749373,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R03,BSDC91,1200,1200,0.0004315898383760483,0.000752819262661726,0.0012906000533791499,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R04,BS2DCE,1200,1200,0.00036557537668976226,0.0006124008176801843,0.0009954224709029242,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R04,BSDC91,1200,1200,0.00045346093253376363,0.0007866564316968547,0.0011264209707376016,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R05,BS2DCE,1200,1200,0.0003256745014618323,0.0005396900843449397,0.0007417289088917196,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R05,BSDC91,1201,1201,0.00036715606416652213,0.0006366818535223967,0.0009056830731913655,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R06,BS2DCE,1200,1200,0.00041752042523826447,0.0007319071895941355,0.0011244410609706267,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R06,BSDC91,1201,1201,0.0004422509676029955,0.0007966817324405543,0.0013564513449998536,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R07,BS2DCE,1200,1200,0.00035215911883375257,0.0005512743575341257,0.000850878468830429,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R07,BSDC91,1201,1201,0.0005767325456286418,0.0010019008282154051,0.001504817811577961,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R08,BS2DCE,1201,1201,0.0003008998180011834,0.00045035539645616677,0.000552055094540005,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R08,BSDC91,1200,1200,0.0004477094541109691,0.0007859270415919406,0.001088475091276233,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R09,BS2DCE,1200,1200,0.0002759930872810346,0.0004466107526023943,0.0005746666875438694,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R09,BSDC91,1200,1200,0.00037220660737951965,0.0006122822298435234,0.0007782901669661008,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R10,BS2DCE,1200,1200,0.00042004625186460186,0.0007722289115438762,0.0011383236561152428,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R10,BSDC91,1200,1200,0.00036177517922787424,0.0006061463422925509,0.0009414537466281122,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R11,BS2DCE,1201,1201,0.0003527243020411659,0.0005530793000862998,0.0009837272626845705,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R11,BSDC91,1200,1200,0.0003504343918077493,0.0005921656459910259,0.0009096402709828346,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R12,BS2DCE,1200,1200,0.00028807583606534445,0.00042198289526037717,0.0005935114084502863,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R12,BSDC91,1200,1200,0.0003614363564057397,0.0006101953383684263,0.0009839327917524282,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R13,BS2DCE,1201,1201,24.935171818790273,0.026296448294945617,655.7662963603398,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R13,BSDC91,1200,1200,0.0002935521004386528,0.00045063718078799025,0.0006712432735226806,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R14,BS2DCE,1201,1201,0.0002955721484796893,0.0004867866462767973,0.0006545118475183933,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R14,BSDC91,1200,1200,0.0002854449406777068,0.0004867039528883022,0.0006702511039337502,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R15,BS2DCE,1200,1200,0.00030231691326773114,0.00040487782392047963,0.0005137244266873403,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R15,BSDC91,1200,1200,0.000403505397715789,0.000648711667760885,0.0010514510751673206,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R16,BS2DCE,1201,1201,0.0003156304502291929,0.0005126086509581646,0.0008249261226822097,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R16,BSDC91,1200,1200,0.0003058422889576339,0.0004829778139693519,0.0009308738424327607,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R17,BS2DCE,1201,1201,0.0002808872185023703,0.0004014022372702405,0.000554529795401768,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R17,BSDC91,1200,1200,0.0002831650928516981,0.0004171579333704201,0.0005986150079626915,1.0,1.0,R4:L3:I3:T6,S03,R4,L3,I3,T6,89.77800000000002,1.35,True
R01,BS2DCE,1201,1201,0.00048257598880456655,0.0008204387432851658,0.001142836770167961,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R01,BSDC91,1200,1200,0.00046798681005642617,0.0008844976477207779,0.0012951704170130964,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R02,BS2DCE,1201,1201,0.00041849859303016995,0.0007592064186785758,0.0010937358977356326,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R02,BSDC91,1200,1200,0.000433172686678396,0.0008283446312802833,0.0010911729796556284,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R03,BS2DCE,1200,1200,0.00038904870932870706,0.0006314880139984213,0.0010104631906759224,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R03,BSDC91,1200,1200,0.000481604033123343,0.0009109851153851336,0.0014822196511525526,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R04,BS2DCE,1200,1200,0.0003638426830393186,0.0006047154914440925,0.0009605581428724096,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R04,BSDC91,1200,1200,0.00043829388227515064,0.0007885068422181389,0.0012109630361933704,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
R05,BS2DCE,1200,1200,0.0003626271191765521,0.0006174383482802646,0.0008572338249631942,1.0,1.0,R4:L3:I3:T8,S03,R4,L3,I3,T8,131.21400000000003,1.35,True
