row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L8:I1+I2+I3+I8:T8,S04,cpu_golden,,0.1724280120006369,,,,,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L8:I1+I2+I3+I8:T8,S04,torch_gpu,,0.5041693809998833,0.0,1.0,0.5041693809998833,0.5041693809998833,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,simulate_imu_prior,L14:I1+I2+I3+I8,1.0424293630003376,,,,,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,build_track_tensors,L14:I1+I2+I3+I8,0.105714402000558,,,,,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,cpu_golden,,0.3164922169999045,,,,,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S04,torch_gpu,,0.195785667000564,0.0,1.0,0.195785667000564,0.195785667000564,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0
R2:L0:I0:T6,S04,simulate_imu_prior,L0:I0,0.2742827649999526,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S04,build_track_tensors,L0:I0,16.42464768500031,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S04,torch_gpu,,12.27192715000001,0.0,1.0,12.27192715000001,12.27192715000001,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T8,S04,torch_gpu,,10.192590052000014,0.0,1.0,10.192590052000014,10.192590052000014,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S04,simulate_imu_prior,L0:I1,0.1233519280003747,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S04,build_track_tensors,L0:I1,16.52497142500033,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S04,torch_gpu,,7.575091330999385,0.0,1.0,7.575091330999385,7.575091330999385,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S04,torch_gpu,,9.247205630999815,0.0,1.0,9.247205630999815,9.247205630999815,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S04,simulate_imu_prior,L0:I3,0.1020784789998288,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S04,build_track_tensors,L0:I3,15.48459861000083,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S04,torch_gpu,,2.354029967000315,0.0,1.0,2.354029967000315,2.354029967000315,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S04,torch_gpu,,4.316204379999363,0.0,1.0,4.316204379999363,4.316204379999363,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S04,simulate_imu_prior,L0:I4,0.1284768879995681,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S04,build_track_tensors,L0:I4,15.1561987340001,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S04,torch_gpu,,5.934057166000457,0.0,1.0,5.934057166000457,5.934057166000457,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S04,torch_gpu,,3.543110382000122,0.0,1.0,3.543110382000122,3.543110382000122,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S04,simulate_imu_prior,L0:I7,0.2666922899998099,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S04,build_track_tensors,L0:I7,14.952238507000402,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S04,torch_gpu,,8.930010385999594,0.0,1.0,8.930010385999594,8.930010385999594,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S04,torch_gpu,,12.253311157000098,0.0,1.0,12.253311157000098,12.253311157000098,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S04,simulate_imu_prior,L0:I8,0.1712829419993795,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S04,build_track_tensors,L0:I8,22.1051869920002,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S04,torch_gpu,,10.894790966000071,0.0,1.0,10.894790966000071,10.894790966000071,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S04,torch_gpu,,8.012521676999313,0.0,1.0,8.012521676999313,8.012521676999313,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S04,simulate_imu_prior,L0:I1+I3+I7,0.243838610000239,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S04,build_track_tensors,L0:I1+I3+I7,19.68514653799957,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S04,torch_gpu,,9.01242936899962,0.0,1.0,9.01242936899962,9.01242936899962,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S04,torch_gpu,,7.949611689999983,0.0,1.0,7.949611689999983,7.949611689999983,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L0:I1+I2+I3+I8,0.0827069630004189,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S04,build_track_tensors,L0:I1+I2+I3+I8,15.012081875999684,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S04,torch_gpu,,3.140264398999534,0.0,1.0,3.140264398999534,3.140264398999534,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S04,torch_gpu,,5.101188200999786,0.0,1.0,5.101188200999786,5.101188200999786,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S04,simulate_imu_prior,L1:I0,0.8137541810001494,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S04,build_track_tensors,L1:I0,16.779238054000416,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S04,torch_gpu,,11.938027095000509,0.0,1.0,11.938027095000509,11.938027095000509,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S04,torch_gpu,,9.75976676100072,0.0,1.0,9.75976676100072,9.75976676100072,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S04,simulate_imu_prior,L1:I1,0.999669773000278,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S04,build_track_tensors,L1:I1,16.108304131000295,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S04,torch_gpu,,7.914671720000115,0.0,1.0,7.914671720000115,7.914671720000115,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S04,torch_gpu,,8.907195752000007,0.0,1.0,8.907195752000007,8.907195752000007,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S04,simulate_imu_prior,L1:I3,0.7020256559999325,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S04,build_track_tensors,L1:I3,15.074284428999816,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S04,torch_gpu,,2.7619985020000968,0.0,1.0,2.7619985020000968,2.7619985020000968,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S04,torch_gpu,,6.073153520999767,0.0,1.0,6.073153520999767,6.073153520999767,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S04,simulate_imu_prior,L1:I4,0.6246123270002499,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S04,build_track_tensors,L1:I4,15.05750211600025,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S04,torch_gpu,,4.26886714200009,0.0,1.0,4.26886714200009,4.26886714200009,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S04,torch_gpu,,3.3402731799997127,0.0,1.0,3.3402731799997127,3.3402731799997127,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S04,simulate_imu_prior,L1:I7,0.8401323739999498,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S04,build_track_tensors,L1:I7,15.564561699000478,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S04,torch_gpu,,10.202641758000029,0.0,1.0,10.202641758000029,10.202641758000029,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S04,torch_gpu,,11.227738625999336,0.0,1.0,11.227738625999336,11.227738625999336,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S04,simulate_imu_prior,L1:I8,0.5619457949997013,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S04,build_track_tensors,L1:I8,18.09928405499977,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S04,torch_gpu,,11.001379369999997,0.0,1.0,11.001379369999997,11.001379369999997,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S04,torch_gpu,,9.288924788999791,0.0,1.0,9.288924788999791,9.288924788999791,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S04,simulate_imu_prior,L1:I1+I3+I7,0.7421444810006506,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S04,build_track_tensors,L1:I1+I3+I7,19.67051503499988,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S04,torch_gpu,,7.607962930999747,0.0,1.0,7.607962930999747,7.607962930999747,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S04,torch_gpu,,8.218355929999234,0.0,1.0,8.218355929999234,8.218355929999234,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L1:I1+I2+I3+I8,0.8305872399996588,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S04,build_track_tensors,L1:I1+I2+I3+I8,15.095580384999266,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S04,torch_gpu,,2.512737842000206,0.0,1.0,2.512737842000206,2.512737842000206,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S04,torch_gpu,,4.384246760999304,0.0,1.0,4.384246760999304,4.384246760999304,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S04,simulate_imu_prior,L2:I0,0.737018526000611,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S04,build_track_tensors,L2:I0,16.795361034999587,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S04,torch_gpu,,12.876406393000252,0.0,1.0,12.876406393000252,12.876406393000252,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S04,torch_gpu,,9.005763619999925,0.0,1.0,9.005763619999925,9.005763619999925,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S04,simulate_imu_prior,L2:I1,0.5977607879995048,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S04,build_track_tensors,L2:I1,18.264539499999955,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S04,torch_gpu,,10.080397666999488,0.0,1.0,10.080397666999488,10.080397666999488,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S04,torch_gpu,,8.366095373999997,0.0,1.0,8.366095373999997,8.366095373999997,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S04,load_imu_prior_cache,L2:I3,0.0029903189997639,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S04,build_track_tensors,L2:I3,14.601316423999378,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S04,torch_gpu,,7.360250540999914,0.0,1.0,7.360250540999914,7.360250540999914,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S04,torch_gpu,,8.391145038000104,0.0,1.0,8.391145038000104,8.391145038000104,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S04,simulate_imu_prior,L2:I4,1.2495874019996336,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S04,build_track_tensors,L2:I4,17.544836912999926,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S04,torch_gpu,,2.362065430000257,0.0,1.0,2.362065430000257,2.362065430000257,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S04,torch_gpu,,2.4603980479996608,0.0,1.0,2.4603980479996608,2.4603980479996608,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S04,simulate_imu_prior,L2:I7,1.1256960009995964,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S04,build_track_tensors,L2:I7,16.763286589000018,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S04,torch_gpu,,11.301952801999503,0.0,1.0,11.301952801999503,11.301952801999503,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S04,torch_gpu,,10.379375274999802,0.0,1.0,10.379375274999802,10.379375274999802,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S04,simulate_imu_prior,L2:I8,0.5512690100003965,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S04,build_track_tensors,L2:I8,18.25181223600066,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S04,torch_gpu,,10.235049421999976,0.0,1.0,10.235049421999976,10.235049421999976,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S04,torch_gpu,,9.262737693999952,0.0,1.0,9.262737693999952,9.262737693999952,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S04,simulate_imu_prior,L2:I1+I3+I7,1.2312216400005127,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S04,build_track_tensors,L2:I1+I3+I7,16.869778442000097,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S04,torch_gpu,,8.116675938000299,0.0,1.0,8.116675938000299,8.116675938000299,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S04,torch_gpu,,7.501464177999878,0.0,1.0,7.501464177999878,7.501464177999878,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L2:I1+I2+I3+I8,0.638551324999753,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S04,build_track_tensors,L2:I1+I2+I3+I8,17.387138598999627,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S04,torch_gpu,,4.304190029999518,0.0,1.0,4.304190029999518,4.304190029999518,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S04,torch_gpu,,5.012656999000683,0.0,1.0,5.012656999000683,5.012656999000683,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S04,simulate_imu_prior,L3:I0,0.7223638300001767,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S04,build_track_tensors,L3:I0,14.387983992000043,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S04,torch_gpu,,8.481617342999925,0.0,1.0,8.481617342999925,8.481617342999925,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S04,torch_gpu,,12.265522378999776,0.0,1.0,12.265522378999776,12.265522378999776,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S04,simulate_imu_prior,L3:I1,1.220762272000684,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S04,build_track_tensors,L3:I1,14.570377985999585,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S04,torch_gpu,,1.9723343529994963,0.0,1.0,1.9723343529994963,1.9723343529994963,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S04,torch_gpu,,2.683169880000605,0.0,1.0,2.683169880000605,2.683169880000605,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S04,simulate_imu_prior,L3:I3,0.7843924290000359,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0
