chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:45:31.277378+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0000_cuda0,8.807878364999851,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-06T23:45:40.086781+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:45:31.278919+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_agreement_0001_cuda0,7.411209515999872,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-06T23:45:38.693372+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.282011+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0000_cuda0,125.56335058199966,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-06T23:47:36.846682+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.283186+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0001_cuda0,144.1210911319995,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-06T23:47:55.405502+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.284301+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0002_cuda0,126.76853492399914,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-06T23:47:38.053901+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.285226+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0003_cuda0,141.50728956900002,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-06T23:47:52.793617+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.286200+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0004_cuda0,136.94176655000047,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-06T23:47:48.229041+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.287171+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0005_cuda0,143.71622272200057,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-06T23:47:55.004457+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.288105+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0006_cuda0,119.58607494599983,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-06T23:47:30.875367+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.289154+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0007_cuda0,117.2861679990001,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-06T23:47:28.576392+00:00
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:45:31.290126+00:00,phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z_partial_raw_0008_cuda0,121.68140290799965,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S04_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-06T23:47:32.972672+00:00
