pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1851.0669643187052,1850.9885,0.07846431870530068,0.07846431870530068
A-C,3341.8209991012445,3343.2845,-1.463500898755683,1.463500898755683
A-D,3277.922369789987,3278.052,-0.129630210013147,0.129630210013147
A-E,1510.9520210829319,1511.616,-0.663978917068107,0.663978917068107
A-F,2343.5662417326234,2343.965,-0.3987582673767065,0.3987582673767065
A-G,3766.5136421692814,3764.772,1.7416421692814765,1.7416421692814765
A-H,3547.384763352331,3547.0405,0.34426335233092686,0.34426335233092686
B-C,1527.8884784317813,1528.117,-0.228521568218639,0.228521568218639
B-D,1848.3620981868569,1848.6005,-0.23840181314312758,0.23840181314312758
B-E,2397.2821961751565,2397.853,-0.5708038248435514,0.5708038248435514
B-F,1344.1303176605577,1343.7355,0.39481766055769185,0.39481766055769185
B-G,2316.8369498816223,2317.058,-0.22105011837766142,0.22105011837766142
B-H,2311.616039457468,2311.3735,0.2425394574679558,0.2425394574679558
C-D,1998.3789280768312,1998.2085,0.17042807683128558,0.17042807683128558
C-E,3649.8664937723556,3647.4545,2.4119937723557996,2.4119937723557996
C-F,1877.1551708111908,1877.85,-0.6948291888090807,0.6948291888090807
C-G,1620.9595423531593,1621.3455,-0.3859576468405521,0.3859576468405521
C-H,2383.969444006778,2384.2215,-0.2520559932222568,0.2520559932222568
D-E,3551.6134605055,3551.379,0.23446050550001019,0.23446050550001019
D-F,2342.5972317518354,2342.4285,0.1687317518353666,0.1687317518353666
D-G,2691.2977074503606,2691.4575,-0.15979254963940548,0.15979254963940548
D-H,1402.557880693885,1402.66,-0.10211930611512798,0.10211930611512798
E-F,1960.2355294657743,1960.954,-0.7184705342256166,0.7184705342256166
E-G,3390.24901419055,3391.2695,-1.0204858094498377,1.0204858094498377
E-H,3199.449689550431,3199.708,-0.2583104495693078,0.2583104495693078
F-G,1487.779443965887,1488.2345,-0.45505603411311313,0.45505603411311313
F-H,1916.6731072192233,1916.965,-0.29189278077660674,0.29189278077660674
G-H,2095.4485892248244,2095.177,0.2715892248243108,0.2715892248243108
