capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046712150753210464,0.0008335461894414432,0.0012087776703160395,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R01,BSDC91,1200,1200,0.0004380279338855628,0.0008129423499532539,0.001187173022011175,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R02,BS2DCE,1201,1201,0.000437412164892494,0.000810008566345729,0.001082553846260784,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R02,BSDC91,1200,1200,0.0003835058403809668,0.0007309298904098979,0.0011537359882439775,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R03,BS2DCE,1200,1200,0.00035994624296621305,0.0006386234612707967,0.000867978245238374,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R03,BSDC91,1200,1200,0.00044957858444014446,0.0008601093883346503,0.0013522510883520315,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R04,BS2DCE,1200,1200,0.0003974650654661205,0.0006615902842477015,0.0011297467335083787,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R04,BSDC91,1200,1200,0.000432680440534591,0.0007766879242056382,0.0010883662301456928,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R05,BS2DCE,1200,1200,0.000389055091135754,0.0006709919054363412,0.0008814283289760908,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R05,BSDC91,1201,1201,0.00043328525544004487,0.0008180083098827852,0.0015680223083277915,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R06,BS2DCE,1200,1200,0.00040916112637604565,0.0008187266950486231,0.00111349686082837,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R06,BSDC91,1201,1201,0.0005196114742278406,0.0009992790616167578,0.0015293830820927012,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R07,BS2DCE,1200,1200,0.0004793926512940943,0.00086561368924088,0.0015424086091118468,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R07,BSDC91,1201,1201,0.0005337560024345826,0.0010464389458086358,0.0017041057912494497,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R08,BS2DCE,1201,1201,0.00032359257037629246,0.00046042439428732514,0.0009316197431873195,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R08,BSDC91,1200,1200,0.0004237545982491421,0.0007490276604909882,0.00117292626744925,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R09,BS2DCE,1200,1200,0.00034351333845387933,0.0005786072679940426,0.0011549288319295428,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R09,BSDC91,1200,1200,0.0004555040702609981,0.0008020820092855118,0.0010026601877499007,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R10,BS2DCE,1200,1200,0.0004133122984124916,0.0007846410678370954,0.0011055555291691315,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R10,BSDC91,1200,1200,0.0003799956879454871,0.0006855815529433608,0.0010995031204537643,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R11,BS2DCE,1201,1201,0.0003867118491782454,0.0005998369781356291,0.0010050568019584298,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R11,BSDC91,1200,1200,0.0003769992409241777,0.000629739295824254,0.0010520269893834107,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R12,BS2DCE,1200,1200,0.00033039059267699826,0.0005418711142873748,0.0010797589669844629,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R12,BSDC91,1200,1200,0.00030937438529569857,0.0005009406654351845,0.000745639594455631,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R13,BS2DCE,1201,1201,15.728023702386885,0.0007758193292008041,479.30198628134167,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R13,BSDC91,1200,1200,0.0002706219420775512,0.0004184891765857603,0.0006485844569100803,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R14,BS2DCE,1201,1201,0.0002903963299836961,0.0004905967407316769,0.000783447964696172,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R14,BSDC91,1200,1200,0.00030405039842467833,0.0005547631959299143,0.001188553152710848,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R15,BS2DCE,1200,1200,0.00032564929985840526,0.000478531917832264,0.0007025145989572893,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R15,BSDC91,1200,1200,0.0004530058511252407,0.0007740453457230283,0.0014262497002679286,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R16,BS2DCE,1201,1201,0.0002635980694756646,0.00038034241680586823,0.0005503096639006131,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R16,BSDC91,1200,1200,0.00032396716726674986,0.000585072533391325,0.0010740830616704866,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R17,BS2DCE,1201,1201,0.00028568761164989405,0.0003992797943013195,0.0005699413467938981,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R17,BSDC91,1200,1200,0.0003359543455028064,0.0005545720108104956,0.0008758562383986716,1.0,1.0,R2:L12:I3:T6,R2,L12,I3,T6,97.70800000000001,1.0,False
R01,BS2DCE,1201,1201,0.0004331975726648417,0.0008007550159161899,0.0013351264674912153,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R01,BSDC91,1200,1200,0.0004879281492677064,0.0009775532976049961,0.0014649912826795019,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R02,BS2DCE,1201,1201,0.00042513365243395637,0.0008379978696130807,0.0014039740762213507,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R02,BSDC91,1200,1200,0.00043742116568416665,0.0008880442917013488,0.0013484309029651869,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R03,BS2DCE,1200,1200,0.0003450706431674589,0.0005879995014636255,0.0007794917222884504,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R03,BSDC91,1200,1200,0.00043070500576362653,0.0008969491056662016,0.001534415257204744,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R04,BS2DCE,1200,1200,0.0003569827420612847,0.0005890326301262773,0.0010819612401461276,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R04,BSDC91,1200,1200,0.0003874666720918747,0.0007183510867874044,0.0011432650780117805,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R05,BS2DCE,1200,1200,0.00045568159369588216,0.0008354324534955342,0.0011013450555978053,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R05,BSDC91,1201,1201,0.0005166313949512874,0.0009779369005727466,0.0014999754704187003,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R06,BS2DCE,1200,1200,0.00047387440655700626,0.0010370846846383954,0.0015291128880866862,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R06,BSDC91,1201,1201,0.0005627377816323747,0.0012179369108413413,0.0016523633133378158,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R07,BS2DCE,1200,1200,0.0004411244329626943,0.0007758343858249927,0.0014111308502852784,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R07,BSDC91,1201,1201,0.00048333015085062455,0.0009841371513781528,0.001587228995947046,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R08,BS2DCE,1201,1201,0.0003005297046485402,0.0004291409406827188,0.0007184082365770464,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R08,BSDC91,1200,1200,0.0003861242059589948,0.0006733953063720627,0.0010353856534227382,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R09,BS2DCE,1200,1200,0.0003449230775312198,0.0005888317449245301,0.0008972770574632304,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R09,BSDC91,1200,1200,0.0005414747434497006,0.0009661281367162707,0.0013664786015627674,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R10,BS2DCE,1200,1200,0.00040932488630775746,0.0008104831986744236,0.0011673297151751883,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R10,BSDC91,1200,1200,0.00041884969565061654,0.0008555902682393285,0.00117346137523411,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R11,BS2DCE,1201,1201,0.00039297086589681153,0.0006322717250670394,0.0009571956525972188,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R11,BSDC91,1200,1200,0.0004141502398840459,0.0007482317787910215,0.0010542387713098672,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R12,BS2DCE,1200,1200,0.0003159343604393374,0.0005463274099210487,0.001049031933574456,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
R12,BSDC91,1200,1200,0.0003041896770192935,0.00047741045188045184,0.0007303775102479163,1.0,1.0,R2:L12:I3:T8,R2,L12,I3,T8,142.804,1.0,True
