chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.731572+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0008_cuda0,6.602670369000407,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:31:48.335139+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.732324+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0009_cuda0,5.657746490998761,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:31:47.391139+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.733250+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0010_cuda0,6.568528196999978,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:31:48.302740+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.734064+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0011_cuda0,7.72378975600077,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:31:49.458882+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.735344+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0012_cuda0,5.501298680001128,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:31:47.237952+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.736731+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0013_cuda0,6.957980873999986,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:31:48.695838+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.737867+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0014_cuda0,6.263176529999328,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:31:48.004488+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.746097+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0015_cuda0,6.246325805001106,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:31:47.993730+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.747968+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0016_cuda0,6.715672483000162,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:31:48.465780+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.755973+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0017_cuda0,5.545447309999872,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:31:47.305132+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.759851+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0018_cuda0,5.990531358998851,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:31:47.752030+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.762876+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0019_cuda0,7.0448069459998806,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:31:48.808811+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.763874+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0020_cuda0,6.386588843000936,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:31:48.152475+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:41.768840+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0021_cuda0,6.637629812999876,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:31:48.412053+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:46.358676+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0022_cuda0,7.094384899000943,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:31:53.456065+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:46.372122+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0023_cuda0,5.384804946001168,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:31:51.757763+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:46.766507+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0024_cuda0,5.941371767999954,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:31:52.710774+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:46.926254+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0025_cuda0,5.787696766999943,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:31:52.717308+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.239783+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0026_cuda0,5.382554564999737,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:31:52.628739+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.264973+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0027_cuda0,6.394401593001021,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:31:53.660131+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.307030+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0028_cuda0,6.4910592769992945,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:31:53.798995+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.393033+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0029_cuda0,5.639080692000789,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:31:53.033011+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.722952+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0030_cuda0,6.049250546000621,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:31:53.776465+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.753805+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0031_cuda0,6.143699608999668,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:31:53.898445+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.782959+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0032_cuda0,6.295944013998451,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:31:54.079766+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.813197+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0033_cuda0,5.232212154000081,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:31:53.046439+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:47.995680+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0034_cuda0,4.730126051999832,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:31:52.728790+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:48.006853+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0035_cuda0,5.780645492999611,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:31:53.791703+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:48.154328+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0036_cuda0,5.204987577999418,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:31:53.367141+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:48.222521+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0037_cuda0,5.998721456000567,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:31:54.227182+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:48.304901+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0038_cuda0,5.382222071999422,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:31:53.692342+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:31:48.337113+00:00,phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z_partial_raw_0039_cuda0,7.554955454999799,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R11_S01_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:31:55.893005+00:00
