capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003865572456688753,0.0006349313977990528,0.000885869240024135,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R01,BSDC91,1200,1200,0.0003151139623797939,0.0005230083006554276,0.0006934158215476776,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R02,BS2DCE,1201,1201,0.0003343084335918019,0.0005401436448272524,0.0007201767651492721,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R02,BSDC91,1200,1200,0.0003668693423357326,0.000595602535573442,0.0008123864722630171,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R03,BS2DCE,1200,1200,0.00038864974117706804,0.0006276280395338303,0.0008119456260494399,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R03,BSDC91,1200,1200,0.00035998078380394523,0.0006019121540140154,0.00104502177617022,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R04,BS2DCE,1200,1200,0.0003588777899138008,0.0006013984463571477,0.0009280099844486925,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R04,BSDC91,1200,1200,0.0003713694683962746,0.0006363907570009958,0.0009745617194853585,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R05,BS2DCE,1200,1200,0.0003009013267216257,0.0004610545561873102,0.0006593908995987846,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R05,BSDC91,1201,1201,0.0003191739853961705,0.0005050131371285635,0.0007596111296465266,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R06,BS2DCE,1200,1200,0.00043110571270631637,0.0007288234189063653,0.0010256268570584316,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R06,BSDC91,1201,1201,0.0003483445984525941,0.0005946891317127386,0.0009735356341491872,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R07,BS2DCE,1200,1200,0.0003713752153340367,0.0005761241901413363,0.0009128779404526819,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R07,BSDC91,1201,1201,0.0005154716226743704,0.000752490569464218,0.0009920126196208703,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R08,BS2DCE,1201,1201,0.00036734339756421566,0.0006029485548146199,0.001030915664964821,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R08,BSDC91,1200,1200,0.00037864170613148866,0.0006047571527165768,0.0007455660949672738,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R09,BS2DCE,1200,1200,0.00026603582587044703,0.00040617445950747854,0.0005743018253896877,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R09,BSDC91,1200,1200,0.0003047885873715846,0.0005069973369793651,0.0006502709245898793,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R10,BS2DCE,1200,1200,0.0004289871694755701,0.0006833686826172507,0.0011294597620523689,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R10,BSDC91,1200,1200,0.00037976211805177714,0.0006376507176912532,0.0009294908297546367,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R11,BS2DCE,1201,1201,0.00032429387409231076,0.00045946244241267344,0.0005466280185332085,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R11,BSDC91,1200,1200,0.0003101616251515123,0.0004619021736924672,0.0006644142837158335,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R12,BS2DCE,1200,1200,0.0003141995778761039,0.00047671737384633576,0.0005554146863001753,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R12,BSDC91,1200,1200,0.0003813468140225564,0.0006270642182129756,0.000997571105639542,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R13,BS2DCE,1201,1201,40.78513257773721,1.6863889296883323,801.5980835357448,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R13,BSDC91,1200,1200,0.00026725616822479337,0.0004011761569577017,0.0005504832710132195,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R14,BS2DCE,1201,1201,0.00030743704317550574,0.0005106013805160198,0.000625423165942314,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R14,BSDC91,1200,1200,0.00028366875350315716,0.0004881825391759636,0.0007406632194952493,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
R15,BS2DCE,1200,1200,0.00033650091791528246,0.0005021565669124055,0.0007376180957682252,1.0,1.0,R4:L13:I1+I3+I7:T6,S03,R4,L13,I1+I3+I7,T6,48.151675000000004,1.35,True
