pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1427.7975808866963,1428.603066295692,-0.8054854089957644,0.8054854089957644
A-C,2478.729865206306,2479.710508618881,-0.9806434125748638,0.9806434125748638
A-D,2675.615107584376,2673.32564265759,2.2894649267859677,2.2894649267859677
A-E,1514.284830912424,1517.0939831420205,-2.8091522295965206,2.8091522295965206
A-F,2140.7573075182963,2143.3573596271694,-2.6000521088731148,2.6000521088731148
A-G,2659.2218018097215,2658.008128467246,1.2136733424754311,1.2136733424754311
A-H,2781.636941951327,2780.2667817446445,1.3701602066826126,1.3701602066826126
B-C,1071.6666342280246,1071.0347570094946,0.6318772185300077,0.6318772185300077
B-D,1883.189937380464,1885.9831793092217,-2.793241928757652,2.793241928757652
B-E,2022.6408287663307,2021.0636818940927,1.5771468722380177,1.5771468722380177
B-F,1503.6959262450273,1501.947644068508,1.7482821765192966,1.7482821765192966
B-G,1540.709256836998,1540.65985108766,0.049405749338120586,0.049405749338120586
B-H,1964.123560886337,1963.1975779094234,0.925982976913474,0.925982976913474
C-D,2094.6319932651522,2092.5695524659886,2.0624407991635962,2.0624407991635962
C-E,2922.0946614592053,2921.1490244532006,0.9456370060047448,0.9456370060047448
C-F,1892.2816858060628,1893.6129326721998,-1.3312468661370076,1.3312468661370076
C-G,1381.5745543270189,1383.1466376882631,-1.5720833612442675,1.5720833612442675
C-H,2163.6736303125977,2164.2569242675545,-0.5832939549568437,0.5832939549568437
D-E,2935.3204679324626,2936.229260883003,-0.9087929505403736,0.9087929505403736
D-F,2500.8586737126698,2501.612036456764,-0.7533627440943746,0.7533627440943746
D-G,2301.6362659142023,2303.1679157016756,-1.5316497874732704,1.5316497874732704
D-H,1322.704573756739,1323.7078367445606,-1.0032629878216994,1.0032629878216994
E-F,1472.3874638258287,1472.4310051293305,-0.0435413035017973,0.0435413035017973
E-G,2306.0486400839422,2306.316962199123,-0.268322115180581,0.268322115180581
E-H,2353.8213344892038,2355.099727371312,-1.2783928821081645,1.2783928821081645
F-G,875.7973040048602,876.5615655732411,-0.7642615683809026,0.7642615683809026
F-H,1640.007967251779,1640.792370008632,-0.7844027568528418,0.7844027568528418
G-H,1512.4734892002969,1512.3763632994564,0.0971259008404104,0.0971259008404104
