pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7113.532224532226,7113.532224532226,0.0,0.0
A-C,9526.854966585855,9526.524375743165,0.33059084269007144,0.33059084269007144
A-D,9292.851655782886,9292.59900990099,0.25264588189565984,0.25264588189565984
A-E,1445.7414851050573,1445.6828240252896,0.05866107976771673,0.05866107976771673
A-F,7154.177842904599,7154.0,0.17784290459894692,0.17784290459894692
A-G,9548.388175493734,9548.940097799512,-0.5519223057781346,0.5519223057781346
A-H,9538.39677080334,9538.441379310343,-0.04460850700343144,0.04460850700343144
B-C,7023.6575458965635,7024.0,-0.34245410343646654,0.34245410343646654
B-D,13254.542668118596,13255.000000000002,-0.4573318814054801,0.4573318814054801
B-E,7089.296169415897,7089.000000000001,0.2961694158957471,0.2961694158957471
B-F,1439.1972571309407,1439.4289340101523,-0.23167687921159086,0.23167687921159086
B-G,7226.906524476506,7226.219512195123,0.6870122813834314,0.6870122813834314
B-H,13485.999201011573,13485.948751642576,0.05044936899685126,0.05044936899685126
C-D,9383.00661593235,9383.0,0.006615932350541698,0.006615932350541698
C-E,9517.648105579387,9518.060550458715,-0.4124448793281772,0.4124448793281772
C-F,7084.873289414516,7084.500000000001,0.3732894145150567,0.3732894145150567
C-G,1385.0118697779974,1385.0,0.011869777997389974,0.011869777997389974
C-H,9611.992055804929,9611.939449541283,0.05260626364542986,0.05260626364542986
D-E,9451.286519612679,9451.576470588234,-0.2899509755552572,0.2899509755552572
D-F,13203.918617588895,13203.397647058822,0.5209705300731002,0.5209705300731002
D-G,9304.222808174027,9304.222808174027,0.0,0.0
D-H,1364.3574660633487,1364.3574660633487,0.0,0.0
E-F,6837.872359202031,6838.53698630137,-0.6646270993396683,0.6646270993396683
E-G,9333.875221707001,9333.0,0.8752217070014012,0.8752217070014012
E-H,9492.36,9492.36,0.0,0.0
F-G,7007.7029116481735,7008.543396226415,-0.8404845782415578,0.8404845782415578
F-H,13289.189279112754,13289.189279112754,0.0,0.0
G-H,9335.483669389361,9335.5490616622,-0.0653922728379257,0.0653922728379257
