capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00044404521162368316,0.0008566715979614548,0.001225592582213107,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R01,BSDC91,1200,1200,0.0005247953060525395,0.0011154659783763313,0.0017603966706218979,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R02,BS2DCE,1201,1201,0.00045419657459042626,0.0008823161494051041,0.001470106691920662,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R02,BSDC91,1200,1200,0.0005389775209927112,0.001146400841190179,0.001993707446165091,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R03,BS2DCE,1200,1200,0.0003559241799256388,0.0006044963223774196,0.001026004774579211,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R03,BSDC91,1200,1200,0.00043169345541232545,0.0009029636433461822,0.0013492444610241749,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R04,BS2DCE,1200,1200,0.0003719157346932382,0.0006331415123338032,0.0012621969618922932,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R04,BSDC91,1200,1200,0.0003315146689410291,0.0005947776812602275,0.0008795122405648479,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R05,BS2DCE,1200,1200,0.0005322323385618756,0.0009642155062272743,0.001676074603588402,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R05,BSDC91,1201,1201,0.0006252874360066454,0.0012969583054468392,0.0020415248262912705,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R06,BS2DCE,1200,1200,0.0004888773681056199,0.0010915005752566256,0.0016441282568729818,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R06,BSDC91,1201,1201,0.0005959574192979498,0.0013516941793296575,0.0023246199793313703,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R07,BS2DCE,1200,1200,0.00037062682296257736,0.0006265640584192394,0.0009961092752644274,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R07,BSDC91,1201,1201,0.0004433745215841752,0.0009645961158665376,0.0017914560889063888,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R08,BS2DCE,1201,1201,0.0003144171459649421,0.0004900282877209651,0.0007989064980559165,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R08,BSDC91,1200,1200,0.0003105469316970652,0.000462707678985731,0.0006922911492321727,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R09,BS2DCE,1200,1200,0.0003329678969430268,0.0006001509413305778,0.0008523006643497502,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R09,BSDC91,1200,1200,0.0005566674190500481,0.00103784837100868,0.0013747678159511047,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R10,BS2DCE,1200,1200,0.000425756057593183,0.0008550029218974298,0.0014331184101515524,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R10,BSDC91,1200,1200,0.0004293918129179143,0.0008878516905831081,0.0013220771044550443,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R11,BS2DCE,1201,1201,0.0003845784174660621,0.0006355382239703589,0.0008438713798640683,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R11,BSDC91,1200,1200,0.0004143597670792294,0.0007310048147098974,0.0014237551402621334,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R12,BS2DCE,1200,1200,0.00027141943719305456,0.00040493690763728147,0.0005622761536458792,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R12,BSDC91,1200,1200,0.0003248245787488349,0.0005498131713666621,0.0010130793077747426,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R13,BS2DCE,1201,1201,7.528285788975935,0.00041603684210957505,254.140095068349,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R13,BSDC91,1200,1200,0.0003318253913780621,0.000565901117003037,0.0008738476058759561,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R14,BS2DCE,1201,1201,0.00027644347112007635,0.00047433785280258394,0.000696859423025505,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R14,BSDC91,1200,1200,0.0002681918339036697,0.0005137813672425323,0.0008513942676720265,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
R15,BS2DCE,1200,1200,0.0004020350181743134,0.0007401448368836738,0.0013356017058145167,1.0,1.0,R2:L19:I0:T6,S04,R2,L19,I0,T6,171.834,1.0,False
