row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,S04,simulate_imu_prior,L4:I7,0.9042509529999734,,,,
R2:L4:I7:T6,S04,build_track_tensors,L4:I7,17.38086410699998,,,,
R2:L4:I7:T6,S04,torch_gpu,,10.97955925999986,0,1,10.97955925999986,10.97955925999986
R2:L4:I7:T8,S04,torch_gpu,,9.08664276799982,0,1,9.08664276799982,9.08664276799982
R2:L4:I8:T6,S04,simulate_imu_prior,L4:I8,1.2637514900002316,,,,
R2:L4:I8:T6,S04,build_track_tensors,L4:I8,19.74787761000016,,,,
R2:L4:I8:T6,S04,torch_gpu,,9.507945419999942,0,1,9.507945419999942,9.507945419999942
R2:L4:I8:T8,S04,torch_gpu,,11.456255649000013,0,1,11.456255649000013,11.456255649000013
R2:L4:I1+I3+I7:T6,S04,simulate_imu_prior,L4:I1+I3+I7,0.6277339150001353,,,,
R2:L4:I1+I3+I7:T6,S04,build_track_tensors,L4:I1+I3+I7,22.205882683000254,,,,
R2:L4:I1+I3+I7:T6,S04,torch_gpu,,9.754519130000062,0,1,9.754519130000062,9.754519130000062
R2:L4:I1+I3+I7:T8,S04,torch_gpu,,5.5261868840002535,0,1,5.5261868840002535,5.5261868840002535
R2:L4:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L4:I1+I2+I3+I8,0.5686896160000288,,,,
R2:L4:I1+I2+I3+I8:T6,S04,build_track_tensors,L4:I1+I2+I3+I8,23.602386385000045,,,,
R2:L4:I1+I2+I3+I8:T6,S04,torch_gpu,,11.95273818800024,0,1,11.95273818800024,11.95273818800024
R2:L4:I1+I2+I3+I8:T8,S04,torch_gpu,,7.3705004339999505,0,1,7.3705004339999505,7.3705004339999505
