pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7962.031623138415,7962.5105,-0.4788768615853769,0.4788768615853769
A-C,12653.2604176601,12654.6355,-1.375082339900473,1.375082339900473
A-D,8168.289755345539,8168.513,-0.2232446544612685,0.2232446544612685
A-E,1272.062185145368,1272.275,-0.21281485463214267,0.21281485463214267
A-F,8014.914615334851,8014.643,0.27161533485104883,0.27161533485104883
A-G,12721.024350143638,12719.2845,1.7398501436382503,1.7398501436382503
A-H,8375.592102888451,8375.6125,-0.02039711154793622,0.02039711154793622
B-C,8652.42835866035,8652.292,0.13635866035110666,0.13635866035110666
B-D,10145.133711858034,10145.009,0.12471185803406115,0.12471185803406115
B-E,8018.70493610819,8018.4895,0.2154361081902607,0.2154361081902607
B-F,1176.0420209717245,1176.046,-0.003979028275580276,0.003979028275580276
B-G,8708.677858363308,8709.1045,-0.4266416366917838,0.4266416366917838
B-H,10278.30823501699,10278.074,0.23423501698925975,0.23423501698925975
C-D,7647.231606154272,7646.1085,1.1231061542721363,1.1231061542721363
C-E,12687.724694833978,12686.397,1.327694833977148,1.327694833977148
C-F,8620.498252972517,8620.618,-0.11974702748375421,0.11974702748375421
C-G,1312.0076260399824,1311.934,0.07362603998240047,0.07362603998240047
C-H,7732.17191561554,7733.2705,-1.0985843844600822,1.0985843844600822
D-E,8247.734588481851,8247.488,0.24658848185208626,0.24658848185208626
D-F,10087.742046776902,10087.872,-0.12995322309689072,0.12995322309689072
D-G,7784.797357480242,7785.933,-1.1356425197582212,1.1356425197582212
D-H,1345.5748337969346,1345.406,0.1688337969346776,0.1688337969346776
E-F,7885.125042264194,7886.147,-1.0219577358056995,1.0219577358056995
E-G,12623.863439001883,12623.8365,0.02693900188387488,0.02693900188387488
E-H,8248.493311113263,8249.6535,-1.16018888673716,1.16018888673716
F-G,8499.421443334664,8500.119,-0.6975566653363785,0.6975566653363785
F-H,10066.119210899607,10064.9875,1.1317108996081515,1.1317108996081515
G-H,7641.634016870393,7641.6315,0.002516870392355486,0.002516870392355486
