capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00045833977339593366,0.0008855602553996029,0.0013155681820579824,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R01,BSDC91,1200,1200,0.0005039149051621664,0.000991622901236239,0.0020921409561884116,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R02,BS2DCE,1201,1201,0.0004987018735703137,0.0010040727040439433,0.0013500424854554945,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R02,BSDC91,1200,1200,0.0005501835918283034,0.0011670906897591525,0.0017680733393253937,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R03,BS2DCE,1200,1200,0.00033687345101577856,0.0005688601255548856,0.0007780537146692732,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R03,BSDC91,1200,1200,0.00047639654492011887,0.0009646581577127252,0.0018983173844732406,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R04,BS2DCE,1200,1200,0.0003248221958320004,0.0005068635453028612,0.0008621781230590927,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R04,BSDC91,1200,1200,0.000348696647280547,0.0006241261202154102,0.0011360642741707564,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R05,BS2DCE,1200,1200,0.00047840685362364715,0.0009139178577875729,0.001271563348821741,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R05,BSDC91,1201,1201,0.0005903815032633233,0.0011995920210871563,0.0018231667525732958,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R06,BS2DCE,1200,1200,0.0005466265952835179,0.0011536426801124226,0.0021449787472867586,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R06,BSDC91,1201,1201,0.0006066846748443265,0.0013626121062293463,0.0019816499019266625,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R07,BS2DCE,1200,1200,0.0003887339633037475,0.0007004085449644744,0.0011569433537677615,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R07,BSDC91,1201,1201,0.0004403365080454686,0.0009197828166632936,0.0016911268542562652,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R08,BS2DCE,1201,1201,0.0002938073339971249,0.00043851317373113367,0.0006724650925001647,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R08,BSDC91,1200,1200,0.00028423835170109926,0.0004244004186830419,0.0006146064916082396,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R09,BS2DCE,1200,1200,0.0003222670595037631,0.0006090100963834678,0.0010054018555194534,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R09,BSDC91,1200,1200,0.0005885663184299735,0.0010396874745211295,0.0015734834626772362,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R10,BS2DCE,1200,1200,0.00040056713644257187,0.0008312348461616889,0.0012602507885497566,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R10,BSDC91,1200,1200,0.00044698694516637373,0.0010078853790345301,0.0015981980357561594,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R11,BS2DCE,1201,1201,0.00037056289689364427,0.0005900259463528214,0.000926973530508386,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R11,BSDC91,1200,1200,0.0004348629176308739,0.0008296867920138046,0.0013729537389359874,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R12,BS2DCE,1200,1200,0.00033051168361477185,0.000594122794823961,0.0010955325248858665,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R12,BSDC91,1200,1200,0.0002924014853914131,0.0004395644436131365,0.0008223009962418485,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R13,BS2DCE,1201,1201,7.4072376311818235,0.0004203978715242335,250.2950882863084,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R13,BSDC91,1200,1200,0.00027250316491727315,0.00042655500184695993,0.0005778759002830157,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R14,BS2DCE,1201,1201,0.00030235099260457856,0.0005243419394466693,0.0008229377158562378,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R14,BSDC91,1200,1200,0.00028065631711764785,0.0005262732950100571,0.0008620468473110211,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R15,BS2DCE,1200,1200,0.0003338583900456336,0.000494938804487306,0.0006317168360056077,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R15,BSDC91,1200,1200,0.0003989173106093031,0.0006892459745357419,0.0012552464872029275,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
R16,BS2DCE,1201,1201,0.00030117569634718883,0.00047866533606731143,0.000963182136375442,1.0,1.0,R2:L16:I0:T6,,R2,L16,I0,T6,173.72549999999998,1.0,False
